GeneId	Ks	P2	ReadDepth	GeneProduct
cds1080	0	0	1.14752	50S ribosomal protein L1
cds1101	0	0	1.25191	camphor resistance protein CrcB
cds1103	0	0	1.58076	cytochrome c553
cds1099	0	0	1.57958	rhodanese domain-containing protein
cds1034	0	0	0.885333	valine--tRNA ligase
cds1069	0	0	0.99398	histidine--tRNA ligase
cds1100	0	0	1.18355	uroporphyrinogen-III synthase
cds1093	0	0	1.27917	hypothetical protein
cds1087	0	0	1.04634	hypothetical protein
cds1097	0	0	1.05957	isoprenyl transferase
cds1104	0	0	1.34188	RNA pyrophosphohydrolase
cds1096	0	0	1.13828	ABC transporter ATP-binding protein
cds1085	0	0	0.966667	elongation factor Tu
cds1092	0	0	1.24343	phosphoribosyltransferase
cds1106	0	0	1.26151	DNA replication regulator family protein
cds1109	0	0	1.05411	hypothetical protein
cds1102	0	0	0.925401	coproporphyrinogen III oxidase
cds1117	0	0	1.96104	hypothetical protein
cds1088	0	0	1.01515	adenine-specific DNA methyltransferase
cds1119	0	0	1.35659	30S ribosomal protein S18
cds1107	0	0	1.16438	DNA polymerase III subunit delta'
cds1118	0	0	0.694823	membrane protein
cds1110	0	0	0.996656	membrane protein
cds1121	0	0	1.24942	30S ribosomal protein S6
cds1073	0	0	0.933141	elongation factor G
cds1120	0	0	1.23148	single-stranded DNA-binding protein
cds1086	0	0	0.909614	multidrug transporter
cds1115	0	0	1.06108	Maf-like protein
cds1112	0	0	1.2663	hypothetical protein
cds1094	0	0	1.04157	phosphoribosylamine--glycine ligase
cds1108	0	0	0.930884	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1105	0	0	0.978654	aspartokinase
cds1114	0	0	1.0995	formamidase
cds1125	0	0	1.10535	hypothetical protein
cds1130	0	0	1.09241	preprotein translocase subunit SecG
cds1133	0	0	1.13548	hypothetical protein
cds1113	0	0	1.00798	carbamoyl phosphate synthase small subunit
cds1111	0	0	1.01282	membrane protein
cds1131	0	0	1.25806	ribosome recycling factor
cds1124	0	0	1.15909	shikimate 5-dehydrogenase
cds1134	0	0	1.51493	NADH-quinone oxidoreductase subunit A
cds1132	0	0	1.09076	orotate phosphoribosyltransferase
cds1129	0	0	1.24343	malonyl-acyl carrier protein O-methyltransferase BioC
cds1135	0	0	1.32708	NADH-quinone oxidoreductase subunit B
cds1138	0	0	1.75758	hypothetical protein
cds1122	0	0	0.908113	DNA polymerase III subunit delta
cds1091	0	0	0.90566	polynucleotide phosphorylase
cds1126	0	0	0.968481	oligopeptide ABC transporter permease OppB
cds1128	0	0	0.952941	tryptophan--tRNA ligase
cds1144	0	0	1.50495	NADH-quinone oxidoreductase subunit K
cds1136	0	0	1.19101	NADH-quinone oxidoreductase subunit C
cds1143	0	0	1.21858	NADH-quinone oxidoreductase subunit J
cds1142	0	0	0.959276	NADH-quinone oxidoreductase subunit I
cds1141	0	0	0.964646	NADH-quinone oxidoreductase subunit H
cds1151	0	0	1.07351	tryptophan synthase subunit alpha
cds1139	0	0	1.06383	hypothetical protein
cds1137	0	0	1.03008	NADH-quinone oxidoreductase subunit D
cds1127	0	0	0.99888	oligopeptide ABC transporter substrate-binding protein OppA
cds1152	0	0	0.939932	tryptophan synthase subunit beta
cds1155	0	0	1.28718	anthranilate synthase component II
cds1162	0	0	0.654135	hypothetical protein
cds1158	0	0	1.07301	heptosyltransferase
cds1147	0	0	0.87169	NADH-quinone oxidoreductase subunit N
cds1123	0	0	0.917313	ribonuclease R
cds1149	0	0	0.968116	phosphomannomutase
cds1098	0	0	0.956445	D-lactate dehydrogenase
cds1171	0	0	3.16667	50S ribosomal protein L36
cds1159	0	0	1.19048	hypothetical protein
cds1116	0	0	0.862028	alanine--tRNA ligase
cds1161	0	0	1.25076	aminopyrimidine aminohydrolase
cds1160	0	0	1.23679	hypothetical protein
cds1166	0	0	1.49858	50S ribosomal protein L17
cds1172	0	0	1.87215	translation initiation factor IF-1
cds1175	0	0	1.27861	50S ribosomal protein L15
cds1146	0	0	0.906433	NADH-quinone oxidoreductase subunit M
cds1154	0	0	1.0873	anthranilate phosphoribosyltransferase
cds1164	0	0	1.19155	nicotinamide mononucleotide transporter PnuC
cds1169	0	0	1.36869	30S ribosomal protein S11
cds1165	0	0	1.69919	thiamine pyrophosphokinase
cds1170	0	0	1.52617	30S ribosomal protein S13
cds1184	0	0	1.68966	30S ribosomal protein S17
cds1180	0	0	1.75269	30S ribosomal protein S14
cds1176	0	0	1.32207	30S ribosomal protein S5
cds1153	0	0	1.02208	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1185	0	0	2.10945	50S ribosomal protein L29
cds1182	0	0	1.82432	50S ribosomal protein L24
cds1177	0	0	1.46499	50S ribosomal protein L18
cds1189	0	0	1.57447	30S ribosomal protein S19
cds1168	0	0	1.25997	30S ribosomal protein S4
cds1179	0	0	1.35859	30S ribosomal protein S8
cds1183	0	0	1.37669	50S ribosomal protein L14
cds1194	0	0	1.56508	30S ribosomal protein S10
cds1191	0	0	1.60993	50S ribosomal protein L23
cds1178	0	0	1.20298	50S ribosomal protein L6
cds1140	0	0	0.885207	NADH-quinone oxidoreductase subunit G
cds1181	0	0	1.18864	50S ribosomal protein L5
cds1186	0	0	1.39437	50S ribosomal protein L16
cds1173	0	0	1.07349	methionine aminopeptidase
cds1188	0	0	1.39837	50S ribosomal protein L22
cds1148	0	0	0.879052	hypothetical protein
cds1190	0	0	1.05897	50S ribosomal protein L2
cds1167	0	0	1.08792	DNA-directed RNA polymerase subunit alpha
cds1198	0	0	1.83333	hypothetical protein
cds1174	0	0	0.918448	preprotein translocase subunit SecY
cds1187	0	0	1.05816	30S ribosomal protein S3
cds1196	0	0	1.35314	hypothetical protein
cds1192	0	0	1.09722	50S ribosomal protein L4
cds1197	0	0	1.34286	ribonuclease HII
cds1193	0	0	1.17708	50S ribosomal protein L3
cds1200	0	0	1.34656	hypothetical protein
cds1204	0	0	1.39943	hypothetical protein
cds1213	0	0	1.23154	biopolymer transport protein ExbB
cds1212	0	0	1.35347	nickel responsive regulator
cds1214	0	0	1.30256	biopolymer transport protein ExbD
cds1211	0	0	1.18857	nicotinate-nucleotide adenylyltransferase
cds1215	0	0	0.987179	energy transducer TonB
cds1210	0	0	1.05381	hypothetical protein
cds1195	0	0	1.07584	ATP-binding protein
cds1205	0	0	1.24163	membrane protein
cds1209	0	0	0.890185	tRNA-specific 2-thiouridylase MnmA
cds1221	0	0	1.03989	uracil-DNA glycosylase
cds1217	0	0	1.107	membrane protein
cds1201	0	0	1.03874	membrane protein
cds1206	0	0	1.04595	molecular chaperone DnaJ
cds1222	0	0	1.15214	1-acylglycerol-3-phosphate O-acyltransferase
cds1220	0	0	0.953676	glyceraldehyde-3-phosphate dehydrogenase
cds1199	0	0	0.970546	fumarate hydratase
cds1218	0	0	1.22675	magnesium transport protein CorA
cds1219	0	0	1.02068	phosphoglycerate kinase
cds1230	0	0	1.34122	membrane protein
cds1231	0	0	1.17572	hypothetical protein
cds1223	0	0	1.04296	hypothetical protein
cds1229	0	0	1.19652	phosphatidylserine decarboxylase
cds1227	0	0	1.17762	nicotinate-nucleotide pyrophosphorylase
cds1232	0	0	0.989831	4-hydroxybenzoate octaprenyltransferase
cds1225	0	0	1.126	hypothetical protein
cds1237	0	0	1.29439	response regulator
cds1226	0	0	1.03981	adenine-specific DNA methyltransferase
cds1228	0	0	1.10682	quinolinate synthetase
cds1224	0	0	1.00507	protease
cds1247	0	0	1.34583	(3R)-hydroxymyristoyl-ACP dehydratase
cds1248	0	0	1.4359	flagellar assembly protein FliW
cds1254	0	0	2.0559	hypothetical protein
cds1240	0	0	1.18171	type IIS restriction-modification system methyltransferase
cds1255	0	0	1.90821	hypothetical protein
cds1253	0	0	1.18575	hypothetical protein
cds1246	0	0	1.06273	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1234	0	0	1.01159	replicative DNA helicase
cds1235	0	0	0.959315	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1243	0	0	1.05355	rod shape-determining protein MreC
cds1239	0	0	1.20434	type IIS restriction-modification system methyltransferase
cds1261	0	0	4.1694	hypothetical protein
cds1241	0	0	0.953901	adenine-specific DNA methyltransferase
cds1249	0	0	1.15837	hypothetical protein
cds1244	0	0	0.985632	rod shape-determining protein MreB
cds1251	0	0	1.03383	prephenate dehydrogenase
cds1236	0	0	1.09296	histidine kinase sensor protein
cds1259	0	0	1.66889	hypothetical protein
cds1263	0	0	1.47475	hypothetical protein
cds1203	0	0	0.905405	cation efflux system protein CzCA
cds1257	0	0	1.20795	ribulose-phosphate 3-epimerase
cds1267	0	0	1.18107	membrane protein
cds1258	0	0	0.975309	DNA polymerase III subunit epsilon
cds1266	0	0	1.08421	NAD kinase
cds1281	0	0	1.36913	7-cyano-7-deazaguanine reductase
cds1245	0	0	0.962714	ATP-dependent protease ATP-binding subunit ClpX
cds1256	0	0	1.11226	fructose-1%2C6-bisphosphatase
cds1268	0	0	0.931759	alanine dehydrogenase
cds1282	0	0	1.52924	hypothetical protein
cds1276	0	0	1	YihY family inner membrane protein
cds1285	0	0	1.12189	metal-dependent hydrolase
cds1269	0	0	1.01032	arginase
cds1287	0	0	1.86142	flagellar biosynthesis protein FliQ
cds1275	0	0	0.974087	biotin synthase
cds1242	0	0	0.925697	helicase
cds1271	0	0	1.26836	metal-dependent hydrolase
cds1286	0	0	1.06026	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1283	0	0	1.12859	tRNA dimethylallyltransferase
cds1291	0	0	1.72157	hypothetical protein
cds1264	0	0	1	hypothetical protein
cds1284	0	0	0.992754	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1292	0	0	1.25765	hypothetical protein
cds1305	0	0	1.63203	carbon storage regulator
cds1250	0	0	0.908692	ATP-dependent protease
cds1289	0	0	0.982514	type IV secretion system ATPase
cds1303	0	0	1.12179	hypothetical protein
cds1310	0	0	2.56296	50S ribosomal protein L34
cds1307	0	0	1.43573	SsrA-binding protein
cds1301	0	0	1.03194	hypothetical protein
cds1296	0	0	1.06373	rRNA small subunit methyltransferase A
cds1312	0	0	1.47175	membrane protein insertion efficiency factor
cds1288	0	0	0.99387	flagellum-specific ATP synthase
cds1294	0	0	1.05253	KpsF/GutQ family protein
cds1273	0	0	0.897718	type I restriction-modification system methyltransferase
cds1308	0	0	1.45254	biopolymer transport protein ExbB
cds1321	0	0	1.4381	thioredoxin
cds1309	0	0	1.44279	biopolymer transport protein ExbD
cds1299	0	0	1.13993	endopeptidase IV
cds1298	0	0	1.13605	formyltetrahydrofolate hydrolase PurU
cds1270	0	0	0.884144	iron(III) dicitrate transport protein FecA
cds1306	0	0	1.10533	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1311	0	0	1.40741	ribonuclease P protein component
cds1318	0	0	1.29517	hypothetical protein
cds1314	0	0	1.04654	hypothetical protein
cds1297	0	0	0.714119	hypothetical protein
cds1325	0	0	1.33333	hypothetical protein
cds1319	0	0	1.25568	membrane-associated lipoprotein
cds1320	0	0	1.26066	lipoprotein
cds1295	0	0	0.896618	ribonuclease J
cds1322	0	0	1.09379	pseudouridine synthase
cds1330	0	0	1.04885	membrane protein
cds1331	0	0	0.783969	branched-chain amino acid aminotransferase
cds1326	0	0	1.18732	hypothetical protein
cds1324	0	0	1.03324	cytochrome c551 peroxidase
cds1272	0	0	0.976526	type I restriction-modification system endonuclease
cds1317	0	0	1.14693	hypothetical protein
cds1327	0	0	1.07108	hypothetical protein
cds1332	0	0	1.08969	membrane protein
cds1315	0	0	0.933622	tRNA modification GTPase TrmE
cds1337	0	0	1.24826	thymidylate kinase
cds1328	0	0	0.998728	ABC transporter ATP-binding protein
cds1338	0	0	1.16878	phosphopantetheine adenylyltransferase
cds1336	0	0	1.23611	amidophosphoribosyltransferase
cds1329	0	0	0.965608	ABC transporter permease
cds1339	0	0	1.07447	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1345	0	0	1.67433	exodeoxyribonuclease VII small subunit
cds1340	0	0	1.12024	flagellar basal body P-ring biosynthesis protein FlgA
cds1347	0	0	1.42729	membrane protein
cds1355	0	0	1.5963	hypothetical protein
cds1348	0	0	1.18674	hypothetical protein
cds1290	0	0	0.925081	isoleucine--tRNA ligase
cds1344	0	0	1.07769	hypothetical protein
cds1356	0	0	1.24673	hypothetical protein
cds1349	0	0	1.07073	hypothetical protein
cds1360	0	0	1.17291	peptidyl-tRNA hydrolase
cds1359	0	0	1.14898	50S ribosomal protein L25/general stress protein Ctc
cds1351	0	0	0.966667	membrane protein
cds1343	0	0	0.985577	serine--tRNA ligase
cds1350	0	0	1.03097	hypothetical protein
cds1353	0	0	0.98	membrane protein
cds1364	0	0	1.37443	membrane protein
cds1358	0	0	1.00946	transaldolase
cds1354	0	0	0.923221	phosphate permease
cds1335	0	0	1.0652	hypothetical protein
cds1373	0	0	1.52294	hypothetical protein
cds1372	0	0	1.4435	dihydroneopterin aldolase
cds1377	0	0	1.19259	hypothetical protein
cds1363	0	0	0.955441	membrane protein
cds1357	0	0	0.977679	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1361	0	0	1.02247	permease
cds1379	0	0	0.965278	hypothetical protein
cds1366	0	0	1.09205	methyltransferase
cds1341	0	0	0.979502	DNA helicase II UvrD
cds1352	0	0	1	hypothetical protein
cds1368	0	0	0.810921	glutamate permease GltS
cds1333	0	0	0.911161	DNA polymerase I
cds1382	0	0	1.6408	lipoprotein
cds1371	0	0	1.19392	glycerol-3-phosphate acyltransferase PlsY
cds1367	0	0	1.04831	hypothetical protein
cds1388	0	0	1.76667	hypothetical protein
cds1383	0	0	1.25943	membrane protein
cds1387	0	0	1.20074	hypothetical protein
cds1369	0	0	1.03368	saccharopine dehydrogenase
cds1390	0	0	1.34052	thymidylate synthase
cds1376	0	0	0.994949	transcription termination/antitermination protein NusA
cds1396	0	0	1.17063	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1384	0	0	1.17795	exodeoxyribonuclease III
cds1393	0	0	1.31587	hypothetical protein
cds1398	0	0	1.48662	cell shape deternining membrane protein
cds1394	0	0	1.07226	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1365	0	0	0.861428	cation-transporting ATPase
cds1402	0	0	1.154	lipoprotein
cds1404	0	0	1.41593	membrane protein
cds1385	0	0	0.960417	hypothetical protein
cds1400	0	0	1.07875	peptidase
cds1386	0	0	0.914847	chromosome replication initiator DnaA
cds1399	0	0	1.0213	peptidase
cds1405	0	0	1.0607	preprotein translocase subunit SecF
cds1415	0	0	1.49409	flagellar basal-body rod protein FlgB
cds1395	0	0	0.896691	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1414	0	0	1.31481	flagellar basal body rod protein FlgC
cds1381	0	0	0.981838	ATP-dependent DNA helicase RecG
cds1413	0	0	1.56667	flagellar hook-basal body protein FliE
cds1374	0	0	0.851177	hypothetical protein
cds1389	0	0	0.966555	glucosamine--fructose-6-phosphate aminotransferase
cds1419	0	0	1.26298	peroxiredoxin
cds1418	0	0	0.796407	iron(III) ABC transporter substrate-binding protein CeuE
cds1401	0	0	1.09536	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1410	0	0	1.16226	30S ribosomal protein S2
cds1416	0	0	0.896315	cell division protein FtsW
cds1422	0	0	1.29054	membrane protein
cds1423	0	0	1.16427	GTP-binding protein EngB
cds1406	0	0	0.909379	preprotein translocase subunit SecD
cds1424	0	0	1.26993	hypothetical protein
cds1431	0	0	1.55678	hypothetical protein
cds1420	0	0	1.125	ABC transporter substrate-binding protein
cds1411	0	0	1.03558	elongation factor Ts
cds1426	0	0	1.27677	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1425	0	0	1.24074	hypothetical protein
cds1380	0	0	0.918733	type III restriction-modification system endonuclease
cds1433	0	0	1.0679	ABC transporter permease
cds1427	0	0	0.977848	rare lipoprotein A RlpA
cds1408	0	0	1.04176	pH-dependent sodium/proton antiporter
cds1430	0	0	1.13688	riboflavin synthase subunit alpha
cds1435	0	0	1.38228	hypothetical protein
cds1429	0	0	1.19085	hydrolase TatD
cds1436	0	0	1.04827	hypothetical protein
cds1428	0	0	1.03217	lytic transglycosylase
cds1432	0	0	1.08638	DL-methionine transporter ATP-binding subunit
cds1441	0	0	1.07858	flagellar basal body rod protein FlgG
cds1439	0	0	1.02381	4-hydroxythreonine-4-phosphate dehydrogenase
cds1421	0	0	0.925297	penicillin-binding protein 2
cds1440	0	0	0.983382	tRNA N6-adenosine threonylcarbamoyltransferase
cds1438	0	0	1.17617	pyridoxine 5'-phosphate synthase
cds1409	0	0	0.973573	recombination protein RecB
cds1442	0	0	1.14698	hypothetical protein
cds1397	0	0	0.888	transcription-repair coupling factor TrcF
