GeneId	Ks	P2	ReadDepth	GeneProduct
cds97	0	0	4.24035	heat shock protein GrpE
cds109	0	0	6.92424	hypothetical protein
cds98	0	0	3.26835	heat-inducible transcription repressor
cds99	0	0	5.45259	hypothetical protein
cds116	0	0	3.67136	hypothetical protein
cds106	0	0	1.77633	hypothetical protein
cds122	0	0	7.08148	hypothetical protein
cds117	0	0	2.94541	hypothetical protein
cds123	0	0	4.08497	peroxiredoxin bcp
cds124	0	0	3.96698	hypothetical protein
cds132	0	0	5.25225	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	5.28019	hypothetical protein
cds121	0	0	2.87111	phospho-2-dehydro-3-deoxyheptonate aldolase
cds135	0	0	3.42393	hypothetical protein
cds151	0	0	4.23864	hypothetical protein
cds150	0	0	3.50211	hypothetical protein
cds142	0	0	3.57877	hypothetical protein
cds158	0	0	5.00457	hypothetical protein
cds145	0	0	2.64254	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds149	0	0	3.70796	response regulator OmpR
cds148	0	0	2.91872	delta-aminolevulinic acid dehydratase
cds161	0	0	3.31206	elongation factor P
cds171	0	0	4.04682	hypothetical protein
cds165	0	0	3.1763	CvpA family protein
cds182	0	0	6.27891	50S ribosomal protein L32
cds164	0	0	2.80986	apolipoprotein N-acyltransferase
cds185	0	0	2.71094	hypothetical protein
cds181	0	0	4.37255	hypothetical protein
cds173	0	0	3.56911	fumarate reductase iron-sulfur subunit
cds198	0	0	3.20208	DNA-binding protein
cds184	0	0	2.4498	3-oxoacyl-ACP synthase III
cds197	0	0	3.24457	phospholipid-binding protein
cds190	0	0	3.07171	beta-lactamase HcpA
cds201	0	0	4.7973	hypothetical protein
cds183	0	0	2.80334	glycerol-3-phosphate acyltransferase PlsX
cds167	0	0	3.15588	serine hydroxymethyltransferase
cds166	0	0	3.00266	lysine--tRNA ligase
cds204	0	0	2.66667	membrane protein
cds199	0	0	2.51203	cysteine desulfurase
cds210	0	0	3.28395	hypothetical protein
cds214	0	0	4.02957	hypothetical protein
cds212	0	0	3.0678	membrane protein
cds203	0	0	2.71481	bifunctional methionine sulfoxide reductase subunits A/B
cds221	0	0	4.02299	DNA protection during starvation protein
cds213	0	0	2.63858	beta-lactamase HcpE
cds227	0	0	3.70185	hypothetical protein
cds238	0	0	3.41957	hypothetical protein
cds222	0	0	2.90925	signal-transducing histidine kinase
cds241	0	0	2.81604	cytochrome c biogenesis protein CcdA
cds249	0	0	3.15	hypothetical protein
cds246	0	0	2.85474	hypothetical protein
cds250	0	0	3.61404	hypothetical protein
cds217	0	0	3.00444	glutamyl-tRNA reductase
cds252	0	0	3.41219	hypothetical protein
cds236	0	0	2.67619	adenine-specific DNA methyltransferase
cds243	0	0	3.37886	adenosine deaminase
cds264	0	0	3.43882	membrane protein
cds267	0	0	4.58763	chorismate mutase
cds245	0	0	2.95053	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds263	0	0	3.51445	hypothetical protein
cds256	0	0	2.84701	lipid A biosynthesis lauroyl acyltransferase
cds255	0	0	3.14272	lipopolysaccharide heptosyltransferase
cds273	0	0	5.05993	50S ribosomal protein L27
cds272	0	0	4.21587	50S ribosomal protein L21
cds276	0	0	2.52797	dipeptide ABC transporter permease DppC
cds283	0	0	4.47619	F0F1 ATPase subunit
cds284	0	0	3.84938	membrane protein
cds279	0	0	3.02308	GTPase ObgE
cds295	0	0	5.76667	preprotein translocase subunit TatA
cds286	0	0	3.15193	polysaccharide deacetylase
cds293	0	0	3.34524	heme oxygenase
cds307	0	0	5.26923	cell division topological specificity factor MinE
cds297	0	0	2.89526	poly E-rich protein
cds269	0	0	2.60655	aminodeoxychorismate synthase component I
cds289	0	0	2.8438	MFS transporter
cds302	0	0	3.03499	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds296	0	0	3.71981	guanylate kinase
cds311	0	0	2.59965	hypothetical protein
cds300	0	0	3.18347	flagellar basal body L-ring protein
cds303	0	0	2.69862	tetraacyldisaccharide 4'-kinase
cds316	0	0	2.68562	pseudouridine synthase
cds308	0	0	3.26937	DNA protecting protein A
cds301	0	0	2.73423	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds325	0	0	3.08432	hypothetical protein
cds326	0	0	3.20983	short chain alcohol dehydrogenase
cds329	0	0	3.31139	tRNA pseudouridine synthase A
cds336	0	0	3.60934	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds271	0	0	2.83554	flagellar hook-associated protein FlgL
cds328	0	0	2.89082	UDP-glucose 4-epimerase
cds331	0	0	3.3	protein-L-isoaspartate O-methyltransferase
cds337	0	0	3.16405	deoxycytidine triphosphate deaminase
cds342	0	0	3.78529	thiol:disulfide interchange protein DsbC
cds332	0	0	3.21053	ribonucleotide-diphosphate reductase subunit beta
cds348	0	0	3.45333	hypothetical protein
cds339	0	0	3.11894	rRNA small subunit methyltransferase E
cds350	0	0	5.22944	hypothetical protein
cds351	0	0	5.10549	hypothetical protein
cds355	0	0	3.88623	2-Cys peroxiredoxin
cds346	0	0	3.24669	SAM-dependent methyltransferase
cds341	0	0	3.00995	ferrochelatase
cds363	0	0	3.45173	hypothetical protein
cds356	0	0	4.15462	chemotaxis protein CheW
cds369	0	0	4.2381	protein kinase C inhibitor
cds373	0	0	3.08589	hypothetical protein
cds338	0	0	2.89872	membrane protein
cds366	0	0	3.02558	3-phosphoshikimate 1-carboxyvinyltransferase
cds375	0	0	3.57333	neuraminyllactose-binding hemagglutinin HpaA
cds382	0	0	3.47786	hypothetical protein
cds418	0	0	4.18391	membrane protein
cds413	0	0	2.54189	type I restriction-modification system specificity protein
cds428	0	0	3.23641	membrane protein
cds420	0	0	4.40695	hypothetical protein
cds425	0	0	3.44	molybdenum ABC transporter permease ModB
cds433	0	0	2.67937	catalase-like protein
cds416	0	0	2.71888	hypothetical protein
cds454	0	0	3.06536	4-hydroxy-tetrahydrodipicolinate reductase
cds429	0	0	2.81013	adenine-specific DNA methyltransferase
cds464	0	0	3.92241	cag pathogenicity island protein cag1
cds466	0	0	3.16078	cag pathogenicity island protein cag4
cds457	0	0	2.69145	hypothetical protein
cds477	0	0	4.01312	cag pathogenicity island protein cag14
cds463	0	0	2.78099	Sel1 repeat-containing protein
cds469	0	0	3.26333	Cag-specific translocation protein CagZ
cds478	0	0	3.91304	cag pathogenicity island protein cag15
cds476	0	0	4.22166	cag pathogenicity island protein cag13
cds489	0	0	5.08772	cag pathogenicity island protein
cds484	0	0	4.10256	cag pathogenicity island protein cag21
cds501	0	0	4.43038	acyl carrier protein
cds493	0	0	6.0098	50S ribosomal protein L31
cds503	0	0	4.93897	30S ribosomal protein S21
cds482	0	0	3.02443	cag pathogenicity island protein cag19
cds479	0	0	3.2069	cag pathogenicity island protein cag16
cds505	0	0	4.97561	hypothetical protein
cds494	0	0	3.40278	rRNA small subunit methyltransferase I
cds495	0	0	3.33918	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds502	0	0	3.27823	3-oxoacyl-ACP reductase
cds506	0	0	3.31173	membrane protein
cds509	0	0	3.14453	hypothetical protein
cds512	0	0	3.17098	membrane protein
cds492	0	0	3.22627	transcription termination factor Rho
cds527	0	0	4.83983	hypothetical protein
cds504	0	0	2.76579	hypothetical protein
cds523	0	0	1.77949	periplasmic protein TonB
cds525	0	0	3.9086	flagellar motor switch protein
cds521	0	0	2.06613	Kdo hydrolase subunit 2
cds530	0	0	3.82164	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds535	0	0	5.32727	hypothetical protein
cds533	0	0	3.40642	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds524	0	0	2.95578	hypothetical protein
cds544	0	0	3.2	hypothetical protein
cds549	0	0	2.51553	membrane protein
cds547	0	0	3.20851	membrane protein
cds531	0	0	3.21986	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds536	0	0	2.53836	hypothetical protein
cds556	0	0	3.76628	inorganic pyrophosphatase
cds558	0	0	3.8595	membrane protein
cds564	0	0	3.48547	NADPH quinone reductase MdaB
cds561	0	0	2.84907	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds574	0	0	7.30263	hypothetical protein
cds562	0	0	2.83831	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds577	0	0	4.78571	membrane protein
cds572	0	0	2.85609	7-cyano-7-deazaguanine synthase QueC
cds575	0	0	3.52905	NAD(P)H nitroreductase
cds583	0	0	3.28596	uracil-DNA glycosylase
cds586	0	0	3.50992	nonheme iron-containing ferritin
cds579	0	0	3.31995	UTP--glucose-1-phosphate uridylyltransferase
cds594	0	0	3.94907	ribonuclease H
cds573	0	0	2.96195	tRNA nucleotidyltransferase/poly(A) polymerase
cds587	0	0	2.34072	menaquinone biosynthesis radical SAM protein
cds597	0	0	3.41667	hypothetical protein
cds595	0	0	3.18811	ribonuclease III
cds582	0	0	2.67093	aspartate ammonia-lyase
cds592	0	0	3.05542	hypothetical protein
cds601	0	0	2.91759	membrane protein
cds593	0	0	3.25467	hypothetical protein
cds604	0	0	3.15187	methylated-DNA--protein-cysteine methyltransferase
cds600	0	0	3.13111	hypothetical protein
cds614	0	0	3.00962	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds613	0	0	2.90558	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	2.63768	hypothetical protein
cds636	0	0	4.05011	hypothetical protein
cds628	0	0	2.92691	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds635	0	0	3.38073	L-lysine exporter
cds632	0	0	3.73859	ABC transporter ATP-binding protein
cds610	0	0	2.47483	iron(III) dicitrate transport protein FecA
cds631	0	0	3.06827	RNA polymerase factor sigma-54
cds648	0	0	3.95887	phosphoribosyltransferase
cds654	0	0	3.32922	HIT family hydrolase
cds643	0	0	3.1365	tRNA(Ile)-lysidine synthetase
cds666	0	0	4.83333	5-formyltetrahydrofolate cyclo-ligase
cds668	0	0	5.88435	hypothetical protein
cds665	0	0	3.98688	flagellar biosynthesis protein FliS
cds660	0	0	3.69792	ABC transporter ATP-binding protein
cds656	0	0	3.08464	rod shape-determining protein RodA
cds673	0	0	3.36738	hypothetical protein
cds672	0	0	3.56385	hypothetical protein
cds669	0	0	2.77019	N-carbamoylputrescine amidase
cds679	0	0	3.12376	molybdenum cofactor guanylyltransferase
cds690	0	0	3.61905	hypothetical protein
cds686	0	0	4.91373	DNA-directed RNA polymerase subunit omega
cds693	0	0	4.55422	hypothetical protein
cds678	0	0	2.78986	cyclic pyranopterin monophosphate synthase
cds683	0	0	2.47619	nitronate monooxygenase
cds687	0	0	3.06086	uridylate kinase
cds680	0	0	2.81337	flagellar biosynthesis protein FlhB
cds681	0	0	3.05149	membrane protein
cds694	0	0	3.95495	outer membrane lipoprotein carrier protein
cds670	0	0	2.87139	sodium:proton antiporter
cds710	0	0	4.64889	molybdopterin converting factor subunit MoaD
cds682	0	0	2.81633	N-acetylmuramoyl-L-alanine amidase
cds684	0	0	2.8048	tyrosine--tRNA ligase
cds707	0	0	3.88679	cyclic pyranopterin monophosphate synthase accessory protein
cds705	0	0	3.15054	membrane protein
cds709	0	0	4.00457	molybdopterin synthase catalytic subunit
cds708	0	0	3.97552	molybdopterin adenylyltransferase
cds720	0	0	3.70336	hypothetical protein
cds691	0	0	2.65581	hypothetical protein
cds717	0	0	3.48056	holo-[acyl-carrier-protein] synthase
cds722	0	0	3.26214	metallo-beta-lactamase family protein
cds729	0	0	5.80556	hypothetical protein
cds719	0	0	3.27197	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds721	0	0	2.73591	S-adenosyl-L-methionine-dependent methyltransferase
cds734	0	0	4.2866	thioredoxin
cds728	0	0	3.44854	osmoprotectant ABC transporter ATP-binding protein ProV
cds724	0	0	3.23256	flagellar motor protein MotA
cds733	0	0	4.71884	hypothetical protein
cds737	0	0	3.97992	ss-DNA binding protein
cds723	0	0	3.3112	thiazole biosynthesis adenylyltransferase ThiF
cds738	0	0	3.03377	ATP synthase subunit A
cds735	0	0	3.0235	thioredoxin reductase
cds736	0	0	3.24696	glycosyltransferase
cds742	0	0	3.17237	polyamine aminopropyl transferase
cds743	0	0	3.16041	hypothetical protein
cds751	0	0	3.50606	thiamine-phosphate pyrophosphorylase
cds740	0	0	2.61968	glutamyl-tRNA amidotransferase subunit A
cds764	0	0	3.20553	phosphoheptose isomerase
cds767	0	0	3.31034	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds780	0	0	5.46296	membrane protein
cds759	0	0	2.9586	hypothetical protein
cds761	0	0	2.76118	guanosine 5'-monophosphate oxidoreductase
cds785	0	0	6.21264	hypothetical protein
cds772	0	0	3.60274	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds769	0	0	2.97917	pantothenate kinase
cds766	0	0	3.03827	ADP-glyceromanno-heptose 6-epimerase
cds778	0	0	3.7415	CDP-diacylglycerol pyrophosphatase
cds784	0	0	4.11392	Holliday junction resolvase
cds800	0	0	3.29963	addiction module toxin
cds803	0	0	2.65869	hypothetical protein
cds797	0	0	2.78667	acyl-CoA thioesterase
cds796	0	0	2.66667	short-chain type dehydrogenase/reductase
cds805	0	0	5.31197	hydrogenase expression/formation protein HypC
cds781	0	0	3.57991	hypothetical protein
cds809	0	0	1.55462	acetate kinase
cds807	0	0	6.6746	membrane protein
cds808	0	0	3.68333	hypothetical protein
cds813	0	0	3.85974	hypothetical protein
cds810	0	0	1.90088	hypothetical protein
cds754	0	0	2.82161	type I restriction-modification system endonuclease
cds804	0	0	2.57053	hydrogenase expression/formation protein HypD
cds826	0	0	5.09179	4-oxalocrotonate tautomerase
cds820	0	0	3.15509	hypothetical protein
cds814	0	0	3.37632	adenine-specific DNA methyltransferase
cds827	0	0	3.41581	recombination protein RecR
cds833	0	0	3.39138	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds837	0	0	4.91379	hypothetical protein
cds830	0	0	3.67035	GTP cyclohydrolase I
cds823	0	0	3.2022	glyceraldehyde-3-phosphate dehydrogenase
cds818	0	0	2.6712	membrane protein
cds838	0	0	3.48599	amino acid ABC transporter permease
cds848	0	0	4.00221	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds840	0	0	2.99824	alanine racemase
cds861	0	0	1.24675	acyl carrier protein
cds850	0	0	3.36893	recombination protein RecO
cds873	0	0	4.64894	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds883	0	0	2.82051	hypothetical protein
cds871	0	0	2.80132	hypothetical protein
cds882	0	0	1.66947	hypothetical protein
cds886	0	0	4.80556	hypothetical protein
cds877	0	0	2.84715	cell division protein FtsZ
cds868	0	0	3.07778	nickel-cobalt-cadmium resistance protein NccB
cds875	0	0	2.93784	peptidylprolyl isomerase
cds908	0	0	5.64815	hypothetical protein
cds904	0	0	2.67164	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds899	0	0	3.0161	dihydroorotate dehydrogenase 2
cds912	0	0	4.33871	MerR family transcriptional regulator
cds900	0	0	3.0427	Zn-dependent protease
cds911	0	0	3.30334	chaperone protein DnaJ
cds922	0	0	2.67886	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds926	0	0	4.66667	30S ribosomal protein S15
cds917	0	0	2.97454	flagellar motor switch protein FliY
cds889	0	0	3.27066	hypothetical protein
cds898	0	0	2.91519	polyphosphate kinase
cds919	0	0	3.66536	flagellar biosynthesis sigma factor
cds929	0	0	3.0506	response regulator
cds933	0	0	4.33036	ribosome-binding factor A
cds923	0	0	2.65736	aminopeptidase
cds928	0	0	2.7574	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds939	0	0	3.15443	septum site-determining protein MinC
cds921	0	0	3.04058	flagellar biosynthesis regulator FlhF
cds950	0	0	4.96454	hypothetical protein
cds925	0	0	2.85969	lipid A core--O-antigen ligase
cds943	0	0	2.91148	membrane protein
cds947	0	0	3.35827	Sec-independent protein translocase protein TatC
cds951	0	0	4.03431	hypothetical protein
cds946	0	0	3.86542	Sec-independent protein translocase protein TatB
cds949	0	0	3.54749	rRNA small subunit methyltransferase G
cds956	0	0	5.19216	hypothetical protein
cds952	0	0	3.35987	membrane protein
cds938	0	0	3.59122	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds927	0	0	2.7148	flagellar biosynthesis protein FlhA
cds962	0	0	3.50194	hypothetical protein
cds940	0	0	2.89283	hypothetical protein
cds960	0	0	3.54626	hypothetical protein
cds982	0	0	7.125	hypothetical protein
cds954	0	0	3.15669	50S ribosomal protein L11 methyltransferase
cds972	0	0	3.13983	hemolysin
cds978	0	0	3.10741	flagellar basal-body rod protein FlgG
cds973	0	0	3.0344	bifunctional riboflavin kinase/FMN adenylyltransferase
cds970	0	0	3.3171	aspartate carbamoyltransferase
cds984	0	0	3.1244	2-keto-3-deoxy-6-phosphogluconate aldolase
cds977	0	0	2.68696	alpha-ketoglutarate permease
cds994	0	0	4.43257	pyruvate flavodoxin oxidoreductase subunit delta
cds1008	0	0	4.18357	hypothetical protein
cds992	0	0	3.2482	membrane protein
cds1007	0	0	4.89177	hypothetical protein
cds1005	0	0	4.03218	hypothetical protein
cds991	0	0	2.7156	hypothetical protein
cds998	0	0	3.32854	membrane protein
cds976	0	0	2.25611	DNA translocase FtsK
cds1015	0	0	3.824	ATP synthase subunit epsilon
cds1021	0	0	4.08966	ATP synthase subunit B'
cds1011	0	0	4.44815	peptidoglycan associated lipoprotein
cds1014	0	0	3.5807	biopolymer transport protein ExbB
cds1020	0	0	3.97868	ATP synthase subunit B
cds1019	0	0	4.01289	ATP synthase subunit delta
cds1010	0	0	3.43373	hypothetical protein
cds1025	0	0	3.09649	methionyl-tRNA formyltransferase
cds1024	0	0	3.04851	biotin--protein ligase
cds1012	0	0	3.16108	translocation protein TolB
cds1035	0	0	4.31863	flagellar assembly protein FliW
cds1071	0	0	4.92908	hypothetical protein
cds1056	0	0	2.60015	guanine permease
cds1060	0	0	2.45028	pyrimidine nucleoside transport protein NupC
cds1078	0	0	4.42857	50S ribosomal protein L7/L12
cds1061	0	0	2.60811	multidrug transporter
cds1083	0	0	5.36111	preprotein translocase subunit SecE
cds1026	0	0	2.83991	hypothetical protein
cds1075	0	0	3.88235	30S ribosomal protein S12
cds1089	0	0	2.56977	serine acetyltransferase CysE
cds1090	0	0	4.61321	ATP synthase subunit C
cds1095	0	0	5.375	hypothetical protein
cds1064	0	0	2.68551	multidrug transporter
cds1087	0	0	3.07025	hypothetical protein
cds1101	0	0	3.66412	camphor resistance protein CrcB
cds1103	0	0	5.16838	cytochrome c553
cds1104	0	0	4.01709	RNA pyrophosphohydrolase
cds1097	0	0	3.47943	isoprenyl transferase
cds1109	0	0	3.66883	hypothetical protein
cds1096	0	0	3.4032	ABC transporter ATP-binding protein
cds1088	0	0	3.0101	adenine-specific DNA methyltransferase
cds1106	0	0	3.5709	DNA replication regulator family protein
cds1117	0	0	4.24675	hypothetical protein
cds1086	0	0	2.7513	multidrug transporter
cds1108	0	0	3.03675	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1115	0	0	2.60035	Maf-like protein
cds1120	0	0	3.62222	single-stranded DNA-binding protein
cds1130	0	0	3.18482	preprotein translocase subunit SecG
cds1133	0	0	3.81075	hypothetical protein
cds1134	0	0	4.23134	NADH-quinone oxidoreductase subunit A
cds1129	0	0	3.51867	malonyl-acyl carrier protein O-methyltransferase BioC
cds1132	0	0	4.07096	orotate phosphoribosyltransferase
cds1124	0	0	3.31566	shikimate 5-dehydrogenase
cds1144	0	0	4.56436	NADH-quinone oxidoreductase subunit K
cds1122	0	0	2.82893	DNA polymerase III subunit delta
cds1150	0	0	4.50526	hypothetical protein
cds1139	0	0	2.99696	hypothetical protein
cds1141	0	0	2.89091	NADH-quinone oxidoreductase subunit H
cds1142	0	0	3.35747	NADH-quinone oxidoreductase subunit I
cds1143	0	0	3.9235	NADH-quinone oxidoreductase subunit J
cds1155	0	0	3.62222	anthranilate synthase component II
cds1160	0	0	4.11475	hypothetical protein
cds1154	0	0	2.98016	anthranilate phosphoribosyltransferase
cds1171	0	0	6.86842	50S ribosomal protein L36
cds1165	0	0	3.52846	thiamine pyrophosphokinase
cds1146	0	0	2.59649	NADH-quinone oxidoreductase subunit M
cds1164	0	0	3.39819	nicotinamide mononucleotide transporter PnuC
cds1166	0	0	4.48718	50S ribosomal protein L17
cds1172	0	0	4.47945	translation initiation factor IF-1
cds1175	0	0	3.82836	50S ribosomal protein L15
cds1169	0	0	3.41919	30S ribosomal protein S11
cds1182	0	0	5.35586	50S ribosomal protein L24
cds1177	0	0	3.66667	50S ribosomal protein L18
cds1185	0	0	5.89055	50S ribosomal protein L29
cds1178	0	0	3.40968	50S ribosomal protein L6
cds1191	0	0	4.64894	50S ribosomal protein L23
cds1189	0	0	4.59574	30S ribosomal protein S19
cds1188	0	0	4.18157	50S ribosomal protein L22
cds1194	0	0	4.61587	30S ribosomal protein S10
cds1196	0	0	3.43069	hypothetical protein
cds1198	0	0	4.78571	hypothetical protein
cds1187	0	0	2.92057	30S ribosomal protein S3
cds1190	0	0	3.20698	50S ribosomal protein L2
cds1192	0	0	3.02469	50S ribosomal protein L4
cds1204	0	0	4.23851	hypothetical protein
cds1193	0	0	3.23264	50S ribosomal protein L3
cds1200	0	0	4.17196	hypothetical protein
cds1212	0	0	3.37584	nickel responsive regulator
cds1213	0	0	3.45509	biopolymer transport protein ExbB
cds1215	0	0	2.91375	energy transducer TonB
cds1221	0	0	3.0584	uracil-DNA glycosylase
cds1217	0	0	2.98217	membrane protein
cds1218	0	0	3.46186	magnesium transport protein CorA
cds1231	0	0	3.06703	hypothetical protein
cds1240	0	0	2.45949	type IIS restriction-modification system methyltransferase
cds1252	0	0	2.94872	hypothetical protein
cds1233	0	0	2.61643	DNA internalization-related competence protein ComEC
cds1255	0	0	5.99034	hypothetical protein
cds1253	0	0	3.58524	hypothetical protein
cds1249	0	0	3.49925	hypothetical protein
cds1247	0	0	3.44167	(3R)-hydroxymyristoyl-ACP dehydratase
cds1244	0	0	2.95881	rod shape-determining protein MreB
cds1261	0	0	4.24044	hypothetical protein
cds1224	0	0	3.08768	protease
cds1260	0	0	2.91049	hypothetical protein
cds1241	0	0	2.71915	adenine-specific DNA methyltransferase
cds1267	0	0	3.20165	membrane protein
cds1281	0	0	3.61745	7-cyano-7-deazaguanine reductase
cds1245	0	0	3.22819	ATP-dependent protease ATP-binding subunit ClpX
cds1269	0	0	2.90815	arginase
cds1291	0	0	4.8549	hypothetical protein
cds1284	0	0	2.61413	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1264	0	0	3.07645	hypothetical protein
cds1301	0	0	2.51528	hypothetical protein
cds1305	0	0	5.79221	carbon storage regulator
cds1306	0	0	3.43123	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1310	0	0	7.22963	50S ribosomal protein L34
cds1296	0	0	3.16912	rRNA small subunit methyltransferase A
cds1273	0	0	2.65933	type I restriction-modification system methyltransferase
cds1308	0	0	4.09272	biopolymer transport protein ExbB
cds1298	0	0	2.93084	formyltetrahydrofolate hydrolase PurU
cds1303	0	0	3.57051	hypothetical protein
cds1309	0	0	4.17164	biopolymer transport protein ExbD
cds1318	0	0	4.04071	hypothetical protein
cds1311	0	0	3.83951	ribonuclease P protein component
cds1314	0	0	3.09686	hypothetical protein
cds1319	0	0	3.50947	membrane-associated lipoprotein
cds1330	0	0	2.39799	membrane protein
cds1325	0	0	3.47977	hypothetical protein
cds1320	0	0	3.54028	lipoprotein
cds1331	0	0	2.37634	branched-chain amino acid aminotransferase
cds1332	0	0	2.83534	membrane protein
cds1326	0	0	3.62832	hypothetical protein
cds1338	0	0	3.63924	phosphopantetheine adenylyltransferase
cds1345	0	0	4.67816	exodeoxyribonuclease VII small subunit
cds1347	0	0	3.42282	membrane protein
cds1346	0	0	2.77598	ubiquinone/menaquinone biosynthesis methyltransferase
cds1339	0	0	3.43617	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1355	0	0	4.3	hypothetical protein
cds1340	0	0	3.46728	flagellar basal body P-ring biosynthesis protein FlgA
cds1344	0	0	3.41353	hypothetical protein
cds1356	0	0	3.4134	hypothetical protein
cds1364	0	0	3.83333	membrane protein
cds1372	0	0	3.51977	dihydroneopterin aldolase
cds1377	0	0	3.93704	hypothetical protein
cds1379	0	0	2.86806	hypothetical protein
cds1382	0	0	4.66667	lipoprotein
cds1369	0	0	3.00086	saccharopine dehydrogenase
cds1390	0	0	3.98707	thymidylate synthase
cds1383	0	0	3.62579	membrane protein
cds1393	0	0	3.47307	hypothetical protein
cds1378	0	0	1.90443	hypothetical protein
cds1431	0	0	4.68132	hypothetical protein
cds1433	0	0	3.42438	ABC transporter permease
cds1435	0	0	3.30536	hypothetical protein
cds1430	0	0	3.81643	riboflavin synthase subunit alpha
cds1437	0	0	2.72502	glycosyltransferase
cds1441	0	0	3.73511	flagellar basal body rod protein FlgG
