GeneId	Ks	P2	ReadDepth	GeneProduct
cds372	0.00013139	0	2.57967	biotin sulfoxide reductase
cds935	0.000131341	0	4.67778	hypothetical protein
cds507	0.000131291	0	2.95499	diaminopimelate epimerase
cds1224	0.000130976	0	2.86014	protease
cds611	0.000130347	0	2.38621	ferrous iron transport protein FeoB
cds845	0.000129544	0	2.37626	sodium:proton antiporter
cds920	0.000129287	0	2.96949	flagellar biosynthesis regulator
cds721	0.000129165	0	2.50247	S-adenosyl-L-methionine-dependent methyltransferase
cds180	0.000129074	0	4.01449	nucleoside diphosphate kinase
cds38	0.000128762	0	2.71271	hydrogenase expression/formation protein HypE
cds1290	0.000126015	0	2.61527	isoleucine--tRNA ligase
cds1211	0.000125981	0	3.35238	nicotinate-nucleotide adenylyltransferase
cds596	0.00012417	0	2.45537	chorismate synthase
cds12	0.000124155	0	3.89716	hypothetical protein
cds1141	0.000123523	0	2.81212	NADH-quinone oxidoreductase subunit H
cds1182	0.000122342	0	5.2973	50S ribosomal protein L24
cds938	0.000122183	0	3.03941	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds228	0.000122141	0	2.62605	ABC transporter ATP-binding protein
cds1294	0.00012031	0	2.78889	KpsF/GutQ family protein
cds549	0.000120174	0	2.70186	membrane protein
cds601	0.000120042	0	2.54982	membrane protein
cds953	0.000119266	0	3.51467	chemotaxis protein CheY
cds583	0.000119149	0	3.03215	uracil-DNA glycosylase
cds1045	0.000118991	0	3.01744	thioredoxin reductase
cds1010	0.000118253	0	2.89157	hypothetical protein
cds847	0.000118059	0	2.83728	hypothetical protein
cds790	0.000117956	0	2.51545	hypothetical protein
cds1064	0.000117875	0	2.55145	multidrug transporter
cds506	0.000116569	0	3.20679	membrane protein
cds368	0.000115926	0	2.55724	phenylalanine--tRNA ligase subunit alpha
cds226	0.000114779	0	2.70983	membrane protein
cds585	0.000113122	0	3.38141	phosphoserine phosphatase SerB
cds340	0.000112771	0	3.85185	membrane protein
cds1408	0.000112523	0	2.75171	pH-dependent sodium/proton antiporter
cds725	0.000112095	0	3.07752	flagellar motor protein MotB
cds1206	0.000111843	0	2.90991	molecular chaperone DnaJ
cds375	0.000110815	0	3.39467	neuraminyllactose-binding hemagglutinin HpaA
cds1152	0.000110518	0	2.64975	tryptophan synthase subunit beta
cds1142	0.000110344	0	3.2187	NADH-quinone oxidoreductase subunit I
cds948	0.000109747	0	2.81407	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds1161	0.00010934	0	3.36086	aminopyrimidine aminohydrolase
cds418	0.000108949	0	3.26724	membrane protein
cds567	0.000107854	0	3.07259	Ni/Fe-hydrogenase B-type cytochrome subunit
cds1194	0.000107801	0	4.53968	30S ribosomal protein S10
cds101	0.000107259	0	2.56704	hypothetical protein
cds8	0.000107164	0	4.15686	co-chaperonin GroES
cds1048	0.000107071	0	2.85452	membrane protein
cds496	0.000106476	0	2.6294	hypothetical protein
cds919	0.000106332	0	3.17318	flagellar biosynthesis sigma factor
cds86	0.000106254	3.62083e-06	2.714	methyl-accepting chemotaxis protein TlpA
cds537	0.000104628	0	3.08981	tumor necrosis factor alpha-inducing protein
cds1236	0.000104503	0	2.63987	histidine kinase sensor protein
cds1145	0.000104494	0	2.62208	NADH-quinone oxidoreductase subunit L
cds1332	0.000102773	0	2.8407	membrane protein
cds791	0.000102753	0	2.43506	lipid II flippase MurJ
cds443	0.000101751	0	4.23372	hypothetical protein
cds816	0.000101709	0	2.7009	membrane protein
cds718	0.000101552	0	3.47826	flagellar basal body protein FliL
cds1110	0.000101513	0	2.5942	membrane protein
cds1370	0.000100635	0	2.99855	cytochrome c oxidase accessory protein
cds73	9.88878e-05	0	3.55164	50S ribosomal protein L13
cds415	9.83021e-05	0	1.83712	type I restriction-modification system endonuclease
cds818	9.76751e-05	0	2.62718	membrane protein
cds98	9.73072e-05	0	3.15162	heat-inducible transcription repressor
cds829	9.72388e-05	0	2.93782	heat shock protein HtpX
cds371	9.67257e-05	0	3.30626	hypothetical protein
cds1038	9.65021e-05	0	2.55185	membrane protein
cds941	9.5758e-05	0	2.54709	membrane protein
cds1308	9.47312e-05	0	3.96247	biopolymer transport protein ExbB
cds525	9.33163e-05	0	3.56452	flagellar motor switch protein
cds1407	9.29539e-05	0	3.29688	preprotein translocase subunit YajC
cds806	9.28925e-05	0	3.0631	hydrogenase/urease nickel incorporation protein HypB
cds500	9.24423e-05	0	2.56901	3-oxoacyl-ACP synthase
cds342	9.11985e-05	0	3.54354	thiol:disulfide interchange protein DsbC
cds1193	9.03827e-05	0	3.49132	50S ribosomal protein L3
cds1214	8.99553e-05	0	3.85897	biopolymer transport protein ExbD
cds793	8.86222e-05	0	2.51562	vacuolating cytotoxin autotransporter
cds618	8.78635e-05	0	3.72781	acetone carboxylase subunit gamma
cds1363	8.66594e-05	0	3.05741	membrane protein
cds572	8.56335e-05	0	2.5301	7-cyano-7-deazaguanine synthase QueC
cds642	8.55294e-05	0	2.66667	tRNA-dihydrouridine synthase
cds1398	8.5398e-05	0	3.9635	cell shape deternining membrane protein
cds1268	8.3126e-05	0	2.45932	alanine dehydrogenase
cds1176	8.26829e-05	0	3.3964	30S ribosomal protein S5
cds1331	8.23666e-05	0	2.44868	branched-chain amino acid aminotransferase
cds1160	8.23383e-05	0	3.89982	hypothetical protein
cds115	8.19547e-05	0	6.40476	hypothetical protein
cds752	8.14116e-05	0	3.07626	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds15	8.10909e-05	0	2.83972	hypothetical protein
cds1186	7.95841e-05	0	3.8216	50S ribosomal protein L16
cds1282	7.77492e-05	0	4.37135	hypothetical protein
cds514	7.74526e-05	0	4.3033	membrane protein
cds1382	7.70486e-05	0	4.13506	lipoprotein
cds644	7.68871e-05	0	2.74719	hypothetical protein
cds977	7.66669e-05	0	2.72287	alpha-ketoglutarate permease
cds1427	7.6412e-05	0	3.11709	rare lipoprotein A RlpA
cds1327	7.61239e-05	0	3.01471	hypothetical protein
cds1188	7.56973e-05	0	4.51491	50S ribosomal protein L22
cds1437	7.53777e-05	0	2.69041	glycosyltransferase
cds748	7.47979e-05	0	2.80439	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds324	7.45386e-05	0	2.77446	elongation factor 4
cds1005	7.4469e-05	0	3.72874	hypothetical protein
cds429	7.36591e-05	0	2.3254	adenine-specific DNA methyltransferase
cds1202	7.36398e-05	0	2.7355	hypothetical protein
cds249	7.33928e-05	0	2.97407	hypothetical protein
cds1013	7.32752e-05	0	3.58458	biopolymer transport protein ExbD
cds1183	7.22972e-05	0	4.18157	50S ribosomal protein L14
cds1151	7.22507e-05	0	2.82383	tryptophan synthase subunit alpha
cds781	7.16966e-05	0	3.05822	hypothetical protein
cds619	7.15143e-05	0	2.42177	hypothetical protein
cds747	7.12822e-05	0	2.52494	hypothetical protein
cds1229	7.10193e-05	0	3.16169	phosphatidylserine decarboxylase
cds1209	7.06515e-05	0	3.05831	tRNA-specific 2-thiouridylase MnmA
cds917	7.05291e-05	0	3.21412	flagellar motor switch protein FliY
cds778	7.03598e-05	0	3.21905	CDP-diacylglycerol pyrophosphatase
cds696	7.02697e-05	0	2.64477	lipoprotein releasing system transmembrane protein
cds592	6.95446e-05	3.61983e-06	2.49398	hypothetical protein
cds958	6.86872e-05	0	2.50447	copper-transporting ATPase
cds759	6.79312e-05	0	2.7983	hypothetical protein
cds1320	6.61128e-05	0	3.25434	lipoprotein
cds1412	6.51693e-05	0	2.57359	cell division protein FtsI
cds1423	6.50112e-05	0	3.126	GTP-binding protein EngB
cds796	6.41701e-05	0	2.83917	short-chain type dehydrogenase/reductase
cds863	6.33438e-05	0	2.88278	hypothetical protein
cds0	6.33241e-05	0	4.01439	transcription antitermination protein NusB
cds1357	6.33118e-05	0	2.72842	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1072	6.31495e-05	0	2.83535	aldo/keto reductase
cds852	6.24114e-05	0	3.33686	hypothetical protein
cds1400	6.22118e-05	0	2.66667	peptidase
cds1174	6.21519e-05	0	2.93745	preprotein translocase subunit SecY
cds81	6.18601e-05	0	3.02758	type II restriction-modification system methyltransferase
cds513	6.15246e-05	0	3.45926	adenine phosphoribosyltransferase
cds749	6.08548e-05	0	2.76291	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds703	6.03627e-05	0	3.05245	ATP-dependent Clp protease proteolytic subunit
cds907	5.99737e-05	0	2.75251	chemotaxis protein CheY
cds1359	5.95056e-05	0	3.46555	50S ribosomal protein L25/general stress protein Ctc
cds949	5.93346e-05	0	3.16201	rRNA small subunit methyltransferase G
cds1187	5.87844e-05	0	3.37163	30S ribosomal protein S3
cds523	5.79812e-05	0	1.87179	periplasmic protein TonB
cds1240	5.75227e-05	0	2.9456	type IIS restriction-modification system methyltransferase
cds969	5.73774e-05	0	2.47222	membrane protein
cds631	5.73178e-05	0	2.37269	RNA polymerase factor sigma-54
cds1003	5.62421e-05	0	2.45951	gamma-glutamyltranspeptidase
cds539	5.61383e-05	0	2.87611	8-amino-7-oxononanoate synthase
cds621	5.48557e-05	0	2.63849	DNA gyrase subunit A
cds595	5.38017e-05	0	2.86307	ribonuclease III
cds427	5.29201e-05	0	2.46695	glutamate--tRNA ligase
cds1441	5.28271e-05	0	2.90368	flagellar basal body rod protein FlgG
cds716	5.245e-05	0	2.31853	iron(III) dicitrate transport protein FecA
cds669	5.22026e-05	0	2.7372	N-carbamoylputrescine amidase
cds740	5.13099e-05	0	2.82746	glutamyl-tRNA amidotransferase subunit A
cds830	5.08512e-05	0	3.46041	GTP cyclohydrolase I
cds102	5.04053e-05	0	2.82783	flagellin B
cds864	4.9631e-05	0	2.72748	hypothetical protein
cds1275	4.94267e-05	0	2.59364	biotin synthase
cds581	4.89771e-05	0	2.66273	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds661	4.89663e-05	0	2.70508	protein insertion permease FtsX
cds414	4.68818e-05	0	2.77664	type I restriction-modification system methyltransferase
cds96	4.5654e-05	0	2.77831	molecular chaperone DnaK
cds183	4.50363e-05	0	3.01573	glycerol-3-phosphate acyltransferase PlsX
cds381	4.4905e-05	0	2.74682	tRNA (mo5U34)-methyltransferase
cds538	4.47094e-05	0	2.48434	penicillin-binding protein 1A
cds925	4.44342e-05	0	2.78372	lipid A core--O-antigen ligase
cds1295	4.4389e-05	0	2.54444	ribonuclease J
cds819	4.42906e-05	0	2.89867	TonB-dependent receptor
cds339	4.37419e-05	0	3.35977	rRNA small subunit methyltransferase E
cds1425	4.3613e-05	0	3.31987	hypothetical protein
cds1196	4.25939e-05	0	2.90924	hypothetical protein
cds1257	4.18546e-05	0	3.22477	ribulose-phosphate 3-epimerase
cds563	4.18534e-05	0	2.81867	hypothetical protein
cds589	4.15451e-05	0	2.42969	dehypoxanthine futalosine cyclase
cds1241	4.13621e-05	0	3.26596	adenine-specific DNA methyltransferase
cds744	4.0527e-05	0	2.59695	GTPase Der
cds761	4.01444e-05	0	2.7002	guanosine 5'-monophosphate oxidoreductase
cds1403	3.98767e-05	0	2.77489	leucine--tRNA ligase
cds739	3.88021e-05	0	2.70816	inosine 5'-monophosphate dehydrogenase
cds930	3.86771e-05	0	2.60827	metallophosphoesterase
cds1049	3.85431e-05	0	2.66182	carbon starvation protein CstA
cds828	3.84898e-05	0	2.55497	tRNA pseudouridine synthase D
cds857	3.83477e-05	0	2.99216	zinc ribbon domain-containing protein
cds617	3.77324e-05	0	2.72933	acetone carboxylase subunit alpha
cds865	3.74256e-05	0	2.53212	hypothetical protein
cds1207	3.59233e-05	0	2.84943	hypothetical protein
cds99	3.44602e-05	0	2.96983	hypothetical protein
cds448	3.39153e-05	0	2.89778	DNA polymerase III subunit beta
cds179	3.26786e-05	0	2.98877	S-adenosylmethionine synthetase
cds1218	3.26154e-05	0	3.04284	magnesium transport protein CorA
cds456	3.14344e-05	0	2.65698	glutamine synthetase GlnA
cds93	3.14134e-05	0	2.75503	cystathionine gamma-synthase
cds639	3.1051e-05	0	2.42868	anaerobic C4-dicarboxylate transporter
cds887	3.10173e-05	0	3.20025	hypothetical protein
cds1317	3.10083e-05	0	3.01754	hypothetical protein
cds1352	2.9782e-05	0	2.64253	hypothetical protein
cds970	2.95771e-05	0	2.82684	aspartate carbamoyltransferase
cds872	2.87482e-05	0	2.68902	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds913	2.85531e-05	0	2.56378	recombination factor protein RarA
cds497	2.7024e-05	0	2.90998	membrane protein
cds836	2.64461e-05	0	2.64701	proline/betaine transporter ProP
cds997	2.6088e-05	0	2.75813	adenylosuccinate lyase
cds955	2.58045e-05	0	2.71511	cell division protein FtsH
cds760	2.53118e-05	0	2.696	ABC transporter ATP-binding protein
cds364	2.51229e-05	0	2.54937	30S ribosomal protein S1
cds1350	2.48648e-05	0	2.86339	hypothetical protein
cds945	2.43431e-05	0	2.69238	Holliday junction DNA helicase RuvB
cds1201	2.32117e-05	0	2.79338	membrane protein
cds1242	2.11644e-05	0	2.58101	helicase
cds815	1.95071e-05	0	2.46351	ATP-dependent DNA helicase
cds260	1.91256e-05	0	2.74555	membrane protein
cds684	1.73725e-05	0	2.73201	tyrosine--tRNA ligase
cds954	1.48854e-05	0	2.87325	50S ribosomal protein L11 methyltransferase
cds90	1.46883e-05	0	2.41755	methyl-accepting chemotaxis protein TlpB
cds453	1.39697e-05	0	2.48768	glycolate oxidase subunit GlcD
cds672	1.2699e-05	0	3.32504	hypothetical protein
cds588	1.14879e-05	0	2.43839	outer membrane protein assembly factor BamA
cds325	9.62477e-06	0	3.01976	hypothetical protein
cds534	8.91997e-06	0	2.51397	type III restriction-modification system endonuclease
cds1307	8.18056e-06	0	3.96078	SsrA-binding protein
cds1205	5.89319e-06	0	3.25619	membrane protein
cds20	0	0	6.86022	hypothetical protein
cds13	0	0	4.19318	hypothetical protein
cds3	0	0	3.06607	carbonic anhydrase IcfA
cds4	0	0	3.10673	orotidine 5'-phosphate decarboxylase
cds16	0	0	2.98033	chemotaxis protein CheV
cds47	0	0	4.50476	hypothetical protein
cds54	0	0	3.81921	hypothetical protein
cds70	0	0	6.49593	hypothetical protein
cds63	0	0	3.03586	lipoprotein signal peptidase
cds59	0	0	3.52437	urease accessory protein UreE
cds60	0	0	3.38605	acid-activated urea channel
cds74	0	0	4.28571	hypothetical protein
cds72	0	0	3.58974	30S ribosomal protein S9
cds95	0	0	3.39929	hypothetical protein
cds92	0	0	2.67108	S-ribosylhomocysteinase
cds79	0	0	2.63871	malonyl CoA-ACP transacylase
cds76	0	0	2.77948	hypothetical protein
cds100	0	0	4.52525	hypothetical protein
cds87	0	0	2.66305	hypothetical protein
cds89	0	0	3.39744	glycosyltransferase
cds97	0	0	3.38421	heat shock protein GrpE
cds151	0	0	3.43939	hypothetical protein
cds170	0	0	2.86255	hypothetical protein
cds185	0	0	3.03125	hypothetical protein
cds190	0	0	2.9243	beta-lactamase HcpA
cds201	0	0	4.45946	hypothetical protein
cds186	0	0	2.58515	multiple resistance/pH adaption protein mrp
cds220	0	0	4.66316	hypothetical protein
cds227	0	0	2.99815	hypothetical protein
cds259	0	0	2.63469	3-dehydroquinate synthase
cds291	0	0	3.11705	hypothetical protein
cds290	0	0	3.96842	endoribonuclease VapD
cds292	0	0	1.99151	membrane protein
cds312	0	0	4.08832	lysozyme
cds314	0	0	8.02083	hypothetical protein
cds313	0	0	4.25094	hypothetical protein
cds315	0	0	3.85242	hypothetical protein
cds336	0	0	3.3121	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds341	0	0	2.92637	ferrochelatase
cds355	0	0	3.09182	2-Cys peroxiredoxin
cds353	0	0	2.98361	tRNA methyltransferase
cds354	0	0	3.1433	iron-dependent superoxide dismutase
cds373	0	0	2.87117	hypothetical protein
cds338	0	0	2.56824	membrane protein
cds382	0	0	3.66667	hypothetical protein
cds362	0	0	2.75365	D-3-phosphoglycerate dehydrogenase
cds413	0	0	1.35428	type I restriction-modification system specificity protein
cds423	0	0	3.16043	membrane protein
cds428	0	0	2.73279	membrane protein
cds424	0	0	2.96221	molybdenum ABC transporter substrate-binding protein ModA
cds439	0	0	5.48148	50S ribosomal protein L28
cds437	0	0	3.10135	hypothetical protein
cds432	0	0	2.72112	hypothetical protein
cds455	0	0	6.25641	hypothetical protein
cds447	0	0	2.89045	phospholipase A1
cds438	0	0	3.00616	potassium channel protein
cds431	0	0	2.49611	GTP-binding protein
cds463	0	0	2.81949	Sel1 repeat-containing protein
cds493	0	0	5.45588	50S ribosomal protein L31
cds446	0	0	2.64259	sodium- and chloride-dependent transporter
cds505	0	0	4.87398	hypothetical protein
cds452	0	0	2.50037	plasminogen-binding protein PgbA
cds498	0	0	3.42466	hypothetical protein
cds503	0	0	5.25822	30S ribosomal protein S21
cds495	0	0	2.72222	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds494	0	0	2.875	rRNA small subunit methyltransferase I
cds499	0	0	2.84665	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds512	0	0	3.2038	membrane protein
cds515	0	0	3.67325	ribose-5-phosphate isomerase B
cds527	0	0	5.07359	hypothetical protein
cds516	0	0	3.402	peptidase
cds535	0	0	5.61212	hypothetical protein
cds518	0	0	3.01593	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds526	0	0	2.92085	endonuclease III
cds543	0	0	2.5997	3-methyladenine DNA glycosylase
cds555	0	0	3.35417	adenylate kinase
cds564	0	0	3.28718	NADPH quinone reductase MdaB
cds570	0	0	3.04636	hypothetical protein
cds571	0	0	2.69608	membrane protein
cds568	0	0	3.32961	hydrogenase biosynthesis protein HydD
cds577	0	0	3.70748	membrane protein
cds575	0	0	3.25076	NAD(P)H nitroreductase
cds580	0	0	3.40686	hypothetical protein
cds586	0	0	3.59325	nonheme iron-containing ferritin
cds594	0	0	3.35417	ribonuclease H
cds597	0	0	2.95155	hypothetical protein
cds604	0	0	2.93886	methylated-DNA--protein-cysteine methyltransferase
cds603	0	0	2.35445	integrase/recombinase
cds620	0	0	3.57106	diacylglycerol kinase DgkA
cds627	0	0	2.82609	hypothetical protein
cds625	0	0	2.90876	membrane protein
cds628	0	0	2.6412	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds626	0	0	2.82416	rRNA small subunit methyltransferase H
cds640	0	0	1.88783	membrane protein
cds638	0	0	2.54381	L-asparaginase II
cds648	0	0	3.58225	phosphoribosyltransferase
cds666	0	0	3.82917	5-formyltetrahydrofolate cyclo-ligase
cds673	0	0	2.87276	hypothetical protein
cds686	0	0	4.32157	DNA-directed RNA polymerase subunit omega
cds678	0	0	2.80021	cyclic pyranopterin monophosphate synthase
cds679	0	0	2.86139	molybdenum cofactor guanylyltransferase
cds674	0	0	2.67574	signal recognition particle receptor FtsY
cds680	0	0	2.31476	flagellar biosynthesis protein FlhB
cds671	0	0	2.50558	membrane protein
cds710	0	0	4.50222	molybdopterin converting factor subunit MoaD
cds707	0	0	3.3522	cyclic pyranopterin monophosphate synthase accessory protein
cds705	0	0	2.83393	membrane protein
cds720	0	0	2.97554	hypothetical protein
cds715	0	0	3.06441	metalloprotease
cds726	0	0	3.81432	hypothetical protein
cds719	0	0	2.76783	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds722	0	0	3.0712	metallo-beta-lactamase family protein
cds734	0	0	4.03738	thioredoxin
cds737	0	0	3.93173	ss-DNA binding protein
cds745	0	0	3.79298	histone-like DNA-binding protein HU
cds736	0	0	2.58637	glycosyltransferase
cds727	0	0	2.4278	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds742	0	0	3.05577	polyamine aminopropyl transferase
cds735	0	0	3.07372	thioredoxin reductase
cds741	0	0	3.27411	dephospho-CoA kinase
cds750	0	0	2.729	hypothetical protein
cds746	0	0	3.22977	hypothetical protein
cds758	0	0	2.6345	membrane protein
cds757	0	0	2.53598	type I restriction-modification system methyltransferase
cds768	0	0	2.78812	membrane protein
cds775	0	0	3.37879	hypothetical protein
cds780	0	0	5.125	membrane protein
cds785	0	0	5.28736	hypothetical protein
cds789	0	0	3.14674	Holliday junction DNA helicase RuvA
cds803	0	0	2.37321	hypothetical protein
cds809	0	0	1.53221	acetate kinase
cds813	0	0	3.08416	hypothetical protein
cds804	0	0	2.51932	hydrogenase expression/formation protein HypD
cds826	0	0	4.74879	4-oxalocrotonate tautomerase
cds822	0	0	2.96104	membrane protein
cds814	0	0	2.67281	adenine-specific DNA methyltransferase
cds835	0	0	3.56584	hypothetical protein
cds834	0	0	2.92857	7-carboxy-7-deazaguanine synthase
cds837	0	0	3.8477	hypothetical protein
cds817	0	0	2.86289	membrane protein
cds846	0	0	3.4022	hypothetical protein
cds843	0	0	3.75926	aminoacrylate peracid reductase RutC family protein
cds812	0	0	2.5187	flagellar hook protein FlgE
cds832	0	0	3.46891	5'-nucleotidase SurE
cds831	0	0	3.2489	geranyltranstransferase
cds848	0	0	3.77263	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds850	0	0	3.31715	recombination protein RecO
cds854	0	0	2.92515	prolipoprotein diacylglyceryl transferase
cds849	0	0	3.06667	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds866	0	0	4.27431	endoribonuclease VapD
cds873	0	0	4.00355	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds883	0	0	2.97436	hypothetical protein
cds886	0	0	4.84127	hypothetical protein
cds897	0	0	11.6763	transposase
cds874	0	0	2.69336	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds876	0	0	2.68357	cell division protein FtsA
cds908	0	0	4.43827	hypothetical protein
cds916	0	0	3.22905	hypothetical protein
cds914	0	0	3.1457	ferric uptake regulation protein
cds906	0	0	2.69861	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds926	0	0	4.52381	30S ribosomal protein S15
cds915	0	0	3.41968	hypothetical protein
cds911	0	0	2.65398	chaperone protein DnaJ
cds922	0	0	3.3252	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds924	0	0	3.56746	3-dehydroquinate dehydratase
cds937	0	0	3.64066	hypothetical protein
cds918	0	0	2.91737	flagellar motor switch protein FliM
cds951	0	0	3.83088	hypothetical protein
cds950	0	0	4.26596	hypothetical protein
cds939	0	0	2.80428	septum site-determining protein MinC
cds944	0	0	2.89176	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds947	0	0	2.67323	Sec-independent protein translocase protein TatC
cds957	0	0	2.68347	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds982	0	0	5.66667	hypothetical protein
cds972	0	0	2.88983	hemolysin
cds931	0	0	2.7089	acetyl-CoA synthetase
cds973	0	0	2.80071	bifunctional riboflavin kinase/FMN adenylyltransferase
cds978	0	0	3.15309	flagellar basal-body rod protein FlgG
cds984	0	0	2.87081	2-keto-3-deoxy-6-phosphogluconate aldolase
cds1000	0	0	2.81659	hypothetical protein
cds993	0	0	3.25668	pyruvate flavodoxin oxidoreductase subunit gamma
cds1007	0	0	4.20779	hypothetical protein
cds1008	0	0	3.72464	hypothetical protein
cds989	0	0	2.8978	cinnamyl-alcohol dehydrogenase
cds1002	0	0	2.99222	Sel1 repeat-containing protein
cds991	0	0	2.48394	hypothetical protein
cds1028	0	0	3.89356	50S ribosomal protein L19
cds999	0	0	2.63733	excinuclease ABC subunit B
cds1035	0	0	3.625	flagellar assembly protein FliW
cds1012	0	0	2.95295	translocation protein TolB
cds1050	0	0	3.0841	glutamine ABC transporter permease GlnP
cds1051	0	0	3.0253	glutamine ABC transporter permease GlnP
cds1036	0	0	2.93597	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1037	0	0	2.43137	membrane protein
cds1066	0	0	2.89984	carbonic anhydrase
cds1071	0	0	3.11348	hypothetical protein
cds1058	0	0	3.40313	purine-nucleoside phosphorylase DeoD
cds1077	0	0	5.13021	hypothetical protein
cds1078	0	0	3.95767	50S ribosomal protein L7/L12
cds1084	0	0	5.40252	50S ribosomal protein L33
cds1065	0	0	2.6233	sugar efflux transporter
cds1083	0	0	4.44444	preprotein translocase subunit SecE
cds1095	0	0	4.95833	hypothetical protein
cds1082	0	0	3.12429	transcription antitermination protein NusG
cds1080	0	0	3.28227	50S ribosomal protein L1
cds1086	0	0	2.59413	multidrug transporter
cds1117	0	0	4.32035	hypothetical protein
cds1114	0	0	3.09254	formamidase
cds1115	0	0	2.75567	Maf-like protein
cds1125	0	0	2.91883	hypothetical protein
cds1134	0	0	3.76119	NADH-quinone oxidoreductase subunit A
cds1126	0	0	2.75454	oligopeptide ABC transporter permease OppB
cds1144	0	0	4.31023	NADH-quinone oxidoreductase subunit K
cds1143	0	0	3.47541	NADH-quinone oxidoreductase subunit J
cds1116	0	0	2.46344	alanine--tRNA ligase
cds1171	0	0	7.84211	50S ribosomal protein L36
cds1172	0	0	5.45205	translation initiation factor IF-1
cds1169	0	0	3.79798	30S ribosomal protein S11
cds1170	0	0	4.01102	30S ribosomal protein S13
cds1175	0	0	3.85323	50S ribosomal protein L15
cds1177	0	0	3.46499	50S ribosomal protein L18
cds1184	0	0	4.78927	30S ribosomal protein S17
cds1185	0	0	5.66169	50S ribosomal protein L29
cds1189	0	0	4.84397	30S ribosomal protein S19
cds1178	0	0	3.41155	50S ribosomal protein L6
cds1157	0	0	2.59259	hypothetical protein
cds1191	0	0	4.57092	50S ribosomal protein L23
cds1173	0	0	3.22835	methionine aminopeptidase
cds1167	0	0	2.86377	DNA-directed RNA polymerase subunit alpha
cds1198	0	0	4.6627	hypothetical protein
cds1181	0	0	3.5	50S ribosomal protein L5
cds1200	0	0	4.01852	hypothetical protein
cds1197	0	0	3.33968	ribonuclease HII
cds1195	0	0	2.47443	ATP-binding protein
cds1208	0	0	3.54519	hypothetical protein
cds1213	0	0	2.96407	biopolymer transport protein ExbB
cds1215	0	0	2.67133	energy transducer TonB
cds1199	0	0	2.91236	fumarate hydratase
cds1237	0	0	3.35202	response regulator
cds1252	0	0	3.51709	hypothetical protein
cds1254	0	0	4.57764	hypothetical protein
cds1255	0	0	5.74879	hypothetical protein
cds1261	0	0	4.95082	hypothetical protein
cds1263	0	0	3.3468	hypothetical protein
cds1260	0	0	3.72531	hypothetical protein
cds1259	0	0	3.29333	hypothetical protein
cds1258	0	0	2.59259	DNA polymerase III subunit epsilon
cds1256	0	0	2.99885	fructose-1%2C6-bisphosphatase
cds1281	0	0	3.79866	7-cyano-7-deazaguanine reductase
cds1283	0	0	3.0387	tRNA dimethylallyltransferase
cds1291	0	0	4.9451	hypothetical protein
cds1301	0	0	1.93194	hypothetical protein
cds1305	0	0	4.83117	carbon storage regulator
cds1303	0	0	3.01154	hypothetical protein
cds1304	0	0	3.97358	peptidyl-prolyl cis-trans isomerase B
cds1309	0	0	3.91294	biopolymer transport protein ExbD
cds1306	0	0	2.92689	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1311	0	0	3.64198	ribonuclease P protein component
cds1318	0	0	3.8626	hypothetical protein
cds1326	0	0	3.46018	hypothetical protein
cds1355	0	0	4.41481	hypothetical protein
cds1340	0	0	3.02435	flagellar basal body P-ring biosynthesis protein FlgA
cds1351	0	0	3.02727	membrane protein
cds1360	0	0	3.76114	peptidyl-tRNA hydrolase
cds1358	0	0	2.83701	transaldolase
cds1361	0	0	2.91011	permease
cds1379	0	0	2.30556	hypothetical protein
cds1368	0	0	2.41809	glutamate permease GltS
cds1369	0	0	3.03886	saccharopine dehydrogenase
