GeneId	Ks	P2	ReadDepth	GeneProduct
cds659	0	0	2.04061	tRNA (guanine-N(7)-)-methyltransferase
cds672	0	0	2.61526	hypothetical protein
cds679	0	0	2.38284	molybdenum cofactor guanylyltransferase
cds690	0	0	3.32601	hypothetical protein
cds678	0	0	2.23292	cyclic pyranopterin monophosphate synthase
cds687	0	0	2.44952	uridylate kinase
cds693	0	0	2.92771	hypothetical protein
cds680	0	0	1.91365	flagellar biosynthesis protein FlhB
cds670	0	0	2.04414	sodium:proton antiporter
cds682	0	0	1.97657	N-acetylmuramoyl-L-alanine amidase
cds683	0	0	1.95421	nitronate monooxygenase
cds688	0	0	2.44298	hypothetical protein
cds684	0	0	1.91563	tyrosine--tRNA ligase
cds710	0	0	3.68444	molybdopterin converting factor subunit MoaD
cds706	0	0	2.34738	neuraminyllactose-binding hemagglutinin
cds709	0	0	2.88356	molybdopterin synthase catalytic subunit
cds708	0	0	2.57815	molybdopterin adenylyltransferase
cds720	0	0	2.92661	hypothetical protein
cds711	0	0	2.22971	GTP cyclohydrolase II
cds696	0	0	2.15491	lipoprotein releasing system transmembrane protein
cds714	0	0	2.20351	lipooligosaccharide biosynthesis protein
cds717	0	0	3.44167	holo-[acyl-carrier-protein] synthase
cds722	0	0	2.27508	metallo-beta-lactamase family protein
cds726	0	0	3.04251	hypothetical protein
cds718	0	0	2.57971	flagellar basal body protein FliL
cds724	0	0	2.09819	flagellar motor protein MotA
cds734	0	0	2.70717	thioredoxin
cds729	0	0	4.4	hypothetical protein
cds723	0	0	2.32943	thiazole biosynthesis adenylyltransferase ThiF
cds737	0	0	3.28916	ss-DNA binding protein
cds733	0	0	2.91014	hypothetical protein
cds730	0	0	2.78571	hypothetical protein
cds725	0	0	2.28295	flagellar motor protein MotB
cds721	0	0	2.01187	S-adenosyl-L-methionine-dependent methyltransferase
cds728	0	0	2.59293	osmoprotectant ABC transporter ATP-binding protein ProV
cds735	0	0	2.02244	thioredoxin reductase
cds736	0	0	1.94161	glycosyltransferase
cds743	0	0	2.14334	hypothetical protein
cds741	0	0	2.36717	dephospho-CoA kinase
cds751	0	0	2.15152	thiamine-phosphate pyrophosphorylase
cds753	0	0	2.03163	hydroxyethylthiazole kinase
cds740	0	0	2.03524	glutamyl-tRNA amidotransferase subunit A
cds752	0	0	2.15006	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds775	0	0	2.80303	hypothetical protein
cds779	0	0	2.93939	alkylphosphonate uptake protein PhnA
cds767	0	0	2.51724	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds749	0	0	1.94444	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds768	0	0	2.05128	membrane protein
cds785	0	0	4.25287	hypothetical protein
cds769	0	0	2.11905	pantothenate kinase
cds776	0	0	3.12994	hydrogenase nickel incorporation protein HypA
cds762	0	0	1.90215	peptidoglycan O-acetyltransferase
cds763	0	0	2.25023	hypothetical protein
cds786	0	0	2.33498	hypothetical protein
cds781	0	0	2.27854	hypothetical protein
cds778	0	0	2.36871	CDP-diacylglycerol pyrophosphatase
cds799	0	0	2.35764	hypothetical protein
cds789	0	0	2.07065	Holliday junction DNA helicase RuvA
cds798	0	0	2.4359	addiction module toxin
cds760	0	0	2.03308	ABC transporter ATP-binding protein
cds797	0	0	2.33524	acyl-CoA thioesterase
cds807	0	0	4.18254	membrane protein
cds805	0	0	3.05556	hydrogenase expression/formation protein HypC
cds803	0	0	1.79745	hypothetical protein
cds795	0	0	1.9684	iron chelatin transport system permease
cds808	0	0	2.92	hypothetical protein
cds813	0	0	2.51815	hypothetical protein
cds809	0	0	1.2465	acetate kinase
cds770	0	0	2.10374	plasminogen-binding protein PgbB
cds806	0	0	2.12346	hydrogenase/urease nickel incorporation protein HypB
cds796	0	0	2.15953	short-chain type dehydrogenase/reductase
cds791	0	0	1.98701	lipid II flippase MurJ
cds810	0	0	1.47096	hypothetical protein
cds804	0	0	1.61545	hydrogenase expression/formation protein HypD
cds819	0	0	2.35867	TonB-dependent receptor
cds826	0	0	3.42995	4-oxalocrotonate tautomerase
cds777	0	0	1.89847	flagellar hook protein FlgE
cds790	0	0	1.80271	hypothetical protein
cds814	0	0	2.0807	adenine-specific DNA methyltransferase
cds816	0	0	1.9916	membrane protein
cds837	0	0	2.73563	hypothetical protein
cds817	0	0	2.08553	membrane protein
cds835	0	0	2.49588	hypothetical protein
cds833	0	0	2.56219	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds812	0	0	1.83663	flagellar hook protein FlgE
cds843	0	0	3.10053	aminoacrylate peracid reductase RutC family protein
cds846	0	0	2.92011	hypothetical protein
cds815	0	0	1.8713	ATP-dependent DNA helicase
cds829	0	0	2.14373	heat shock protein HtpX
cds834	0	0	2.32275	7-carboxy-7-deazaguanine synthase
cds828	0	0	2.01134	tRNA pseudouridine synthase D
cds855	0	0	2.20165	RNA pseudouridine synthase
cds850	0	0	2.69579	recombination protein RecO
cds852	0	0	2.70194	hypothetical protein
cds851	0	0	2.38508	damage-inducible protein CinA
cds845	0	0	1.8283	sodium:proton antiporter
cds854	0	0	2.08304	prolipoprotein diacylglyceryl transferase
cds863	0	0	1.77564	hypothetical protein
cds873	0	0	3.06383	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds856	0	0	2.03384	3-deoxy-D-manno-octulosonic acid transferase
cds858	0	0	2.33607	GTP cyclohydrolase I
cds847	0	0	2.15878	hypothetical protein
cds893	0	0	1.60702	hypothetical protein
cds881	0	0	3.38272	hypothetical protein
cds862	0	0	1.91146	hypothetical protein
cds896	0	0	2.3764	conjugal transfer protein TraG
cds882	0	0	2.58263	hypothetical protein
cds871	0	0	2.03861	hypothetical protein
cds908	0	0	4.62963	hypothetical protein
cds903	0	0	2.42209	membrane protein
cds902	0	0	2.26869	7-alpha-hydroxysteroid dehydrogenase
cds876	0	0	1.88911	cell division protein FtsA
cds904	0	0	2.41128	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds872	0	0	1.93767	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds894	0	0	2.17722	hypothetical protein
cds901	0	0	2.17829	4-hydroxy-tetrahydrodipicolinate synthase
cds875	0	0	2.05738	peptidylprolyl isomerase
cds912	0	0	2.72581	MerR family transcriptional regulator
cds909	0	0	2.2963	5'-3' exonuclease
cds915	0	0	2.63855	hypothetical protein
cds911	0	0	2.23529	chaperone protein DnaJ
cds916	0	0	2.48417	hypothetical protein
cds926	0	0	3.58974	30S ribosomal protein S15
cds922	0	0	2.54472	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds913	0	0	2.09354	recombination factor protein RarA
cds919	0	0	2.20833	flagellar biosynthesis sigma factor
cds924	0	0	2.59325	3-dehydroquinate dehydratase
cds929	0	0	2.27232	response regulator
cds932	0	0	2.87755	ribosome maturation factor RimP
cds935	0	0	3.27037	hypothetical protein
cds937	0	0	2.73759	hypothetical protein
cds928	0	0	2.18625	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds925	0	0	2.1845	lipid A core--O-antigen ligase
cds944	0	0	2.17097	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds946	0	0	2.43271	Sec-independent protein translocase protein TatB
cds936	0	0	2.2415	homoserine kinase
cds943	0	0	2.24481	membrane protein
cds959	0	0	4.20896	copper ion binding protein CopP
cds945	0	0	2.08803	Holliday junction DNA helicase RuvB
cds942	0	0	2.30175	membrane protein
cds956	0	0	3.88235	hypothetical protein
cds927	0	0	1.91008	flagellar biosynthesis protein FlhA
cds957	0	0	2.37675	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds962	0	0	2.60271	hypothetical protein
cds966	0	0	2.07895	restriction endonuclease
cds982	0	0	3.46875	hypothetical protein
cds967	0	0	2.29487	hypothetical protein
cds972	0	0	1.96328	hemolysin
cds970	0	0	2.3355	aspartate carbamoyltransferase
cds973	0	0	1.92764	bifunctional riboflavin kinase/FMN adenylyltransferase
cds961	0	0	1.90585	hypothetical protein
cds969	0	0	1.89653	membrane protein
cds987	0	0	2.17105	6-phosphogluconolactonase
cds977	0	0	1.86339	alpha-ketoglutarate permease
cds988	0	0	1.99011	glucokinase
cds992	0	0	2.40548	membrane protein
cds994	0	0	3.19084	pyruvate flavodoxin oxidoreductase subunit delta
cds993	0	0	2.65419	pyruvate flavodoxin oxidoreductase subunit gamma
cds1008	0	0	3.57971	hypothetical protein
cds996	0	0	2.19048	pyruvate flavodoxin oxidoreductase subunit beta
cds976	0	0	1.58324	DNA translocase FtsK
cds1007	0	0	3.50649	hypothetical protein
cds986	0	0	2.00391	6-phosphogluconolactonase
cds998	0	0	2.14988	membrane protein
cds1013	0	0	2.79353	biopolymer transport protein ExbD
cds1002	0	0	2.52529	Sel1 repeat-containing protein
cds1009	0	0	2.45161	peptidyl-prolyl cis-trans isomerase
cds1015	0	0	2.83467	ATP synthase subunit epsilon
cds1014	0	0	2.65965	biopolymer transport protein ExbB
cds1021	0	0	2.69195	ATP synthase subunit B'
cds1011	0	0	2.75556	peptidoglycan associated lipoprotein
cds1006	0	0	2.15335	cytosine specific DNA methyltransferase
cds1028	0	0	2.35574	50S ribosomal protein L19
cds1032	0	0	3.06926	30S ribosomal protein S16
cds1022	0	0	2.27148	ParB/RepB/Spo0J family partition protein
cds1010	0	0	2.36145	hypothetical protein
cds1035	0	0	2.87745	flagellar assembly protein FliW
cds1025	0	0	2.13925	methionyl-tRNA formyltransferase
cds1042	0	0	2.4	flavodoxin FldA
cds1041	0	0	2.75887	endoribonuclease
cds1040	0	0	2.54494	cell filamentation protein
cds1037	0	0	1.69967	membrane protein
cds1048	0	0	2.1024	membrane protein
cds1058	0	0	2.34615	purine-nucleoside phosphorylase DeoD
cds1066	0	0	2.32841	carbonic anhydrase
cds1055	0	0	1.85866	glucose/galactose transporter GluP
cds1062	0	0	2.07612	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1072	0	0	1.92727	aldo/keto reductase
cds1077	0	0	3.77604	hypothetical protein
cds1065	0	0	1.84184	sugar efflux transporter
cds1078	0	0	2.85185	50S ribosomal protein L7/L12
cds1083	0	0	3.93889	preprotein translocase subunit SecE
cds1049	0	0	1.78391	carbon starvation protein CstA
cds1084	0	0	3.96855	50S ribosomal protein L33
cds1061	0	0	1.91141	multidrug transporter
cds1079	0	0	2.63636	50S ribosomal protein L10
cds1075	0	0	2.91422	30S ribosomal protein S12
cds1070	0	0	1.97238	ADP-heptose-LPS heptosyltransferase II RfaF
cds1090	0	0	3.22013	ATP synthase subunit C
cds1089	0	0	2.37209	serine acetyltransferase CysE
cds1080	0	0	2.27092	50S ribosomal protein L1
cds1095	0	0	3.85417	hypothetical protein
cds1101	0	0	2.60814	camphor resistance protein CrcB
cds1093	0	0	2.61875	hypothetical protein
cds1103	0	0	3.49141	cytochrome c553
cds1087	0	0	2.32436	hypothetical protein
cds1099	0	0	2.96697	rhodanese domain-containing protein
cds1088	0	0	2.01313	adenine-specific DNA methyltransferase
cds1097	0	0	2.36879	isoprenyl transferase
cds1100	0	0	2.37739	uroporphyrinogen-III synthase
cds1096	0	0	2.2591	ABC transporter ATP-binding protein
cds1107	0	0	2.30137	DNA polymerase III subunit delta'
cds1117	0	0	3.671	hypothetical protein
cds1112	0	0	2.3587	hypothetical protein
cds1115	0	0	2.02967	Maf-like protein
cds1120	0	0	2.52037	single-stranded DNA-binding protein
cds1094	0	0	1.94275	phosphoribosylamine--glycine ligase
cds1110	0	0	2.09253	membrane protein
cds1105	0	0	1.84647	aspartokinase
cds1108	0	0	1.88101	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1130	0	0	2.18812	preprotein translocase subunit SecG
cds1113	0	0	1.75709	carbamoyl phosphate synthase small subunit
cds1114	0	0	2.13333	formamidase
cds1131	0	0	2.29391	ribosome recycling factor
cds1134	0	0	2.65672	NADH-quinone oxidoreductase subunit A
cds1111	0	0	1.92147	membrane protein
cds1129	0	0	2.28216	malonyl-acyl carrier protein O-methyltransferase BioC
cds1126	0	0	1.9064	oligopeptide ABC transporter permease OppB
cds1138	0	0	3.39394	hypothetical protein
cds1135	0	0	2.34167	NADH-quinone oxidoreductase subunit B
cds1132	0	0	2.29703	orotate phosphoribosyltransferase
cds1136	0	0	1.99501	NADH-quinone oxidoreductase subunit C
cds1144	0	0	3.08251	NADH-quinone oxidoreductase subunit K
cds1143	0	0	2.37523	NADH-quinone oxidoreductase subunit J
cds1142	0	0	2.04374	NADH-quinone oxidoreductase subunit I
cds1141	0	0	1.81616	NADH-quinone oxidoreductase subunit H
cds1151	0	0	2.01014	tryptophan synthase subunit alpha
cds1157	0	0	0.809328	hypothetical protein
cds1147	0	0	1.759	NADH-quinone oxidoreductase subunit N
cds1153	0	0	1.88668	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1161	0	0	2.5	aminopyrimidine aminohydrolase
cds1159	0	0	2.2987	hypothetical protein
cds1166	0	0	3.00855	50S ribosomal protein L17
cds1160	0	0	2.5173	hypothetical protein
cds1171	0	0	5.37719	50S ribosomal protein L36
cds1172	0	0	3.79452	translation initiation factor IF-1
cds1169	0	0	2.65909	30S ribosomal protein S11
cds1164	0	0	2.52187	nicotinamide mononucleotide transporter PnuC
cds1156	0	0	1.97605	anthranilate synthase component I
cds1165	0	0	2.64553	thiamine pyrophosphokinase
cds1176	0	0	2.41892	30S ribosomal protein S5
cds1175	0	0	2.56219	50S ribosomal protein L15
cds1170	0	0	2.76584	30S ribosomal protein S13
cds1180	0	0	4.14516	30S ribosomal protein S14
cds1184	0	0	3.28736	30S ribosomal protein S17
cds1168	0	0	2.29665	30S ribosomal protein S4
cds1189	0	0	3.18794	30S ribosomal protein S19
cds1182	0	0	3.82432	50S ribosomal protein L24
cds1185	0	0	4	50S ribosomal protein L29
cds1179	0	0	3.00505	30S ribosomal protein S8
cds1191	0	0	3.2305	50S ribosomal protein L23
cds1178	0	0	2.57169	50S ribosomal protein L6
cds1173	0	0	2.20735	methionine aminopeptidase
cds1188	0	0	2.83469	50S ribosomal protein L22
cds1186	0	0	2.61737	50S ribosomal protein L16
cds1190	0	0	2.1781	50S ribosomal protein L2
cds1187	0	0	2.15461	30S ribosomal protein S3
cds1200	0	0	2.58995	hypothetical protein
cds1197	0	0	2.46667	ribonuclease HII
cds1193	0	0	2.36458	50S ribosomal protein L3
cds1204	0	0	2.56034	hypothetical protein
cds1196	0	0	2.31518	hypothetical protein
cds1213	0	0	2.42116	biopolymer transport protein ExbB
cds1214	0	0	2.64872	biopolymer transport protein ExbD
cds1205	0	0	2.31295	membrane protein
cds1212	0	0	2.56376	nickel responsive regulator
cds1207	0	0	1.90339	hypothetical protein
cds1217	0	0	2.13169	membrane protein
cds1209	0	0	1.92711	tRNA-specific 2-thiouridylase MnmA
cds1218	0	0	2.19854	magnesium transport protein CorA
cds1231	0	0	2.10326	hypothetical protein
cds1225	0	0	3.18213	hypothetical protein
cds1229	0	0	2.18532	phosphatidylserine decarboxylase
cds1220	0	0	2.29204	glyceraldehyde-3-phosphate dehydrogenase
cds1227	0	0	2.19221	nicotinate-nucleotide pyrophosphorylase
cds1237	0	0	1.95794	response regulator
cds1223	0	0	1.95017	hypothetical protein
cds1247	0	0	2.46667	(3R)-hydroxymyristoyl-ACP dehydratase
cds1248	0	0	2.86667	flagellar assembly protein FliW
cds1246	0	0	2.23001	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1233	0	0	1.96491	DNA internalization-related competence protein ComEC
cds1253	0	0	2.63359	hypothetical protein
cds1243	0	0	2.21687	rod shape-determining protein MreC
cds1239	0	0	2.4751	type IIS restriction-modification system methyltransferase
cds1255	0	0	3.97101	hypothetical protein
cds1240	0	0	2.31134	type IIS restriction-modification system methyltransferase
cds1261	0	0	3.98907	hypothetical protein
cds1259	0	0	2.82889	hypothetical protein
cds1249	0	0	2.46456	hypothetical protein
cds1260	0	0	3.09877	hypothetical protein
cds1251	0	0	2.06767	prephenate dehydrogenase
cds1263	0	0	3.06397	hypothetical protein
cds1257	0	0	2.51223	ribulose-phosphate 3-epimerase
cds1266	0	0	2.23509	NAD kinase
cds1282	0	0	3.1462	hypothetical protein
cds1268	0	0	1.87052	alanine dehydrogenase
cds1281	0	0	2.64653	7-cyano-7-deazaguanine reductase
cds1287	0	0	3.09363	flagellar biosynthesis protein FliQ
cds1276	0	0	1.94539	YihY family inner membrane protein
cds1283	0	0	2.10986	tRNA dimethylallyltransferase
cds1291	0	0	3.57647	hypothetical protein
cds1264	0	0	2.2607	hypothetical protein
cds1286	0	0	2.08333	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1292	0	0	2.33816	hypothetical protein
cds1305	0	0	3.54978	carbon storage regulator
cds1288	0	0	1.75019	flagellum-specific ATP synthase
cds1310	0	0	5.54074	50S ribosomal protein L34
cds1293	0	0	1.99255	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1312	0	0	2.62712	membrane protein insertion efficiency factor
cds1242	0	0	1.95597	helicase
cds1306	0	0	2.31227	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1307	0	0	2.94771	SsrA-binding protein
cds1308	0	0	2.92494	biopolymer transport protein ExbB
cds1273	0	0	1.97351	type I restriction-modification system methyltransferase
cds1321	0	0	2.89206	thioredoxin
cds1318	0	0	2.8626	hypothetical protein
cds1314	0	0	2.33208	hypothetical protein
cds1320	0	0	2.49763	lipoprotein
cds1325	0	0	2.53372	hypothetical protein
cds1319	0	0	2.66667	membrane-associated lipoprotein
cds1330	0	0	2.17529	membrane protein
cds1317	0	0	2.40022	hypothetical protein
cds1327	0	0	2.18995	hypothetical protein
cds1313	0	0	1.86375	membrane protein insertase YidC
cds1328	0	0	2.07379	ABC transporter ATP-binding protein
cds1272	0	0	1.96009	type I restriction-modification system endonuclease
cds1331	0	0	1.97752	branched-chain amino acid aminotransferase
cds1332	0	0	2.27979	membrane protein
cds1339	0	0	2.25887	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1340	0	0	2.29072	flagellar basal body P-ring biosynthesis protein FlgA
cds1347	0	0	2.88591	membrane protein
cds1355	0	0	3.05556	hypothetical protein
cds1344	0	0	2.1416	hypothetical protein
cds1356	0	0	2.3317	hypothetical protein
cds1360	0	0	2.46881	peptidyl-tRNA hydrolase
cds1362	0	0	2.52869	restriction endonuclease
cds1343	0	0	2.0617	serine--tRNA ligase
cds1364	0	0	2.85616	membrane protein
cds1358	0	0	2.23554	transaldolase
cds1373	0	0	2.88073	hypothetical protein
cds1372	0	0	2.84463	dihydroneopterin aldolase
cds1379	0	0	1.91667	hypothetical protein
cds1366	0	0	2.3947	methyltransferase
cds1352	0	0	1.96869	hypothetical protein
cds1382	0	0	3.32471	lipoprotein
cds1367	0	0	2.04444	hypothetical protein
cds1371	0	0	2.29404	glycerol-3-phosphate acyltransferase PlsY
cds1388	0	0	3.75417	hypothetical protein
cds1387	0	0	2.62063	hypothetical protein
cds1383	0	0	2.60535	membrane protein
cds1384	0	0	2.42762	exodeoxyribonuclease III
cds1390	0	0	2.79023	thymidylate synthase
cds1386	0	0	1.95997	chromosome replication initiator DnaA
cds1365	0	0	1.78369	cation-transporting ATPase
cds1378	0	0	1.23854	hypothetical protein
cds1407	0	0	2.22135	preprotein translocase subunit YajC
cds1400	0	0	1.99569	peptidase
cds1399	0	0	2.15122	peptidase
cds1415	0	0	2.89835	flagellar basal-body rod protein FlgB
cds1414	0	0	2.85391	flagellar basal body rod protein FlgC
cds1416	0	0	1.80805	cell division protein FtsW
cds1419	0	0	2.45226	peroxiredoxin
cds1406	0	0	1.6711	preprotein translocase subunit SecD
cds1422	0	0	2.42793	membrane protein
cds1431	0	0	3.31502	hypothetical protein
cds1423	0	0	2.16268	GTP-binding protein EngB
cds1424	0	0	2.40942	hypothetical protein
cds1430	0	0	2.44928	riboflavin synthase subunit alpha
cds1433	0	0	2.18519	ABC transporter permease
cds1427	0	0	2.02321	rare lipoprotein A RlpA
cds1435	0	0	2.48252	hypothetical protein
cds1429	0	0	2.24314	hydrolase TatD
cds1441	0	0	2.40431	flagellar basal body rod protein FlgG
cds1421	0	0	1.87493	penicillin-binding protein 2
