GeneId	Ks	P2	ReadDepth	GeneProduct
cds906	2.70335e-05	0	3.49386	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds504	2.65669e-05	0	3.36051	hypothetical protein
cds1061	2.64894e-05	0	2.65541	multidrug transporter
cds1344	2.62947e-05	0	3.55263	hypothetical protein
cds372	2.615e-05	0	2.72396	biotin sulfoxide reductase
cds1437	2.60323e-05	0	2.818	glycosyltransferase
cds919	2.59853e-05	0	4.34115	flagellar biosynthesis sigma factor
cds259	2.57178e-05	0	3.23353	3-dehydroquinate synthase
cds1371	2.56468e-05	0	3.83777	glycerol-3-phosphate acyltransferase PlsY
cds39	2.5412e-05	0	2.9961	[NiFe] hydrogenase maturation protein HypF
cds96	2.53986e-05	0	3.34568	molecular chaperone DnaK
cds587	2.53499e-05	0	3.11634	menaquinone biosynthesis radical SAM protein
cds303	2.52461e-05	0	3.28222	tetraacyldisaccharide 4'-kinase
cds592	2.50449e-05	0	3.23775	hypothetical protein
cds985	2.48275e-05	0	2.75972	phosphogluconate dehydratase
cds724	2.43369e-05	0	3.21705	flagellar motor protein MotA
cds374	2.43044e-05	0	3.05697	GMP synthase
cds911	2.38903e-05	0	3.49827	chaperone protein DnaJ
cds192	2.3705e-05	0	2.53805	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds152	2.36356e-05	0	3.11032	protease
cds766	2.32254e-05	0	3.32125	ADP-glyceromanno-heptose 6-epimerase
cds1091	2.31995e-05	0	3.09676	polynucleotide phosphorylase
cds743	2.27232e-05	0	3.54039	hypothetical protein
cds1049	2.25477e-05	0	2.28973	carbon starvation protein CstA
cds781	2.24041e-05	0	3.98402	hypothetical protein
cds536	2.21079e-05	0	2.65445	hypothetical protein
cds328	2.21003e-05	0	3.53237	UDP-glucose 4-epimerase
cds630	2.16591e-05	0	3.16626	competence protein ComGF
cds659	2.14507e-05	0	3.08037	tRNA (guanine-N(7)-)-methyltransferase
cds978	2.13802e-05	0	3.46049	flagellar basal-body rod protein FlgG
cds704	2.10279e-05	0	3.39381	trigger factor
cds15	2.09665e-05	0	3.40284	hypothetical protein
cds697	2.093e-05	0	2.882	membrane protein
cds711	2.08418e-05	0	3.40069	GTP cyclohydrolase II
cds791	2.0782e-05	0	3.03175	lipid II flippase MurJ
cds1317	2.03351e-05	0	3.77303	hypothetical protein
cds1235	2.02521e-05	0	2.93433	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds870	1.97475e-05	0	3.11491	glycine--tRNA ligase subunit beta
cds190	1.97362e-05	0	3.25232	beta-lactamase HcpA
cds231	1.96029e-05	0	3.32443	adenylosuccinate synthetase
cds532	1.95059e-05	0	3.48662	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds108	1.94112e-05	0	2.84256	phosphoenolpyruvate synthase
cds1086	1.92377e-05	0	3.07254	multidrug transporter
cds155	1.90069e-05	0	3.43112	molybdopterin biosynthesis protein MoeA
cds539	1.83558e-05	0	3.50357	8-amino-7-oxononanoate synthase
cds140	1.8354e-05	0	3.60265	enolase
cds333	1.82596e-05	0	3.53014	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds571	1.81708e-05	0	3.18301	membrane protein
cds144	1.81089e-05	0	3.98955	membrane protein
cds89	1.76576e-05	0	4.25769	glycosyltransferase
cds732	1.74983e-05	0	3.38705	homoserine dehydrogenase
cds1207	1.71968e-05	0	3.04526	hypothetical protein
cds127	1.71884e-05	0	2.73455	L-lactate permease LctP
cds1378	1.71211e-05	0	2.68229	hypothetical protein
cds547	1.66471e-05	0	3.91206	membrane protein
cds899	1.66094e-05	0	3.21307	dihydroorotate dehydrogenase 2
cds471	1.65039e-05	0	3.39133	cag pathogenicity island protein cag8
cds1127	1.64227e-05	0	2.95294	oligopeptide ABC transporter substrate-binding protein OppA
cds225	1.62304e-05	0	3.02366	DEAD/DEAH box helicase
cds862	1.60362e-05	0	3.34301	hypothetical protein
cds1315	1.58078e-05	0	3.55051	tRNA modification GTPase TrmE
cds98	1.54808e-05	0	3.8207	heat-inducible transcription repressor
cds1236	1.5373e-05	0	3.29983	histidine kinase sensor protein
cds217	1.47727e-05	0	3.28296	glutamyl-tRNA reductase
cds1323	1.36604e-05	0	2.88834	DNA polymerase III subunit alpha
cds764	1.21959e-05	0	3.70812	phosphoheptose isomerase
cds1365	1.17016e-05	0	2.63625	cation-transporting ATPase
cds379	1.14601e-05	0	3.05018	methionine--tRNA ligase
cds1250	1.0923e-05	0	3.10128	ATP-dependent protease
cds1285	7.99028e-06	0	3.33955	metal-dependent hydrolase
cds8	0	0	5.35574	co-chaperonin GroES
cds20	0	0	10.3011	hypothetical protein
cds12	0	0	4.82979	hypothetical protein
cds0	0	0	4.64988	transcription antitermination protein NusB
cds3	0	0	3.71772	carbonic anhydrase IcfA
cds18	0	0	3.43106	lipid A 1-phosphatase
cds10	0	0	3.24217	ATP-binding protein
cds4	0	0	3.51316	orotidine 5'-phosphate decarboxylase
cds28	0	0	4.0471	ATP-dependent Clp protease adapter protein
cds5	0	0	3.5716	pantothenate synthetase
cds7	0	0	2.96344	molecular chaperone GroEL
cds47	0	0	5.25714	hypothetical protein
cds33	0	0	3.11837	hypothetical protein
cds51	0	0	5.659	hypothetical protein
cds54	0	0	5.07062	hypothetical protein
cds50	0	0	4.2386	hypothetical protein
cds40	0	0	3.17925	agmatine deiminase
cds67	0	0	3.97287	membrane protein
cds58	0	0	3.83137	urease accessory protein UreF
cds59	0	0	4.25341	urease accessory protein UreE
cds63	0	0	3.51899	lipoprotein signal peptidase
cds60	0	0	3.84694	acid-activated urea channel
cds74	0	0	5.51852	hypothetical protein
cds73	0	0	3.78169	50S ribosomal protein L13
cds68	0	0	2.70022	membrane protein
cds79	0	0	3.11828	malonyl CoA-ACP transacylase
cds82	0	0	3.9209	hypothetical protein
cds80	0	0	3.10791	type II restriction-modification system endonuclease
cds84	0	0	3.18067	hypothetical protein
cds88	0	0	3.61811	membrane protein
cds100	0	0	5.85859	hypothetical protein
cds97	0	0	4.23158	heat shock protein GrpE
cds93	0	0	2.63955	cystathionine gamma-synthase
cds109	0	0	7.03788	hypothetical protein
cds122	0	0	7.05926	hypothetical protein
cds113	0	0	4.89174	50S ribosomal protein L20
cds104	0	0	3.55879	hypothetical protein
cds114	0	0	3.30197	membrane protein
cds123	0	0	4.08279	peroxiredoxin bcp
cds90	0	0	3.24558	methyl-accepting chemotaxis protein TlpB
cds132	0	0	6.11261	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	6.00483	hypothetical protein
cds129	0	0	3.52786	DNA glycosylase MutY
cds131	0	0	3.66667	cbb3-type cytochrome c oxidase subunit II
cds141	0	0	5.46377	hypothetical protein
cds120	0	0	3.50242	serine transporter SdaC
cds103	0	0	3.07825	DNA topoisomerase I
cds158	0	0	4.69863	hypothetical protein
cds148	0	0	3.55658	delta-aminolevulinic acid dehydratase
cds149	0	0	4.20354	response regulator OmpR
cds161	0	0	4.0656	elongation factor P
cds157	0	0	3.08494	hypothetical protein
cds159	0	0	3.73111	peptidylprolyl isomerase
cds165	0	0	3.56444	CvpA family protein
cds156	0	0	3.4362	flagellar biosynthesis protein FliR
cds171	0	0	4.7397	hypothetical protein
cds182	0	0	6.68707	50S ribosomal protein L32
cds185	0	0	4.11198	hypothetical protein
cds181	0	0	4.57423	hypothetical protein
cds175	0	0	3.57031	fumarate reductase cytochrome b-556 subunit
cds194	0	0	2.10861	phosphatidate cytidylyltransferase
cds201	0	0	5.63964	hypothetical protein
cds172	0	0	3.0603	hypothetical protein
cds191	0	0	2.87326	succinyl-diaminopimelate desuccinylase
cds198	0	0	3.53125	DNA-binding protein
cds196	0	0	2.81627	beta-1%2C4-N-acetylgalactosamyltransferase
cds204	0	0	2.70384	membrane protein
cds210	0	0	3.15741	hypothetical protein
cds200	0	0	3.03874	nitrogen fixation protein NifU
cds199	0	0	2.55928	cysteine desulfurase
cds203	0	0	2.71296	bifunctional methionine sulfoxide reductase subunits A/B
cds202	0	0	2.48505	DNA repair protein RadA
cds206	0	0	2.63086	sulfate permease
cds209	0	0	3.58647	protein-disulfide isomerase
cds221	0	0	4.35402	DNA protection during starvation protein
cds219	0	0	4.86111	hypothetical protein
cds220	0	0	5.74737	hypothetical protein
cds223	0	0	4.6195	hypothetical protein
cds238	0	0	3.63516	hypothetical protein
cds237	0	0	4.89474	hypothetical protein
cds232	0	0	4.22145	flagellar FliJ family protein
cds234	0	0	2.25883	zinc metalloprotease
cds244	0	0	4.88477	hypothetical protein
cds241	0	0	3.0816	cytochrome c biogenesis protein CcdA
cds253	0	0	5.37255	ferredoxin
cds250	0	0	4.57143	hypothetical protein
cds252	0	0	4.05376	hypothetical protein
cds243	0	0	3.25285	adenosine deaminase
cds228	0	0	3.39201	ABC transporter ATP-binding protein
cds272	0	0	4.23492	50S ribosomal protein L21
cds268	0	0	3.29668	hypothetical protein
cds284	0	0	3.89877	membrane protein
cds283	0	0	4.69963	F0F1 ATPase subunit
cds287	0	0	4.95664	hypothetical protein
cds295	0	0	6.20833	preprotein translocase subunit TatA
cds298	0	0	4.34622	nuclease NucT
cds296	0	0	3.95169	guanylate kinase
cds311	0	0	2.6649	hypothetical protein
cds299	0	0	3.87843	membrane protein
cds319	0	0	3.45441	membrane protein
cds316	0	0	2.72018	pseudouridine synthase
cds325	0	0	3.68906	hypothetical protein
cds329	0	0	3.82442	tRNA pseudouridine synthase A
cds321	0	0	3.46512	flagellar motor switch protein FliG
cds336	0	0	3.66454	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds350	0	0	5.47186	hypothetical protein
cds348	0	0	3.41143	hypothetical protein
cds355	0	0	3.95409	2-Cys peroxiredoxin
cds349	0	0	3.05179	hypothetical protein
cds327	0	0	3.08529	membrane protein
cds363	0	0	3.88889	hypothetical protein
cds373	0	0	3.2045	hypothetical protein
cds360	0	0	3.57698	hypothetical protein
cds371	0	0	4.14552	hypothetical protein
cds382	0	0	4.04429	hypothetical protein
cds362	0	0	3.00508	D-3-phosphoglycerate dehydrogenase
cds418	0	0	4.53161	membrane protein
cds414	0	0	3.17281	type I restriction-modification system methyltransferase
cds424	0	0	3.54116	molybdenum ABC transporter substrate-binding protein ModA
cds383	0	0	3.45299	glycosyl transferase
cds439	0	0	5.31217	50S ribosomal protein L28
cds440	0	0	2.5902	neuraminyllactose-binding hemagglutinin
cds432	0	0	3.32935	hypothetical protein
cds447	0	0	3.13577	phospholipase A1
cds464	0	0	4.70977	cag pathogenicity island protein cag1
cds448	0	0	3.54133	DNA polymerase III subunit beta
cds453	0	0	2.93986	glycolate oxidase subunit GlcD
cds478	0	0	4.8	cag pathogenicity island protein cag15
cds477	0	0	4.56168	cag pathogenicity island protein cag14
cds488	0	0	4.89368	cag pathogenicity island protein cag25
cds489	0	0	5.71491	cag pathogenicity island protein
cds493	0	0	6.14706	50S ribosomal protein L31
cds487	0	0	3.9984	cag pathogenicity island protein cag24
cds479	0	0	3.32891	cag pathogenicity island protein cag16
cds501	0	0	5.12658	acyl carrier protein
cds498	0	0	4.02283	hypothetical protein
cds505	0	0	5.69106	hypothetical protein
cds485	0	0	3.97274	cag pathogenicity island protein cag22
cds503	0	0	5.78404	30S ribosomal protein S21
cds482	0	0	3.65707	cag pathogenicity island protein cag19
cds514	0	0	5.20721	membrane protein
cds506	0	0	3.5571	membrane protein
cds499	0	0	3.03621	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds508	0	0	2.99809	membrane protein
cds512	0	0	3.46114	membrane protein
cds525	0	0	4.20161	flagellar motor switch protein
cds526	0	0	3.29072	endonuclease III
cds530	0	0	3.77778	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds535	0	0	5.28485	hypothetical protein
cds510	0	0	3.29973	GTP-binding protein
cds537	0	0	3.68912	tumor necrosis factor alpha-inducing protein
cds543	0	0	3.21613	3-methyladenine DNA glycosylase
cds556	0	0	4.06513	inorganic pyrophosphatase
cds564	0	0	3.6	NADPH quinone reductase MdaB
cds570	0	0	3.74393	hypothetical protein
cds568	0	0	3.61266	hydrogenase biosynthesis protein HydD
cds583	0	0	3.8934	uracil-DNA glycosylase
cds573	0	0	3.33499	tRNA nucleotidyltransferase/poly(A) polymerase
cds585	0	0	3.82853	phosphoserine phosphatase SerB
cds597	0	0	3.62016	hypothetical protein
cds604	0	0	3.54438	methylated-DNA--protein-cysteine methyltransferase
cds601	0	0	3.04551	membrane protein
cds607	0	0	3.8856	membrane protein
cds599	0	0	2.90015	glycerol-3-phosphate dehydrogenase
cds618	0	0	4.5503	acetone carboxylase subunit gamma
cds620	0	0	4.05943	diacylglycerol kinase DgkA
cds613	0	0	3.1402	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	3.18551	hypothetical protein
cds622	0	0	3.89308	hypothetical protein
cds625	0	0	3.21898	membrane protein
cds626	0	0	3.18123	rRNA small subunit methyltransferase H
cds636	0	0	4.31155	hypothetical protein
cds635	0	0	3.24329	L-lysine exporter
cds623	0	0	3.16928	hypothetical protein
cds650	0	0	3.50524	membrane protein
cds631	0	0	3.24337	RNA polymerase factor sigma-54
cds639	0	0	2.72222	anaerobic C4-dicarboxylate transporter
cds643	0	0	3.42334	tRNA(Ile)-lysidine synthetase
cds666	0	0	5.025	5-formyltetrahydrofolate cyclo-ligase
cds655	0	0	3.38245	ribose-phosphate pyrophosphokinase
cds652	0	0	3.93388	phosphatidylglycerophosphatase
cds647	0	0	3.12727	ribosomal protein S12 methylthiotransferase
cds667	0	0	3.77567	hypothetical protein
cds676	0	0	5.52751	hypothetical protein
cds661	0	0	3.50186	protein insertion permease FtsX
cds679	0	0	3.93894	molybdenum cofactor guanylyltransferase
cds673	0	0	3.45161	hypothetical protein
cds675	0	0	3.50039	hypothetical protein
cds690	0	0	4.49817	hypothetical protein
cds674	0	0	3.36961	signal recognition particle receptor FtsY
cds687	0	0	3.6473	uridylate kinase
cds680	0	0	3.04271	flagellar biosynthesis protein FlhB
cds693	0	0	4.82329	hypothetical protein
cds694	0	0	4.13514	outer membrane lipoprotein carrier protein
cds710	0	0	5.01778	molybdopterin converting factor subunit MoaD
cds702	0	0	3.90095	peptide deformylase
cds707	0	0	4.42558	cyclic pyranopterin monophosphate synthase accessory protein
cds709	0	0	4.46347	molybdopterin synthase catalytic subunit
cds715	0	0	3.9066	metalloprotease
cds692	0	0	3.24561	membrane protein
cds712	0	0	2.95476	hypothetical protein
cds722	0	0	3.51618	metallo-beta-lactamase family protein
cds725	0	0	3.71447	flagellar motor protein MotB
cds737	0	0	4.53815	ss-DNA binding protein
cds733	0	0	4.5971	hypothetical protein
cds735	0	0	2.9594	thioredoxin reductase
cds738	0	0	3.49046	ATP synthase subunit A
cds750	0	0	3.08943	hypothetical protein
cds758	0	0	2.66959	membrane protein
cds739	0	0	2.57676	inosine 5'-monophosphate dehydrogenase
cds752	0	0	3.72448	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds780	0	0	6.67593	membrane protein
cds775	0	0	4.61905	hypothetical protein
cds785	0	0	7.20115	hypothetical protein
cds776	0	0	4.90113	hydrogenase nickel incorporation protein HypA
cds784	0	0	4.50211	Holliday junction resolvase
cds773	0	0	4.28283	transcription elongation factor GreA
cds789	0	0	3.7808	Holliday junction DNA helicase RuvA
cds786	0	0	3.90476	hypothetical protein
cds803	0	0	3.20734	hypothetical protein
cds796	0	0	3.0428	short-chain type dehydrogenase/reductase
cds809	0	0	1.89916	acetate kinase
cds807	0	0	7.80159	membrane protein
cds808	0	0	4.35	hypothetical protein
cds774	0	0	3.17913	lipid-A-disaccharide synthase
cds795	0	0	2.30989	iron chelatin transport system permease
cds813	0	0	3.66502	hypothetical protein
cds810	0	0	1.82639	hypothetical protein
cds819	0	0	3.28	TonB-dependent receptor
cds825	0	0	3.17387	membrane protein
cds826	0	0	4.94203	4-oxalocrotonate tautomerase
cds822	0	0	3.57576	membrane protein
cds820	0	0	4.09722	hypothetical protein
cds837	0	0	4.66954	hypothetical protein
cds827	0	0	3.67869	recombination protein RecR
cds833	0	0	3.90713	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds835	0	0	3.47942	hypothetical protein
cds843	0	0	4.15079	aminoacrylate peracid reductase RutC family protein
cds846	0	0	4.02204	hypothetical protein
cds839	0	0	3.50065	amino acid ABC transporter substrate-binding protein
cds838	0	0	3.84594	amino acid ABC transporter permease
cds831	0	0	3.78947	geranyltranstransferase
cds855	0	0	3.53086	RNA pseudouridine synthase
cds861	0	0	3.96537	acyl carrier protein
cds850	0	0	4.02589	recombination protein RecO
cds849	0	0	3.31034	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds873	0	0	5.20213	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds878	0	0	0.607261	hypothetical protein
cds895	0	0	4.74921	hypothetical protein
cds892	0	0	3.0624	chromosome partitioning ATPase
cds908	0	0	6.20988	hypothetical protein
cds865	0	0	3.31697	hypothetical protein
cds894	0	0	3.66751	hypothetical protein
cds907	0	0	3.49275	chemotaxis protein CheY
cds905	0	0	2.44872	amino acid permease
cds922	0	0	2.9939	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds935	0	0	5.87407	hypothetical protein
cds949	0	0	4.02607	rRNA small subunit methyltransferase G
cds950	0	0	5.22695	hypothetical protein
cds951	0	0	4.34314	hypothetical protein
cds959	0	0	7.12438	copper ion binding protein CopP
cds941	0	0	3.03069	membrane protein
cds964	0	0	2.72198	hypothetical protein
cds952	0	0	3.87894	membrane protein
cds956	0	0	5.58431	hypothetical protein
cds957	0	0	3.30672	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds963	0	0	2.81827	nickel transport protein NixA
cds965	0	0	3.39353	ATP/GTP phosphatase
cds982	0	0	5.42708	hypothetical protein
cds971	0	0	4.16667	hypothetical protein
cds954	0	0	3.52495	50S ribosomal protein L11 methyltransferase
cds972	0	0	3.58333	hemolysin
cds973	0	0	3.64057	bifunctional riboflavin kinase/FMN adenylyltransferase
cds977	0	0	3.12802	alpha-ketoglutarate permease
cds987	0	0	3.61696	6-phosphogluconolactonase
cds1000	0	0	2.96361	hypothetical protein
cds992	0	0	3.34921	membrane protein
cds1007	0	0	5.23377	hypothetical protein
cds1008	0	0	4.78261	hypothetical protein
cds1002	0	0	3.21012	Sel1 repeat-containing protein
cds986	0	0	3.07121	6-phosphogluconolactonase
cds1009	0	0	3.37455	peptidyl-prolyl cis-trans isomerase
cds995	0	0	2.99837	pyruvate flavodoxin oxidoreductase subunit alpha
cds1021	0	0	4.58851	ATP synthase subunit B'
cds1020	0	0	4.37209	ATP synthase subunit B
cds1024	0	0	3.28638	biotin--protein ligase
cds1044	0	0	5.4375	cytochrome oxidase maturation protein
cds1041	0	0	3.59574	endoribonuclease
cds1022	0	0	3.76403	ParB/RepB/Spo0J family partition protein
cds1040	0	0	3.61423	cell filamentation protein
cds1012	0	0	3.62919	translocation protein TolB
cds1054	0	0	3.67572	hypothetical protein
cds1039	0	0	3.16537	pyrroline-5-carboxylate reductase
cds1027	0	0	3.03226	hypothetical protein
cds1050	0	0	3.72324	glutamine ABC transporter permease GlnP
cds1052	0	0	4.35743	glutamine ABC transporter ATP-binding protein GlnQ
cds1051	0	0	4.42113	glutamine ABC transporter permease GlnP
cds1045	0	0	3.30769	thioredoxin reductase
cds1066	0	0	3.2578	carbonic anhydrase
cds1071	0	0	5.48582	hypothetical protein
cds1078	0	0	4.76984	50S ribosomal protein L7/L12
cds1079	0	0	4.31515	50S ribosomal protein L10
cds1084	0	0	6.90566	50S ribosomal protein L33
cds1083	0	0	5.53889	preprotein translocase subunit SecE
cds1038	0	0	2.645	membrane protein
cds1063	0	0	3.23698	Na+/H+ antiporter NapA
cds1070	0	0	2.94857	ADP-heptose-LPS heptosyltransferase II RfaF
cds1089	0	0	3.00775	serine acetyltransferase CysE
cds1059	0	0	3.50161	phosphopentomutase
cds1087	0	0	3.32885	hypothetical protein
cds1090	0	0	4.51887	ATP synthase subunit C
cds1068	0	0	3.43228	aspartate-semialdehyde dehydrogenase
cds1093	0	0	4.10625	hypothetical protein
cds1103	0	0	5.72509	cytochrome c553
cds1069	0	0	3.13845	histidine--tRNA ligase
cds1104	0	0	4.15171	RNA pyrophosphohydrolase
cds1097	0	0	3.44113	isoprenyl transferase
cds1096	0	0	3.377	ABC transporter ATP-binding protein
cds1117	0	0	4.7619	hypothetical protein
cds1119	0	0	3.74031	30S ribosomal protein S18
cds1105	0	0	3.05583	aspartokinase
cds1110	0	0	2.97324	membrane protein
cds1112	0	0	3.79891	hypothetical protein
cds1120	0	0	4.32593	single-stranded DNA-binding protein
cds1130	0	0	3.54785	preprotein translocase subunit SecG
cds1113	0	0	2.90514	carbamoyl phosphate synthase small subunit
cds1133	0	0	3.7871	hypothetical protein
cds1134	0	0	4.4005	NADH-quinone oxidoreductase subunit A
cds1138	0	0	5.4026	hypothetical protein
cds1129	0	0	3.75104	malonyl-acyl carrier protein O-methyltransferase BioC
cds1150	0	0	2.45263	hypothetical protein
cds1144	0	0	5.0132	NADH-quinone oxidoreductase subunit K
cds1142	0	0	3.41478	NADH-quinone oxidoreductase subunit I
cds1141	0	0	2.85859	NADH-quinone oxidoreductase subunit H
cds1143	0	0	4.05647	NADH-quinone oxidoreductase subunit J
cds1155	0	0	3.79487	anthranilate synthase component II
cds1151	0	0	3.13308	tryptophan synthase subunit alpha
cds1162	0	0	2.71429	hypothetical protein
cds1163	0	0	3.45062	membrane protein
cds1171	0	0	8.61404	50S ribosomal protein L36
cds1169	0	0	3.57323	30S ribosomal protein S11
cds1172	0	0	5.57534	translation initiation factor IF-1
cds1175	0	0	4.38308	50S ribosomal protein L15
cds1170	0	0	4.39394	30S ribosomal protein S13
cds1180	0	0	6.29032	30S ribosomal protein S14
cds1177	0	0	4.12605	50S ribosomal protein L18
cds1189	0	0	4.72695	30S ribosomal protein S19
cds1185	0	0	7.10945	50S ribosomal protein L29
cds1179	0	0	4.67677	30S ribosomal protein S8
cds1173	0	0	3.12467	methionine aminopeptidase
cds1194	0	0	4.7746	30S ribosomal protein S10
cds1178	0	0	3.65363	50S ribosomal protein L6
cds1183	0	0	4.53659	50S ribosomal protein L14
cds1191	0	0	5.58865	50S ribosomal protein L23
cds1181	0	0	3.75092	50S ribosomal protein L5
cds1190	0	0	3.30325	50S ribosomal protein L2
cds1188	0	0	4.271	50S ribosomal protein L22
cds1198	0	0	4.88492	hypothetical protein
cds1196	0	0	3.42079	hypothetical protein
cds1192	0	0	3.28549	50S ribosomal protein L4
cds1200	0	0	4.92593	hypothetical protein
cds1213	0	0	3.88423	biopolymer transport protein ExbB
cds1214	0	0	4.60513	biopolymer transport protein ExbD
cds1221	0	0	2.79345	uracil-DNA glycosylase
cds1231	0	0	3.5779	hypothetical protein
cds1247	0	0	4.32917	(3R)-hydroxymyristoyl-ACP dehydratase
cds1240	0	0	3.65509	type IIS restriction-modification system methyltransferase
cds1255	0	0	6.56039	hypothetical protein
cds1254	0	0	8.706	hypothetical protein
cds1239	0	0	3.65517	type IIS restriction-modification system methyltransferase
cds1253	0	0	4.42494	hypothetical protein
cds1246	0	0	3.55843	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1251	0	0	3.11779	prephenate dehydrogenase
cds1241	0	0	2.91773	adenine-specific DNA methyltransferase
cds1266	0	0	3.14854	NAD kinase
cds1282	0	0	4.82456	hypothetical protein
cds1281	0	0	4.31767	7-cyano-7-deazaguanine reductase
cds1258	0	0	3.41595	DNA polymerase III subunit epsilon
cds1287	0	0	5.64419	flagellar biosynthesis protein FliQ
cds1284	0	0	3.22917	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1310	0	0	9.08889	50S ribosomal protein L34
cds1314	0	0	3.43396	hypothetical protein
cds1318	0	0	4.37913	hypothetical protein
cds1325	0	0	3.83815	hypothetical protein
cds1332	0	0	2.89826	membrane protein
cds1345	0	0	5.25287	exodeoxyribonuclease VII small subunit
cds1334	0	0	2.55946	hypothetical protein
cds1355	0	0	4.99259	hypothetical protein
cds1339	0	0	3.58865	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1340	0	0	3.83409	flagellar basal body P-ring biosynthesis protein FlgA
cds1348	0	0	3.92321	hypothetical protein
cds1359	0	0	4.28678	50S ribosomal protein L25/general stress protein Ctc
cds1364	0	0	4.22603	membrane protein
cds1368	0	0	2.39609	glutamate permease GltS
cds1372	0	0	4.63559	dihydroneopterin aldolase
cds1379	0	0	4.04167	hypothetical protein
cds1377	0	0	3.9537	hypothetical protein
cds1382	0	0	4.58621	lipoprotein
cds1388	0	0	5.18333	hypothetical protein
cds1375	0	0	3.0758	L-seryl-tRNA(Sec) selenium transferase
cds1383	0	0	3.55189	membrane protein
cds1390	0	0	4.43247	thymidylate synthase
cds1384	0	0	3.39708	exodeoxyribonuclease III
cds1396	0	0	3.80159	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1404	0	0	4.27434	membrane protein
cds1394	0	0	3.50583	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1407	0	0	3.77083	preprotein translocase subunit YajC
cds1399	0	0	3.01171	peptidase
cds1395	0	0	2.93059	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1415	0	0	4.32861	flagellar basal-body rod protein FlgB
cds1413	0	0	5.21818	flagellar hook-basal body protein FliE
cds1422	0	0	3.76351	membrane protein
cds1423	0	0	3.42105	GTP-binding protein EngB
cds1431	0	0	5.18681	hypothetical protein
cds1444	0	0	5.44167	hypothetical protein
cds1435	0	0	3.91142	hypothetical protein
cds1441	0	0	3.19772	flagellar basal body rod protein FlgG
cds1440	0	0	3.39101	tRNA N6-adenosine threonylcarbamoyltransferase
