GeneId	Ks	P2	ReadDepth	GeneProduct
cds736	0	0	2.26886	glycosyltransferase
cds741	0	0	2.6802	dephospho-CoA kinase
cds738	0	0	2.48164	ATP synthase subunit A
cds751	0	0	2.28333	thiamine-phosphate pyrophosphorylase
cds740	0	0	1.79662	glutamyl-tRNA amidotransferase subunit A
cds758	0	0	1.72953	membrane protein
cds753	0	0	1.82238	hydroxyethylthiazole kinase
cds732	0	0	2.203	homoserine dehydrogenase
cds748	0	0	1.8493	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds752	0	0	1.99877	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds764	0	0	2.4456	phosphoheptose isomerase
cds775	0	0	3.15152	hypothetical protein
cds747	0	0	1.51927	hypothetical protein
cds768	0	0	2	membrane protein
cds779	0	0	3.54242	alkylphosphonate uptake protein PhnA
cds731	0	0	2.11989	excinuclease ABC subunit C
cds772	0	0	2.97032	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds776	0	0	3.17797	hydrogenase nickel incorporation protein HypA
cds785	0	0	4.94828	hypothetical protein
cds762	0	0	2.07008	peptidoglycan O-acetyltransferase
cds773	0	0	2.97778	transcription elongation factor GreA
cds771	0	0	2.7382	hypothetical protein
cds786	0	0	2.66174	hypothetical protein
cds781	0	0	2.45091	hypothetical protein
cds765	0	0	1.90693	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds789	0	0	2.26812	Holliday junction DNA helicase RuvA
cds760	0	0	2.02122	ABC transporter ATP-binding protein
cds778	0	0	2.81088	CDP-diacylglycerol pyrophosphatase
cds799	0	0	2.82986	hypothetical protein
cds798	0	0	2.95604	addiction module toxin
cds797	0	0	2.53524	acyl-CoA thioesterase
cds807	0	0	5.30159	membrane protein
cds795	0	0	1.53925	iron chelatin transport system permease
cds803	0	0	2.00478	hypothetical protein
cds774	0	0	2.55402	lipid-A-disaccharide synthase
cds809	0	0	1.2493	acetate kinase
cds770	0	0	2.18171	plasminogen-binding protein PgbB
cds813	0	0	2.86964	hypothetical protein
cds808	0	0	3.84	hypothetical protein
cds796	0	0	2.20493	short-chain type dehydrogenase/reductase
cds777	0	0	1.55216	flagellar hook protein FlgE
cds810	0	0	1.32071	hypothetical protein
cds819	0	0	2.12267	TonB-dependent receptor
cds826	0	0	3.95169	4-oxalocrotonate tautomerase
cds804	0	0	1.62444	hydrogenase expression/formation protein HypD
cds791	0	0	2.30808	lipid II flippase MurJ
cds822	0	0	2.2987	membrane protein
cds837	0	0	2.85632	hypothetical protein
cds830	0	0	2.82689	GTP cyclohydrolase I
cds812	0	0	1.78108	flagellar hook protein FlgE
cds843	0	0	2.99471	aminoacrylate peracid reductase RutC family protein
cds846	0	0	3.18733	hypothetical protein
cds832	0	0	2.30348	5'-nucleotidase SurE
cds829	0	0	2.37615	heat shock protein HtpX
cds838	0	0	2.14006	amino acid ABC transporter permease
cds828	0	0	2.45812	tRNA pseudouridine synthase D
cds855	0	0	2.34019	RNA pseudouridine synthase
cds850	0	0	2.99191	recombination protein RecO
cds852	0	0	2.92769	hypothetical protein
cds848	0	0	3.12362	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds851	0	0	2.61948	damage-inducible protein CinA
cds849	0	0	2.05977	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds845	0	0	1.88867	sodium:proton antiporter
cds840	0	0	2.18342	alanine racemase
cds841	0	0	1.64449	D-alanine/glycine permease
cds854	0	0	2.00234	prolipoprotein diacylglyceryl transferase
cds863	0	0	1.92399	hypothetical protein
cds866	0	0	3.93403	endoribonuclease VapD
cds873	0	0	3.39362	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds860	0	0	1.92758	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	1.95285	glycine--tRNA ligase subunit alpha
cds864	0	0	2.12312	hypothetical protein
cds881	0	0	4.24691	hypothetical protein
cds895	0	0	4.2	hypothetical protein
cds862	0	0	2.10417	hypothetical protein
cds896	0	0	2.80524	conjugal transfer protein TraG
cds865	0	0	2.22606	hypothetical protein
cds877	0	0	1.78843	cell division protein FtsZ
cds882	0	0	3.08824	hypothetical protein
cds874	0	0	2.05263	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds908	0	0	5.08025	hypothetical protein
cds880	0	0	2.6303	mechanosensitive ion channel protein
cds902	0	0	2.12801	7-alpha-hydroxysteroid dehydrogenase
cds876	0	0	1.82556	cell division protein FtsA
cds872	0	0	1.98713	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds901	0	0	2.02104	4-hydroxy-tetrahydrodipicolinate synthase
cds899	0	0	2.08523	dihydroorotate dehydrogenase 2
cds912	0	0	2.8629	MerR family transcriptional regulator
cds914	0	0	3.10375	ferric uptake regulation protein
cds909	0	0	2.52569	5'-3' exonuclease
cds907	0	0	2.62876	chemotaxis protein CheY
cds915	0	0	2.82329	hypothetical protein
cds900	0	0	2.08539	Zn-dependent protease
cds911	0	0	2.34833	chaperone protein DnaJ
cds906	0	0	2.12039	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds916	0	0	2.60894	hypothetical protein
cds905	0	0	1.99808	amino acid permease
cds926	0	0	3.67399	30S ribosomal protein S15
cds910	0	0	1.96083	hypothetical protein
cds913	0	0	2.15136	recombination factor protein RarA
cds924	0	0	2.76389	3-dehydroquinate dehydratase
cds922	0	0	3.26016	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds917	0	0	2.34954	flagellar motor switch protein FliY
cds920	0	0	2.33898	flagellar biosynthesis regulator
cds929	0	0	2.48661	response regulator
cds935	0	0	3.2037	hypothetical protein
cds932	0	0	2.91383	ribosome maturation factor RimP
cds933	0	0	3.23214	ribosome-binding factor A
cds937	0	0	2.96927	hypothetical protein
cds928	0	0	2.42407	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds923	0	0	2.31844	aminopeptidase
cds925	0	0	2.08372	lipid A core--O-antigen ligase
cds921	0	0	2.21522	flagellar biosynthesis regulator FlhF
cds944	0	0	2.21894	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds949	0	0	2.89758	rRNA small subunit methyltransferase G
cds950	0	0	3.8227	hypothetical protein
cds936	0	0	2.05669	homoserine kinase
cds951	0	0	3.2549	hypothetical protein
cds946	0	0	2.88406	Sec-independent protein translocase protein TatB
cds943	0	0	2.48686	membrane protein
cds959	0	0	4.35821	copper ion binding protein CopP
cds945	0	0	2.07319	Holliday junction DNA helicase RuvB
cds942	0	0	2.50175	membrane protein
cds927	0	0	1.92144	flagellar biosynthesis protein FlhA
cds953	0	0	3.39733	chemotaxis protein CheY
cds948	0	0	2.26397	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds966	0	0	2.20526	restriction endonuclease
cds954	0	0	2.49501	50S ribosomal protein L11 methyltransferase
cds982	0	0	3.54167	hypothetical protein
cds971	0	0	2.72868	hypothetical protein
cds970	0	0	2.49784	aspartate carbamoyltransferase
cds972	0	0	2.54379	hemolysin
cds969	0	0	1.83125	membrane protein
cds987	0	0	2.1462	6-phosphogluconolactonase
cds992	0	0	2.26984	membrane protein
cds988	0	0	1.71513	glucokinase
cds993	0	0	2.62923	pyruvate flavodoxin oxidoreductase subunit gamma
cds1008	0	0	3.54589	hypothetical protein
cds996	0	0	1.91005	pyruvate flavodoxin oxidoreductase subunit beta
cds1005	0	0	3.2	hypothetical protein
cds1007	0	0	3.82251	hypothetical protein
cds990	0	0	2.2446	LPS biosynthesis protein
cds986	0	0	2.25039	6-phosphogluconolactonase
cds1002	0	0	2.60571	Sel1 repeat-containing protein
cds1009	0	0	2.46416	peptidyl-prolyl cis-trans isomerase
cds1013	0	0	3.20647	biopolymer transport protein ExbD
cds1015	0	0	2.38667	ATP synthase subunit epsilon
cds997	0	0	2.1096	adenylosuccinate lyase
cds1021	0	0	2.93793	ATP synthase subunit B'
cds1014	0	0	2.55789	biopolymer transport protein ExbB
cds1011	0	0	2.80185	peptidoglycan associated lipoprotein
cds1019	0	0	3.0663	ATP synthase subunit delta
cds1028	0	0	2.80392	50S ribosomal protein L19
cds1032	0	0	3.48485	30S ribosomal protein S16
cds1024	0	0	2.2144	biotin--protein ligase
cds1023	0	0	2.17987	chromosome partitioning ATPase
cds1022	0	0	2.36197	ParB/RepB/Spo0J family partition protein
cds1017	0	0	2.25938	ATP synthase subunit gamma
cds1030	0	0	2.55495	ribosome maturation factor RimM
cds1010	0	0	2.46988	hypothetical protein
cds1018	0	0	1.81019	ATP synthase subunit alpha
cds1042	0	0	2.78788	flavodoxin FldA
cds1029	0	0	2.43478	tRNA (guanine-N(1)-)-methyltransferase
cds1025	0	0	2.48684	methionyl-tRNA formyltransferase
cds1041	0	0	3.07801	endoribonuclease
cds1035	0	0	2.97549	flagellar assembly protein FliW
cds1043	0	0	2.56585	membrane protein
cds1040	0	0	2.66105	cell filamentation protein
cds1039	0	0	2.16796	pyrroline-5-carboxylate reductase
cds1012	0	0	2.38517	translocation protein TolB
cds1027	0	0	1.93088	hypothetical protein
cds1054	0	0	2.72464	hypothetical protein
cds1036	0	0	2.19586	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1053	0	0	2.52398	glutamine ABC transporter substrate-binding protein GlnH
cds1037	0	0	1.52702	membrane protein
cds1048	0	0	2.16737	membrane protein
cds1058	0	0	2.56125	purine-nucleoside phosphorylase DeoD
cds1066	0	0	2.50411	carbonic anhydrase
cds1056	0	0	1.82798	guanine permease
cds1077	0	0	4.33333	hypothetical protein
cds1065	0	0	1.7398	sugar efflux transporter
cds1062	0	0	2.27034	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1078	0	0	2.8836	50S ribosomal protein L7/L12
cds1084	0	0	3.86792	50S ribosomal protein L33
cds1083	0	0	4.07222	preprotein translocase subunit SecE
cds1074	0	0	2.33974	30S ribosomal protein S7
cds1075	0	0	2.82843	30S ribosomal protein S12
cds1061	0	0	1.80105	multidrug transporter
cds1079	0	0	2.58384	50S ribosomal protein L10
cds1070	0	0	2.13429	ADP-heptose-LPS heptosyltransferase II RfaF
cds1081	0	0	2.58216	50S ribosomal protein L11
cds1064	0	0	1.8029	multidrug transporter
cds1059	0	0	1.98229	phosphopentomutase
cds1080	0	0	2.29787	50S ribosomal protein L1
cds1095	0	0	4.69271	hypothetical protein
cds1093	0	0	2.76042	hypothetical protein
cds1087	0	0	2.53363	hypothetical protein
cds1103	0	0	3.91065	cytochrome c553
cds1099	0	0	3.25526	rhodanese domain-containing protein
cds1088	0	0	2.20505	adenine-specific DNA methyltransferase
cds1100	0	0	2.45081	uroporphyrinogen-III synthase
cds1097	0	0	2.50355	isoprenyl transferase
cds1085	0	0	1.8	elongation factor Tu
cds1109	0	0	2.30087	hypothetical protein
cds1096	0	0	2.69578	ABC transporter ATP-binding protein
cds1117	0	0	4.28139	hypothetical protein
cds1119	0	0	3.41085	30S ribosomal protein S18
cds1120	0	0	2.46667	single-stranded DNA-binding protein
cds1121	0	0	2.64569	30S ribosomal protein S6
cds1112	0	0	2.56703	hypothetical protein
cds1110	0	0	2.10256	membrane protein
cds1130	0	0	1.9868	preprotein translocase subunit SecG
cds1124	0	0	2.27146	shikimate 5-dehydrogenase
cds1131	0	0	2.08602	ribosome recycling factor
cds1126	0	0	1.80325	oligopeptide ABC transporter permease OppB
cds1113	0	0	1.87589	carbamoyl phosphate synthase small subunit
cds1133	0	0	2.47527	hypothetical protein
cds1134	0	0	2.67662	NADH-quinone oxidoreductase subunit A
cds1135	0	0	2.29792	NADH-quinone oxidoreductase subunit B
cds1129	0	0	2.50207	malonyl-acyl carrier protein O-methyltransferase BioC
cds1138	0	0	3.36364	hypothetical protein
cds1111	0	0	2.05208	membrane protein
cds1144	0	0	2.39604	NADH-quinone oxidoreductase subunit K
cds1136	0	0	1.91386	NADH-quinone oxidoreductase subunit C
cds1143	0	0	2.0674	NADH-quinone oxidoreductase subunit J
cds1139	0	0	2.15299	hypothetical protein
cds1155	0	0	2.38462	anthranilate synthase component II
cds1157	0	0	0.835391	hypothetical protein
cds1152	0	0	1.86464	tryptophan synthase subunit beta
cds1149	0	0	1.98116	phosphomannomutase
cds1146	0	0	1.75828	NADH-quinone oxidoreductase subunit M
cds1145	0	0	1.56389	NADH-quinone oxidoreductase subunit L
cds1171	0	0	5.50877	50S ribosomal protein L36
cds1166	0	0	3.15954	50S ribosomal protein L17
cds1169	0	0	2.20202	30S ribosomal protein S11
cds1172	0	0	3.49315	translation initiation factor IF-1
cds1170	0	0	2.87603	30S ribosomal protein S13
cds1168	0	0	1.87879	30S ribosomal protein S4
cds1176	0	0	2.10811	30S ribosomal protein S5
cds1182	0	0	3.43243	50S ribosomal protein L24
cds1175	0	0	2.56716	50S ribosomal protein L15
cds1185	0	0	3.91542	50S ribosomal protein L29
cds1189	0	0	2.84397	30S ribosomal protein S19
cds1173	0	0	1.83071	methionine aminopeptidase
cds1179	0	0	2.82071	30S ribosomal protein S8
cds1194	0	0	2.99365	30S ribosomal protein S10
cds1191	0	0	3.08156	50S ribosomal protein L23
cds1178	0	0	2.28492	50S ribosomal protein L6
cds1181	0	0	2.4011	50S ribosomal protein L5
cds1188	0	0	2.6206	50S ribosomal protein L22
cds1167	0	0	2.02512	DNA-directed RNA polymerase subunit alpha
cds1187	0	0	2.04113	30S ribosomal protein S3
cds1193	0	0	2.17361	50S ribosomal protein L3
cds1192	0	0	2.13889	50S ribosomal protein L4
cds1204	0	0	2.61782	hypothetical protein
cds1200	0	0	3.16931	hypothetical protein
cds1196	0	0	3.02805	hypothetical protein
cds1148	0	0	1.86949	hypothetical protein
cds1214	0	0	2.67179	biopolymer transport protein ExbD
cds1210	0	0	2.2021	hypothetical protein
cds1202	0	0	2.26844	hypothetical protein
cds1207	0	0	1.97824	hypothetical protein
cds1209	0	0	1.88824	tRNA-specific 2-thiouridylase MnmA
cds1221	0	0	2.03276	uracil-DNA glycosylase
cds1222	0	0	2.2047	1-acylglycerol-3-phosphate O-acyltransferase
cds1231	0	0	2.14855	hypothetical protein
cds1220	0	0	2.30916	glyceraldehyde-3-phosphate dehydrogenase
cds1229	0	0	2.34701	phosphatidylserine decarboxylase
cds1225	0	0	3.54525	hypothetical protein
cds1224	0	0	2.08841	protease
cds1237	0	0	2.03583	response regulator
cds1223	0	0	2.2457	hypothetical protein
cds1247	0	0	2.56667	(3R)-hydroxymyristoyl-ACP dehydratase
cds1248	0	0	3.07436	flagellar assembly protein FliW
cds1243	0	0	2.166	rod shape-determining protein MreC
cds1233	0	0	2.11722	DNA internalization-related competence protein ComEC
cds1246	0	0	2.1845	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1239	0	0	2.92465	type IIS restriction-modification system methyltransferase
cds1253	0	0	2.82952	hypothetical protein
cds1255	0	0	4.74879	hypothetical protein
cds1240	0	0	2.68519	type IIS restriction-modification system methyltransferase
cds1261	0	0	4.67213	hypothetical protein
cds1259	0	0	3.46444	hypothetical protein
cds1251	0	0	2.08897	prephenate dehydrogenase
cds1245	0	0	1.84937	ATP-dependent protease ATP-binding subunit ClpX
cds1260	0	0	3.48148	hypothetical protein
cds1267	0	0	2.14129	membrane protein
cds1263	0	0	3.27609	hypothetical protein
cds1266	0	0	2.3614	NAD kinase
cds1282	0	0	3.32164	hypothetical protein
cds1268	0	0	1.76203	alanine dehydrogenase
cds1256	0	0	2.42955	fructose-1%2C6-bisphosphatase
cds1269	0	0	2.27554	arginase
cds1276	0	0	2.10694	YihY family inner membrane protein
cds1275	0	0	1.93757	biotin synthase
cds1271	0	0	2.46469	metal-dependent hydrolase
cds1287	0	0	3.58427	flagellar biosynthesis protein FliQ
cds1300	0	0	3.96386	hypothetical protein
cds1284	0	0	2.10326	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1264	0	0	2.58716	hypothetical protein
cds1292	0	0	2.6876	hypothetical protein
cds1305	0	0	3.36364	carbon storage regulator
cds1289	0	0	1.90055	type IV secretion system ATPase
cds1310	0	0	6.14074	50S ribosomal protein L34
cds1293	0	0	2.22812	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1303	0	0	2.41795	hypothetical protein
cds1299	0	0	2.34926	endopeptidase IV
cds1312	0	0	2.72034	membrane protein insertion efficiency factor
cds1306	0	0	2.54647	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1307	0	0	3.3878	SsrA-binding protein
cds1242	0	0	2.23977	helicase
cds1318	0	0	2.93384	hypothetical protein
cds1319	0	0	2.6875	membrane-associated lipoprotein
cds1322	0	0	2.27757	pseudouridine synthase
cds1317	0	0	2.44408	hypothetical protein
cds1330	0	0	2.27443	membrane protein
cds1328	0	0	1.88804	ABC transporter ATP-binding protein
cds1327	0	0	2.33701	hypothetical protein
cds1331	0	0	1.71848	branched-chain amino acid aminotransferase
cds1332	0	0	2.1245	membrane protein
cds1339	0	0	2.00532	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1340	0	0	2.27549	flagellar basal body P-ring biosynthesis protein FlgA
cds1316	0	0	1.70906	membrane protein
cds1355	0	0	3.31481	hypothetical protein
cds1347	0	0	3.00447	membrane protein
cds1346	0	0	2.48988	ubiquinone/menaquinone biosynthesis methyltransferase
cds1359	0	0	2.7486	50S ribosomal protein L25/general stress protein Ctc
cds1362	0	0	3.06471	restriction endonuclease
cds1364	0	0	3.07991	membrane protein
cds1354	0	0	1.69538	phosphate permease
cds1358	0	0	2.34911	transaldolase
cds1353	0	0	1.98148	membrane protein
cds1373	0	0	3.52905	hypothetical protein
cds1379	0	0	2.52431	hypothetical protein
cds1357	0	0	2.28348	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1341	0	0	2.06589	DNA helicase II UvrD
cds1363	0	0	2.07798	membrane protein
cds1366	0	0	2.64714	methyltransferase
cds1382	0	0	3.8908	lipoprotein
cds1368	0	0	1.66667	glutamate permease GltS
cds1367	0	0	2.22995	hypothetical protein
cds1388	0	0	3.9875	hypothetical protein
cds1387	0	0	2.62247	hypothetical protein
cds1383	0	0	2.74843	membrane protein
cds1384	0	0	2.56574	exodeoxyribonuclease III
cds1393	0	0	2.81514	hypothetical protein
cds1404	0	0	3.22124	membrane protein
cds1385	0	0	2.00694	hypothetical protein
cds1407	0	0	2.55729	preprotein translocase subunit YajC
cds1378	0	0	1.33984	hypothetical protein
cds1400	0	0	2.23301	peptidase
cds1395	0	0	1.84019	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1415	0	0	3.10875	flagellar basal-body rod protein FlgB
cds1416	0	0	1.48158	cell division protein FtsW
cds1405	0	0	2.00514	preprotein translocase subunit SecF
cds1401	0	0	2.23207	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1413	0	0	3.90303	flagellar hook-basal body protein FliE
cds1414	0	0	2.92798	flagellar basal body rod protein FlgC
cds1419	0	0	2.9933	peroxiredoxin
cds1417	0	0	2.37897	iron(III) ABC transporter substrate-binding protein CeuE
cds1411	0	0	2.5206	elongation factor Ts
cds1408	0	0	2.05239	pH-dependent sodium/proton antiporter
cds1420	0	0	2.67892	ABC transporter substrate-binding protein
cds1431	0	0	3.38462	hypothetical protein
cds1426	0	0	2.73333	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1424	0	0	2.74638	hypothetical protein
cds1423	0	0	2.71132	GTP-binding protein EngB
cds1427	0	0	2.06646	rare lipoprotein A RlpA
cds1430	0	0	2.72303	riboflavin synthase subunit alpha
cds1443	0	0	2.39904	hypothetical protein
cds1429	0	0	2.56993	hydrolase TatD
cds1436	0	0	1.99095	hypothetical protein
cds1435	0	0	3.09091	hypothetical protein
cds1441	0	0	2.13181	flagellar basal body rod protein FlgG
cds1412	0	0	2.14773	cell division protein FtsI
cds1380	0	0	2.28237	type III restriction-modification system endonuclease
cds1421	0	0	1.92303	penicillin-binding protein 2
cds1440	0	0	2.2522	tRNA N6-adenosine threonylcarbamoyltransferase
