GeneId	Ks	P2	ReadDepth	GeneProduct
cds1068	0	0	0.641691	aspartate-semialdehyde dehydrogenase
cds1095	0	0	1.10938	hypothetical protein
cds1089	0	0	0.695736	serine acetyltransferase CysE
cds1103	0	0	1.06529	cytochrome c553
cds1101	0	0	0.854962	camphor resistance protein CrcB
cds1100	0	0	0.704846	uroporphyrinogen-III synthase
cds1099	0	0	0.936937	rhodanese domain-containing protein
cds1069	0	0	0.631302	histidine--tRNA ligase
cds1087	0	0	0.762332	hypothetical protein
cds1104	0	0	0.833333	RNA pyrophosphohydrolase
cds1096	0	0	0.643377	ABC transporter ATP-binding protein
cds1097	0	0	0.679433	isoprenyl transferase
cds1109	0	0	0.515152	hypothetical protein
cds1106	0	0	0.830571	DNA replication regulator family protein
cds1102	0	0	0.645892	coproporphyrinogen III oxidase
cds1117	0	0	1.17749	hypothetical protein
cds1092	0	0	0.836791	phosphoribosyltransferase
cds1119	0	0	0.937984	30S ribosomal protein S18
cds1094	0	0	0.61098	phosphoribosylamine--glycine ligase
cds1107	0	0	0.73516	DNA polymerase III subunit delta'
cds1115	0	0	0.636998	Maf-like protein
cds1073	0	0	0.627225	elongation factor G
cds1114	0	0	0.696517	formamidase
cds1112	0	0	0.882246	hypothetical protein
cds1120	0	0	0.757407	single-stranded DNA-binding protein
cds1121	0	0	0.692308	30S ribosomal protein S6
cds1108	0	0	0.578303	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1110	0	0	0.732441	membrane protein
cds1105	0	0	0.672414	aspartokinase
cds1113	0	0	0.676418	carbamoyl phosphate synthase small subunit
cds1125	0	0	0.75475	hypothetical protein
cds1086	0	0	0.657455	multidrug transporter
cds1130	0	0	0.765677	preprotein translocase subunit SecG
cds1124	0	0	0.708333	shikimate 5-dehydrogenase
cds1133	0	0	0.750538	hypothetical protein
cds1129	0	0	0.755187	malonyl-acyl carrier protein O-methyltransferase BioC
cds1131	0	0	0.822581	ribosome recycling factor
cds1111	0	0	0.716346	membrane protein
cds1138	0	0	1.15584	hypothetical protein
cds1132	0	0	0.757426	orotate phosphoribosyltransferase
cds1144	0	0	0.90429	NADH-quinone oxidoreductase subunit K
cds1091	0	0	0.590227	polynucleotide phosphorylase
cds1136	0	0	0.710362	NADH-quinone oxidoreductase subunit C
cds1142	0	0	0.728507	NADH-quinone oxidoreductase subunit I
cds1143	0	0	0.785064	NADH-quinone oxidoreductase subunit J
cds1141	0	0	0.708081	NADH-quinone oxidoreductase subunit H
cds1139	0	0	0.735562	hypothetical protein
cds1155	0	0	0.830769	anthranilate synthase component II
cds1137	0	0	0.662602	NADH-quinone oxidoreductase subunit D
cds1151	0	0	0.787072	tryptophan synthase subunit alpha
cds1162	0	0	0.734336	hypothetical protein
cds1098	0	0	0.602037	D-lactate dehydrogenase
cds1160	0	0	0.919854	hypothetical protein
cds1152	0	0	0.659052	tryptophan synthase subunit beta
cds1147	0	0	0.641548	NADH-quinone oxidoreductase subunit N
cds1149	0	0	0.613043	phosphomannomutase
cds1163	0	0	0.691358	membrane protein
cds1154	0	0	0.677579	anthranilate phosphoribosyltransferase
cds1158	0	0	0.682997	heptosyltransferase
cds1171	0	0	2.20175	50S ribosomal protein L36
cds1166	0	0	0.868946	50S ribosomal protein L17
cds1161	0	0	0.911315	aminopyrimidine aminohydrolase
cds1159	0	0	0.790765	hypothetical protein
cds1172	0	0	1.19635	translation initiation factor IF-1
cds1169	0	0	1.02525	30S ribosomal protein S11
cds1146	0	0	0.699155	NADH-quinone oxidoreductase subunit M
cds1170	0	0	1.08815	30S ribosomal protein S13
cds1165	0	0	1.15772	thiamine pyrophosphokinase
cds1156	0	0	0.715236	anthranilate synthase component I
cds1175	0	0	0.962687	50S ribosomal protein L15
cds1153	0	0	0.694628	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1180	0	0	1.2957	30S ribosomal protein S14
cds1176	0	0	0.887387	30S ribosomal protein S5
cds1184	0	0	1.08046	30S ribosomal protein S17
cds1177	0	0	0.938375	50S ribosomal protein L18
cds1168	0	0	0.877193	30S ribosomal protein S4
cds1185	0	0	1.45274	50S ribosomal protein L29
cds1182	0	0	1.11712	50S ribosomal protein L24
cds1183	0	0	0.799458	50S ribosomal protein L14
cds1179	0	0	1	30S ribosomal protein S8
cds1178	0	0	0.878957	50S ribosomal protein L6
cds1194	0	0	0.946032	30S ribosomal protein S10
cds1191	0	0	1.13475	50S ribosomal protein L23
cds1188	0	0	0.880759	50S ribosomal protein L22
cds1173	0	0	0.73622	methionine aminopeptidase
cds1189	0	0	1.10638	30S ribosomal protein S19
cds1186	0	0	0.941315	50S ribosomal protein L16
cds1167	0	0	0.655072	DNA-directed RNA polymerase subunit alpha
cds1181	0	0	0.800366	50S ribosomal protein L5
cds1148	0	0	0.614713	hypothetical protein
cds1187	0	0	0.733333	30S ribosomal protein S3
cds1174	0	0	0.659541	preprotein translocase subunit SecY
cds1140	0	0	0.646943	NADH-quinone oxidoreductase subunit G
cds1200	0	0	0.862434	hypothetical protein
cds1193	0	0	0.861111	50S ribosomal protein L3
cds1192	0	0	0.865741	50S ribosomal protein L4
cds1204	0	0	0.942529	hypothetical protein
cds1197	0	0	0.826984	ribonuclease HII
cds1212	0	0	0.932886	nickel responsive regulator
cds1196	0	0	0.874587	hypothetical protein
cds1205	0	0	0.733624	membrane protein
cds1213	0	0	0.858283	biopolymer transport protein ExbB
cds1195	0	0	0.652557	ATP-binding protein
cds1214	0	0	0.94359	biopolymer transport protein ExbD
cds1207	0	0	0.657093	hypothetical protein
cds1211	0	0	0.975238	nicotinate-nucleotide adenylyltransferase
cds1210	0	0	0.85958	hypothetical protein
cds1202	0	0	0.715831	hypothetical protein
cds1206	0	0	0.673874	molecular chaperone DnaJ
cds1209	0	0	0.656948	tRNA-specific 2-thiouridylase MnmA
cds1222	0	0	0.692946	1-acylglycerol-3-phosphate O-acyltransferase
cds1217	0	0	0.720165	membrane protein
cds1221	0	0	0.717949	uracil-DNA glycosylase
cds1201	0	0	0.720743	membrane protein
cds1219	0	0	0.673284	phosphoglycerate kinase
cds1237	0	0	0.721184	response regulator
cds1218	0	0	0.894462	magnesium transport protein CorA
cds1220	0	0	0.76435	glyceraldehyde-3-phosphate dehydrogenase
cds1227	0	0	0.742092	nicotinate-nucleotide pyrophosphorylase
cds1230	0	0	0.95858	membrane protein
cds1231	0	0	0.84058	hypothetical protein
cds1229	0	0	0.743781	phosphatidylserine decarboxylase
cds1223	0	0	0.647766	hypothetical protein
cds1224	0	0	0.7	protease
cds1226	0	0	0.742593	adenine-specific DNA methyltransferase
cds1233	0	0	0.662679	DNA internalization-related competence protein ComEC
cds1225	0	0	0.882016	hypothetical protein
cds1247	0	0	0.829167	(3R)-hydroxymyristoyl-ACP dehydratase
cds1228	0	0	0.736894	quinolinate synthetase
cds1248	0	0	1.02821	flagellar assembly protein FliW
cds1236	0	0	0.648241	histidine kinase sensor protein
cds1254	0	0	1.20083	hypothetical protein
cds1240	0	0	0.756944	type IIS restriction-modification system methyltransferase
cds1255	0	0	1.22705	hypothetical protein
cds1234	0	0	0.678937	replicative DNA helicase
cds1260	0	0	0.679012	hypothetical protein
cds1235	0	0	0.664525	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1246	0	0	0.733087	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1243	0	0	0.796519	rod shape-determining protein MreC
cds1249	0	0	0.865762	hypothetical protein
cds1239	0	0	0.757344	type IIS restriction-modification system methyltransferase
cds1244	0	0	0.659004	rod shape-determining protein MreB
cds1203	0	0	0.603282	cation efflux system protein CzCA
cds1267	0	0	0.747599	membrane protein
cds1251	0	0	0.657895	prephenate dehydrogenase
cds1263	0	0	1.0303	hypothetical protein
cds1274	0	0	0.652921	type I restriction-modification system specificity protein
cds1266	0	0	0.721637	NAD kinase
cds1241	0	0	0.798582	adenine-specific DNA methyltransferase
cds1257	0	0	0.819572	ribulose-phosphate 3-epimerase
cds1258	0	0	0.632479	DNA polymerase III subunit epsilon
cds1245	0	0	0.676361	ATP-dependent protease ATP-binding subunit ClpX
cds1268	0	0	0.648294	alanine dehydrogenase
cds1238	0	0	0.819969	type IIS restriction-modification system endonuclease
cds1269	0	0	0.683179	arginase
cds1256	0	0	0.82016	fructose-1%2C6-bisphosphatase
cds1281	0	0	0.908277	7-cyano-7-deazaguanine reductase
cds1282	0	0	1.19006	hypothetical protein
cds1275	0	0	0.689046	biotin synthase
cds1276	0	0	0.763367	YihY family inner membrane protein
cds1271	0	0	0.850282	metal-dependent hydrolase
cds1287	0	0	1.17978	flagellar biosynthesis protein FliQ
cds1283	0	0	0.777778	tRNA dimethylallyltransferase
cds1291	0	0	1.01961	hypothetical protein
cds1265	0	0	0.678095	DNA repair protein RecN
cds1286	0	0	0.673077	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1076	0	0	0.589531	DNA-directed RNA polymerase subunit beta/beta'
cds1292	0	0	0.880837	hypothetical protein
cds1264	0	0	0.69419	hypothetical protein
cds1242	0	0	0.615755	helicase
cds1284	0	0	0.746377	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1296	0	0	0.689951	rRNA small subunit methyltransferase A
cds1250	0	0	0.635965	ATP-dependent protease
cds1305	0	0	1.18182	carbon storage regulator
cds1304	0	0	0.934959	peptidyl-prolyl cis-trans isomerase B
cds1310	0	0	1.4963	50S ribosomal protein L34
cds1294	0	0	0.690909	KpsF/GutQ family protein
cds1303	0	0	0.821795	hypothetical protein
cds1307	0	0	0.912854	SsrA-binding protein
cds1289	0	0	0.744262	type IV secretion system ATPase
cds1312	0	0	0.872881	membrane protein insertion efficiency factor
cds1293	0	0	0.706704	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1301	0	0	0.673611	hypothetical protein
cds1288	0	0	0.667433	flagellum-specific ATP synthase
cds1308	0	0	0.935982	biopolymer transport protein ExbB
cds1309	0	0	0.878109	biopolymer transport protein ExbD
cds1321	0	0	0.892063	thioredoxin
cds1299	0	0	0.654152	endopeptidase IV
cds1273	0	0	0.676854	type I restriction-modification system methyltransferase
cds1318	0	0	0.931298	hypothetical protein
cds1298	0	0	0.748299	formyltetrahydrofolate hydrolase PurU
cds1311	0	0	0.825103	ribonuclease P protein component
cds1306	0	0	0.680297	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1270	0	0	0.644524	iron(III) dicitrate transport protein FecA
cds1319	0	0	0.755682	membrane-associated lipoprotein
cds1314	0	0	0.786164	hypothetical protein
cds1325	0	0	0.822736	hypothetical protein
cds1295	0	0	0.642995	ribonuclease J
cds1322	0	0	0.693283	pseudouridine synthase
cds1297	0	0	0.523532	hypothetical protein
cds1330	0	0	0.706897	membrane protein
cds1331	0	0	0.529814	branched-chain amino acid aminotransferase
cds1324	0	0	0.719848	cytochrome c551 peroxidase
cds1337	0	0	0.769097	thymidylate kinase
cds1326	0	0	0.80531	hypothetical protein
cds1317	0	0	0.791667	hypothetical protein
cds1334	0	0	0.635678	hypothetical protein
cds1328	0	0	0.807888	ABC transporter ATP-binding protein
cds1332	0	0	0.827309	membrane protein
cds1336	0	0	0.859375	amidophosphoribosyltransferase
cds1345	0	0	1.08046	exodeoxyribonuclease VII small subunit
cds1329	0	0	0.703704	ABC transporter permease
cds1338	0	0	0.799578	phosphopantetheine adenylyltransferase
cds1313	0	0	0.688564	membrane protein insertase YidC
cds1347	0	0	0.838926	membrane protein
cds1339	0	0	0.804965	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1340	0	0	0.751903	flagellar basal body P-ring biosynthesis protein FlgA
cds1355	0	0	1.04444	hypothetical protein
cds1346	0	0	0.740891	ubiquinone/menaquinone biosynthesis methyltransferase
cds1344	0	0	0.72807	hypothetical protein
cds1290	0	0	0.666305	isoleucine--tRNA ligase
cds1359	0	0	0.808194	50S ribosomal protein L25/general stress protein Ctc
cds1360	0	0	0.789661	peptidyl-tRNA hydrolase
cds1356	0	0	0.828431	hypothetical protein
cds1343	0	0	0.64984	serine--tRNA ligase
cds1350	0	0	0.67031	hypothetical protein
cds1351	0	0	0.729293	membrane protein
cds1349	0	0	0.66313	hypothetical protein
cds1364	0	0	0.878995	membrane protein
cds1335	0	0	0.711275	hypothetical protein
cds1353	0	0	0.679259	membrane protein
cds1361	0	0	0.657303	permease
cds1373	0	0	1.08563	hypothetical protein
cds1357	0	0	0.653274	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1354	0	0	0.682272	phosphate permease
cds1333	0	0	0.649869	DNA polymerase I
cds1341	0	0	0.618838	DNA helicase II UvrD
cds1379	0	0	0.888889	hypothetical protein
cds1372	0	0	0.926554	dihydroneopterin aldolase
cds1366	0	0	0.793584	methyltransferase
cds1352	0	0	0.659491	hypothetical protein
cds1363	0	0	0.772922	membrane protein
cds1342	0	0	0.619724	hypothetical protein
cds1382	0	0	1.05747	lipoprotein
cds1371	0	0	0.7782	glycerol-3-phosphate acyltransferase PlsY
cds1368	0	0	0.679707	glutamate permease GltS
cds1388	0	0	1.12083	hypothetical protein
cds1387	0	0	0.758748	hypothetical protein
cds1367	0	0	0.765217	hypothetical protein
cds1384	0	0	0.833997	exodeoxyribonuclease III
cds1369	0	0	0.756477	saccharopine dehydrogenase
cds1390	0	0	0.896552	thymidylate synthase
cds1376	0	0	0.671717	transcription termination/antitermination protein NusA
cds1383	0	0	0.894654	membrane protein
cds1370	0	0	0.654321	cytochrome c oxidase accessory protein
cds1375	0	0	0.725237	L-seryl-tRNA(Sec) selenium transferase
cds1323	0	0	0.622662	DNA polymerase III subunit alpha
cds1396	0	0	0.884921	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1365	0	0	0.597803	cation-transporting ATPase
cds1398	0	0	1.03406	cell shape deternining membrane protein
cds1404	0	0	0.943953	membrane protein
cds1400	0	0	0.619202	peptidase
cds1402	0	0	0.727096	lipoprotein
cds1385	0	0	0.659028	hypothetical protein
cds1386	0	0	0.621543	chromosome replication initiator DnaA
cds1413	0	0	1.02727	flagellar hook-basal body protein FliE
cds1399	0	0	0.71246	peptidase
cds1381	0	0	0.637821	ATP-dependent DNA helicase RecG
cds1415	0	0	1.00236	flagellar basal-body rod protein FlgB
cds1407	0	0	0.997396	preprotein translocase subunit YajC
cds1395	0	0	0.671509	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1414	0	0	0.860082	flagellar basal body rod protein FlgC
cds1401	0	0	0.659916	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1378	0	0	0.528385	hypothetical protein
cds1405	0	0	0.69856	preprotein translocase subunit SecF
cds1418	0	0	0.55988	iron(III) ABC transporter substrate-binding protein CeuE
cds1410	0	0	0.727044	30S ribosomal protein S2
cds1419	0	0	0.81072	peroxiredoxin
cds1422	0	0	0.948198	membrane protein
cds1389	0	0	0.687848	glucosamine--fructose-6-phosphate aminotransferase
cds1416	0	0	0.64353	cell division protein FtsW
cds1423	0	0	0.842105	GTP-binding protein EngB
cds1424	0	0	0.764493	hypothetical protein
cds1431	0	0	0.970696	hypothetical protein
cds1406	0	0	0.636248	preprotein translocase subunit SecD
cds1411	0	0	0.655431	elongation factor Ts
cds1420	0	0	0.75	ABC transporter substrate-binding protein
cds1426	0	0	0.8	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1430	0	0	0.655395	riboflavin synthase subunit alpha
cds1425	0	0	0.73064	hypothetical protein
cds1433	0	0	0.662037	ABC transporter permease
cds1408	0	0	0.70615	pH-dependent sodium/proton antiporter
cds1427	0	0	0.720464	rare lipoprotein A RlpA
cds1429	0	0	0.711111	hydrolase TatD
cds1435	0	0	0.90676	hypothetical protein
cds1412	0	0	0.640152	cell division protein FtsI
cds1380	0	0	0.668044	type III restriction-modification system endonuclease
cds1432	0	0	0.669715	DL-methionine transporter ATP-binding subunit
cds1436	0	0	0.800905	hypothetical protein
cds1428	0	0	0.691689	lytic transglycosylase
cds1441	0	0	0.662864	flagellar basal body rod protein FlgG
cds1437	0	0	0.686449	glycosyltransferase
cds1440	0	0	0.659824	tRNA N6-adenosine threonylcarbamoyltransferase
cds1438	0	0	0.754119	pyridoxine 5'-phosphate synthase
cds1439	0	0	0.661255	4-hydroxythreonine-4-phosphate dehydrogenase
cds1421	0	0	0.602716	penicillin-binding protein 2
cds1442	0	0	0.813648	hypothetical protein
cds1403	0	0	0.644362	leucine--tRNA ligase
cds1397	0	0	0.599333	transcription-repair coupling factor TrcF
cds1409	0	0	0.673362	recombination protein RecB
