GeneId	Ks	P2	ReadDepth	GeneProduct
cds948	0	0	0.929672	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds940	0	0	0.925138	hypothetical protein
cds927	0	0	0.913715	flagellar biosynthesis protein FlhA
cds952	0	0	1.31012	membrane protein
cds962	0	0	1.22674	hypothetical protein
cds957	0	0	1.09524	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds960	0	0	1.12548	hypothetical protein
cds966	0	0	1.05088	restriction endonuclease
cds954	0	0	1.07884	50S ribosomal protein L11 methyltransferase
cds931	0	0	0.90548	acetyl-CoA synthetase
cds967	0	0	1.05609	hypothetical protein
cds982	0	0	2.09375	hypothetical protein
cds963	0	0	1.00301	nickel transport protein NixA
cds965	0	0	1.02965	ATP/GTP phosphatase
cds971	0	0	1.1938	hypothetical protein
cds978	0	0	1.0037	flagellar basal-body rod protein FlgG
cds984	0	0	1.08772	2-keto-3-deoxy-6-phosphogluconate aldolase
cds969	0	0	0.896528	membrane protein
cds972	0	0	1.0565	hemolysin
cds970	0	0	0.911255	aspartate carbamoyltransferase
cds973	0	0	1.0949	bifunctional riboflavin kinase/FMN adenylyltransferase
cds983	0	0	1.12027	beta-lactamase HcpC
cds955	0	0	0.911006	cell division protein FtsH
cds987	0	0	1.02339	6-phosphogluconolactonase
cds977	0	0	0.936768	alpha-ketoglutarate permease
cds968	0	0	0.942633	multidrug ABC transporter ATP-binding protein/permease
cds1000	0	0	0.989811	hypothetical protein
cds992	0	0	1.07937	membrane protein
cds994	0	0	1.37659	pyruvate flavodoxin oxidoreductase subunit delta
cds958	0	0	0.866845	copper-transporting ATPase
cds986	0	0	0.888889	6-phosphogluconolactonase
cds988	0	0	1.00297	glucokinase
cds993	0	0	1.24421	pyruvate flavodoxin oxidoreductase subunit gamma
cds1007	0	0	1.65368	hypothetical protein
cds1008	0	0	1.77778	hypothetical protein
cds996	0	0	1.03386	pyruvate flavodoxin oxidoreductase subunit beta
cds1005	0	0	1.23218	hypothetical protein
cds989	0	0	1.04298	cinnamyl-alcohol dehydrogenase
cds998	0	0	1.06355	membrane protein
cds974	0	0	0.944964	transketolase
cds1002	0	0	1.15824	Sel1 repeat-containing protein
cds976	0	0	0.735739	DNA translocase FtsK
cds1009	0	0	1.18996	peptidyl-prolyl cis-trans isomerase
cds985	0	0	0.908046	phosphogluconate dehydratase
cds1015	0	0	1.49067	ATP synthase subunit epsilon
cds997	0	0	1.00151	adenylosuccinate lyase
cds1006	0	0	1.0426	cytosine specific DNA methyltransferase
cds1013	0	0	1.49502	biopolymer transport protein ExbD
cds1011	0	0	1.36852	peptidoglycan associated lipoprotein
cds1014	0	0	1.38421	biopolymer transport protein ExbB
cds1021	0	0	1.31264	ATP synthase subunit B'
cds1019	0	0	1.36464	ATP synthase subunit delta
cds1010	0	0	1.03916	hypothetical protein
cds1020	0	0	1.45349	ATP synthase subunit B
cds1024	0	0	1.02034	biotin--protein ligase
cds999	0	0	0.886191	excinuclease ABC subunit B
cds1028	0	0	1.30252	50S ribosomal protein L19
cds1017	0	0	1.01876	ATP synthase subunit gamma
cds1022	0	0	0.994273	ParB/RepB/Spo0J family partition protein
cds1004	0	0	0.891818	flagellar hook-associated protein FlgK
cds1023	0	0	1.01258	chromosome partitioning ATPase
cds1029	0	0	0.952174	tRNA (guanine-N(1)-)-methyltransferase
cds1031	0	0	1.39655	hypothetical protein
cds1032	0	0	1.69264	30S ribosomal protein S16
cds1041	0	0	1.24586	endoribonuclease
cds1027	0	0	0.883257	hypothetical protein
cds1040	0	0	1.25468	cell filamentation protein
cds1012	0	0	1.04705	translocation protein TolB
cds1043	0	0	1.05528	membrane protein
cds1039	0	0	1.04264	pyrroline-5-carboxylate reductase
cds1054	0	0	1.12138	hypothetical protein
cds1050	0	0	1.07951	glutamine ABC transporter permease GlnP
cds1053	0	0	1.05396	glutamine ABC transporter substrate-binding protein GlnH
cds1052	0	0	1.12182	glutamine ABC transporter ATP-binding protein GlnQ
cds1051	0	0	1.14881	glutamine ABC transporter permease GlnP
cds1045	0	0	0.993846	thioredoxin reductase
cds1046	0	0	0.940568	MFS transporter
cds1048	0	0	0.985169	membrane protein
cds1058	0	0	1.22365	purine-nucleoside phosphorylase DeoD
cds1066	0	0	1.09524	carbonic anhydrase
cds1062	0	0	0.981627	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1056	0	0	0.9763	guanine permease
cds1055	0	0	0.989379	glucose/galactose transporter GluP
cds1047	0	0	0.930403	glucose-6-phosphate isomerase
cds1049	0	0	0.85126	carbon starvation protein CstA
cds1077	0	0	2.21875	hypothetical protein
cds1060	0	0	0.97852	pyrimidine nucleoside transport protein NupC
cds1059	0	0	0.963768	phosphopentomutase
cds1065	0	0	0.932823	sugar efflux transporter
cds1078	0	0	1.38889	50S ribosomal protein L7/L12
cds1083	0	0	2.15556	preprotein translocase subunit SecE
cds1061	0	0	0.963213	multidrug transporter
cds1084	0	0	1.89308	50S ribosomal protein L33
cds1074	0	0	1.2735	30S ribosomal protein S7
cds1075	0	0	1.34069	30S ribosomal protein S12
cds1068	0	0	0.949087	aspartate-semialdehyde dehydrogenase
cds1064	0	0	0.912319	multidrug transporter
cds1090	0	0	1.64151	ATP synthase subunit C
cds1081	0	0	1.24178	50S ribosomal protein L11
cds1079	0	0	1.18586	50S ribosomal protein L10
cds1095	0	0	1.70312	hypothetical protein
cds1082	0	0	1.22976	transcription antitermination protein NusG
cds1080	0	0	1.11773	50S ribosomal protein L1
cds1087	0	0	1.04484	hypothetical protein
cds1093	0	0	1.30417	hypothetical protein
cds1100	0	0	1.1351	uroporphyrinogen-III synthase
cds1101	0	0	1.24173	camphor resistance protein CrcB
cds1099	0	0	1.48048	rhodanese domain-containing protein
cds1103	0	0	1.47766	cytochrome c553
cds1097	0	0	1.03404	isoprenyl transferase
cds1096	0	0	1.04803	ABC transporter ATP-binding protein
cds1092	0	0	1.13831	phosphoribosyltransferase
cds1104	0	0	1.25641	RNA pyrophosphohydrolase
cds1086	0	0	0.941278	multidrug transporter
cds1109	0	0	1.1342	hypothetical protein
cds1088	0	0	0.970707	adenine-specific DNA methyltransferase
cds1085	0	0	0.970833	elongation factor Tu
cds1117	0	0	1.66234	hypothetical protein
cds1106	0	0	1.23757	DNA replication regulator family protein
cds1107	0	0	1.14764	DNA polymerase III subunit delta'
cds1102	0	0	0.937677	coproporphyrinogen III oxidase
cds1112	0	0	1.14674	hypothetical protein
cds1115	0	0	1.04363	Maf-like protein
cds1108	0	0	0.956255	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1125	0	0	0.991364	hypothetical protein
cds1105	0	0	0.934319	aspartokinase
cds1113	0	0	0.866135	carbamoyl phosphate synthase small subunit
cds1111	0	0	0.939103	membrane protein
cds1133	0	0	1.15914	hypothetical protein
cds1129	0	0	1.05533	malonyl-acyl carrier protein O-methyltransferase BioC
cds1134	0	0	1.31592	NADH-quinone oxidoreductase subunit A
cds1131	0	0	1.24014	ribosome recycling factor
cds1138	0	0	1.71429	hypothetical protein
cds1124	0	0	0.955808	shikimate 5-dehydrogenase
cds1135	0	0	1.23958	NADH-quinone oxidoreductase subunit B
cds1132	0	0	1.15677	orotate phosphoribosyltransferase
cds1126	0	0	0.968481	oligopeptide ABC transporter permease OppB
cds1128	0	0	0.965686	tryptophan--tRNA ligase
cds1091	0	0	0.92598	polynucleotide phosphorylase
cds1144	0	0	1.41584	NADH-quinone oxidoreductase subunit K
cds1136	0	0	1.15356	NADH-quinone oxidoreductase subunit C
cds1143	0	0	1.17304	NADH-quinone oxidoreductase subunit J
cds1142	0	0	1.14781	NADH-quinone oxidoreductase subunit I
cds1141	0	0	1.00303	NADH-quinone oxidoreductase subunit H
cds1151	0	0	1.01774	tryptophan synthase subunit alpha
cds1139	0	0	1.04559	hypothetical protein
cds1137	0	0	1.00488	NADH-quinone oxidoreductase subunit D
cds1098	0	0	0.850369	D-lactate dehydrogenase
cds1155	0	0	1.24274	anthranilate synthase component II
cds1163	0	0	1.10082	membrane protein
cds1123	0	0	0.871318	ribonuclease R
cds1160	0	0	1.17486	hypothetical protein
cds1116	0	0	0.838443	alanine--tRNA ligase
cds1159	0	0	1.17893	hypothetical protein
cds1149	0	0	0.94058	phosphomannomutase
cds1161	0	0	1.20031	aminopyrimidine aminohydrolase
cds1158	0	0	1.01537	heptosyltransferase
cds1166	0	0	1.20228	50S ribosomal protein L17
cds1175	0	0	1.22139	50S ribosomal protein L15
cds1171	0	0	2.82456	50S ribosomal protein L36
cds1172	0	0	1.61187	translation initiation factor IF-1
cds1169	0	0	1.17929	30S ribosomal protein S11
cds1154	0	0	1.07044	anthranilate phosphoribosyltransferase
cds1153	0	0	0.89404	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1170	0	0	1.38017	30S ribosomal protein S13
cds1168	0	0	1.05742	30S ribosomal protein S4
cds1164	0	0	1.16139	nicotinamide mononucleotide transporter PnuC
cds1180	0	0	1.86022	30S ribosomal protein S14
cds1176	0	0	1.26126	30S ribosomal protein S5
cds1145	0	0	0.971724	NADH-quinone oxidoreductase subunit L
cds1177	0	0	1.27731	50S ribosomal protein L18
cds1185	0	0	1.76617	50S ribosomal protein L29
cds1182	0	0	1.62613	50S ribosomal protein L24
cds1189	0	0	1.57092	30S ribosomal protein S19
cds1179	0	0	1.2904	30S ribosomal protein S8
cds1183	0	0	1.24119	50S ribosomal protein L14
cds1191	0	0	1.49645	50S ribosomal protein L23
cds1181	0	0	1.20147	50S ribosomal protein L5
cds1173	0	0	1.09711	methionine aminopeptidase
cds1188	0	0	1.29539	50S ribosomal protein L22
cds1186	0	0	1.24883	50S ribosomal protein L16
cds1198	0	0	1.40079	hypothetical protein
cds1194	0	0	1.61905	30S ribosomal protein S10
cds1190	0	0	1.14681	50S ribosomal protein L2
cds1174	0	0	0.958828	preprotein translocase subunit SecY
cds1140	0	0	0.900592	NADH-quinone oxidoreductase subunit G
cds1187	0	0	0.98156	30S ribosomal protein S3
cds1192	0	0	1.13889	50S ribosomal protein L4
cds1200	0	0	1.3254	hypothetical protein
cds1204	0	0	1.3477	hypothetical protein
cds1148	0	0	0.956359	hypothetical protein
cds1209	0	0	0.819242	tRNA-specific 2-thiouridylase MnmA
cds1210	0	0	1.07874	hypothetical protein
cds1202	0	0	1.05113	hypothetical protein
cds1221	0	0	0.972934	uracil-DNA glycosylase
cds1201	0	0	0.934625	membrane protein
cds1217	0	0	0.990398	membrane protein
cds1199	0	0	0.943247	fumarate hydratase
cds1230	0	0	1.15976	membrane protein
cds1220	0	0	0.98993	glyceraldehyde-3-phosphate dehydrogenase
cds1219	0	0	0.964433	phosphoglycerate kinase
cds1231	0	0	1.17029	hypothetical protein
cds1229	0	0	1.02736	phosphatidylserine decarboxylase
cds1232	0	0	0.981921	4-hydroxybenzoate octaprenyltransferase
cds1225	0	0	1.063	hypothetical protein
cds1226	0	0	0.966667	adenine-specific DNA methyltransferase
cds1228	0	0	1.03561	quinolinate synthetase
cds1248	0	0	1.34872	flagellar assembly protein FliW
cds1254	0	0	1.97723	hypothetical protein
cds1249	0	0	1.07391	hypothetical protein
cds1253	0	0	1.37913	hypothetical protein
cds1247	0	0	1.34792	(3R)-hydroxymyristoyl-ACP dehydratase
cds1243	0	0	1.09505	rod shape-determining protein MreC
cds1244	0	0	1.01054	rod shape-determining protein MreB
cds1263	0	0	1.28283	hypothetical protein
cds1274	0	0	2.20275	type I restriction-modification system specificity protein
cds1267	0	0	1.0439	membrane protein
cds1203	0	0	0.855856	cation efflux system protein CzCA
cds1257	0	0	1.06881	ribulose-phosphate 3-epimerase
cds1266	0	0	0.969591	NAD kinase
cds1258	0	0	0.854701	DNA polymerase III subunit epsilon
cds1245	0	0	0.961223	ATP-dependent protease ATP-binding subunit ClpX
cds1268	0	0	0.818023	alanine dehydrogenase
cds1256	0	0	1.00229	fructose-1%2C6-bisphosphatase
cds1271	0	0	1.17938	metal-dependent hydrolase
cds1281	0	0	1.04251	7-cyano-7-deazaguanine reductase
cds1283	0	0	1.09488	tRNA dimethylallyltransferase
cds1269	0	0	0.982456	arginase
cds1276	0	0	0.970421	YihY family inner membrane protein
cds1275	0	0	0.961131	biotin synthase
cds1287	0	0	1.56554	flagellar biosynthesis protein FliQ
cds1291	0	0	1.53333	hypothetical protein
cds1286	0	0	1.04103	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1284	0	0	0.863225	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1285	0	0	1.0519	metal-dependent hydrolase
cds1292	0	0	1.05797	hypothetical protein
cds1264	0	0	0.996177	hypothetical protein
cds1304	0	0	1.19309	peptidyl-prolyl cis-trans isomerase B
cds1305	0	0	1.47186	carbon storage regulator
cds1242	0	0	0.892329	helicase
cds1250	0	0	0.893142	ATP-dependent protease
cds1310	0	0	2.2963	50S ribosomal protein L34
cds1289	0	0	1.14208	type IV secretion system ATPase
cds1296	0	0	1.01225	rRNA small subunit methyltransferase A
cds1293	0	0	0.856611	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1273	0	0	0.875306	type I restriction-modification system methyltransferase
cds1299	0	0	0.914676	endopeptidase IV
cds1294	0	0	0.965657	KpsF/GutQ family protein
cds1312	0	0	1.33616	membrane protein insertion efficiency factor
cds1303	0	0	1.12821	hypothetical protein
cds1288	0	0	0.974713	flagellum-specific ATP synthase
cds1308	0	0	1.30022	biopolymer transport protein ExbB
cds1298	0	0	1.0034	formyltetrahydrofolate hydrolase PurU
cds1318	0	0	1.31298	hypothetical protein
cds1321	0	0	1.48571	thioredoxin
cds1270	0	0	0.927244	iron(III) dicitrate transport protein FecA
cds1306	0	0	1.01735	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1311	0	0	1.27984	ribonuclease P protein component
cds1319	0	0	1.18939	membrane-associated lipoprotein
cds1325	0	0	1.15992	hypothetical protein
cds1320	0	0	1.20853	lipoprotein
cds1322	0	0	1.21926	pseudouridine synthase
cds1314	0	0	1.14591	hypothetical protein
cds1326	0	0	1.08997	hypothetical protein
cds1330	0	0	1.03736	membrane protein
cds1272	0	0	0.888665	type I restriction-modification system endonuclease
cds1297	0	0	0.767795	hypothetical protein
cds1324	0	0	1	cytochrome c551 peroxidase
cds1327	0	0	1.09559	hypothetical protein
cds1317	0	0	1.125	hypothetical protein
cds1315	0	0	0.912698	tRNA modification GTPase TrmE
cds1331	0	0	0.893451	branched-chain amino acid aminotransferase
cds1329	0	0	0.955026	ABC transporter permease
cds1332	0	0	1.0589	membrane protein
cds1336	0	0	1.07118	amidophosphoribosyltransferase
cds1337	0	0	1.05729	thymidylate kinase
cds1338	0	0	1.15401	phosphopantetheine adenylyltransferase
cds1345	0	0	1.4751	exodeoxyribonuclease VII small subunit
cds1339	0	0	1.07801	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1313	0	0	0.914234	membrane protein insertase YidC
cds1355	0	0	1.44444	hypothetical protein
cds1340	0	0	1.05632	flagellar basal body P-ring biosynthesis protein FlgA
cds1347	0	0	1.44072	membrane protein
cds1348	0	0	1.17627	hypothetical protein
cds1356	0	0	1.13072	hypothetical protein
cds1359	0	0	1.16201	50S ribosomal protein L25/general stress protein Ctc
cds1351	0	0	1.01717	membrane protein
cds1360	0	0	1.26381	peptidyl-tRNA hydrolase
cds1358	0	0	0.970557	transaldolase
cds1350	0	0	0.996357	hypothetical protein
cds1364	0	0	1.42922	membrane protein
cds1373	0	0	1.40979	hypothetical protein
cds1341	0	0	0.816984	DNA helicase II UvrD
cds1357	0	0	0.915923	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1363	0	0	1.00257	membrane protein
cds1361	0	0	0.965356	permease
cds1372	0	0	1.35311	dihydroneopterin aldolase
cds1333	0	0	0.8757	DNA polymerase I
cds1366	0	0	1.08647	methyltransferase
cds1354	0	0	0.933208	phosphate permease
cds1352	0	0	0.95499	hypothetical protein
cds1379	0	0	1.60417	hypothetical protein
cds1377	0	0	1.25926	hypothetical protein
cds1368	0	0	0.875306	glutamate permease GltS
cds1382	0	0	1.26437	lipoprotein
cds1371	0	0	1.1052	glycerol-3-phosphate acyltransferase PlsY
cds1367	0	0	1.0058	hypothetical protein
cds1375	0	0	0.95435	L-seryl-tRNA(Sec) selenium transferase
cds1369	0	0	1.00864	saccharopine dehydrogenase
cds1388	0	0	1.7125	hypothetical protein
cds1383	0	0	1.18868	membrane protein
cds1387	0	0	1.13076	hypothetical protein
cds1390	0	0	1.11925	thymidylate synthase
cds1393	0	0	1.12955	hypothetical protein
cds1376	0	0	0.97138	transcription termination/antitermination protein NusA
cds1342	0	0	0.916765	hypothetical protein
cds1370	0	0	1.00508	cytochrome c oxidase accessory protein
cds1396	0	0	1.2996	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1365	0	0	0.836502	cation-transporting ATPase
cds1398	0	0	1.2871	cell shape deternining membrane protein
cds1404	0	0	1.27729	membrane protein
cds1394	0	0	1.04079	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1386	0	0	0.912664	chromosome replication initiator DnaA
cds1400	0	0	0.914779	peptidase
cds1402	0	0	1.14425	lipoprotein
cds1381	0	0	0.83547	ATP-dependent DNA helicase RecG
cds1407	0	0	1.32552	preprotein translocase subunit YajC
cds1415	0	0	1.30969	flagellar basal-body rod protein FlgB
cds1401	0	0	0.922363	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1413	0	0	1.54242	flagellar hook-basal body protein FliE
cds1395	0	0	0.987893	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1414	0	0	1.17695	flagellar basal body rod protein FlgC
cds1389	0	0	0.929766	glucosamine--fructose-6-phosphate aminotransferase
cds1410	0	0	1.11447	30S ribosomal protein S2
cds1405	0	0	1.04115	preprotein translocase subunit SecF
cds1411	0	0	0.944757	elongation factor Ts
cds1416	0	0	0.821765	cell division protein FtsW
cds1419	0	0	1.09213	peroxiredoxin
cds1422	0	0	1.11261	membrane protein
cds1423	0	0	1.00797	GTP-binding protein EngB
cds1378	0	0	0.764323	hypothetical protein
cds1424	0	0	1.20833	hypothetical protein
cds1408	0	0	0.976462	pH-dependent sodium/proton antiporter
cds1406	0	0	0.953739	preprotein translocase subunit SecD
cds1431	0	0	1.21612	hypothetical protein
cds1426	0	0	1.23232	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1418	0	0	1.59381	iron(III) ABC transporter substrate-binding protein CeuE
cds1425	0	0	1.19529	hypothetical protein
cds1427	0	0	1.02848	rare lipoprotein A RlpA
cds1429	0	0	1.05752	hydrolase TatD
cds1435	0	0	1.1655	hypothetical protein
cds1428	0	0	0.995532	lytic transglycosylase
cds1436	0	0	1.12519	hypothetical protein
cds1432	0	0	0.906504	DL-methionine transporter ATP-binding subunit
cds1441	0	0	0.973384	flagellar basal body rod protein FlgG
cds1440	0	0	0.964809	tRNA N6-adenosine threonylcarbamoyltransferase
cds1437	0	0	0.900099	glycosyltransferase
cds1438	0	0	1.08112	pyridoxine 5'-phosphate synthase
cds1439	0	0	1.03463	4-hydroxythreonine-4-phosphate dehydrogenase
cds1412	0	0	0.965909	cell division protein FtsI
cds1421	0	0	0.848896	penicillin-binding protein 2
