GeneId	Ks	P2	ReadDepth	GeneProduct
cds231	0.00237454	0.00013703	5.30178	adenylosuccinate synthetase
cds625	0.00237137	0.000254195	5.10706	membrane protein
cds333	0.00237017	0.000130301	5.13475	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds564	0.00236804	0.000215062	5.27179	NADPH quinone reductase MdaB
cds5	0.00236673	0.000192358	5.30806	pantothenate synthetase
cds1284	0.00236432	0.000142383	4.6567	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds655	0.00235798	0.000154353	5.2163	ribose-phosphate pyrophosphokinase
cds1213	0.00235751	0.000148987	5.17365	biopolymer transport protein ExbB
cds108	0.00235708	0.000172356	4.8524	phosphoenolpyruvate synthase
cds1012	0.00235692	0.000213195	5.28549	translocation protein TolB
cds79	0.00235595	0.00023278	5.18817	malonyl CoA-ACP transacylase
cds900	0.00235528	0.000213883	4.96854	Zn-dependent protease
cds818	0.00235466	0.000177596	5.19353	membrane protein
cds987	0.00235439	0.000212303	4.90058	6-phosphogluconolactonase
cds707	0.00235408	0.000255417	5.98952	cyclic pyranopterin monophosphate synthase accessory protein
cds306	0.00234449	0.000236766	5.42007	septum site-determining protein MinD
cds207	0.00234342	0.000165373	5.07438	membrane protein
cds1006	0.00234316	0.000177113	5.66134	cytosine specific DNA methyltransferase
cds189	0.00234155	0.000191916	4.9105	chaperone protein HtpG
cds61	0.00233575	0.000149573	5.86667	urease subunit beta
cds630	0.0023351	0.000279633	4.30631	competence protein ComGF
cds751	0.00233323	0.000214961	5.24697	thiamine-phosphate pyrophosphorylase
cds680	0.00233306	0.000169591	4.89601	flagellar biosynthesis protein FlhB
cds1214	0.00233276	0.000112284	6.79744	biopolymer transport protein ExbD
cds1124	0.00233083	0.000127741	5.04924	shikimate 5-dehydrogenase
cds1197	0.00232717	0.000117449	5.39048	ribonuclease HII
cds515	0.00232707	0.000161443	6.04825	ribose-5-phosphate isomerase B
cds423	0.00232555	0.000170218	5.27986	membrane protein
cds452	0.00232468	0.000161542	4.33848	plasminogen-binding protein PgbA
cds224	0.00232241	0.000152511	5.45773	flagellar basal body P-ring biosynthesis protein FlgA
cds1420	0.00232153	0.000162456	5.19118	ABC transporter substrate-binding protein
cds1442	0.00232043	0.000103856	5.58005	hypothetical protein
cds1044	0.00232012	0	5.9375	cytochrome oxidase maturation protein
cds323	0.00231883	0.000232991	4.70598	1-deoxy-D-xylulose-5-phosphate synthase
cds1317	0.00231014	0.000134984	5.42654	hypothetical protein
cds1309	0.00230921	0.000196877	6.58209	biopolymer transport protein ExbD
cds59	0.00230499	9.15408e-05	5.73879	urease accessory protein UreE
cds232	0.00230442	8.01782e-05	5.20513	flagellar FliJ family protein
cds657	0.00230396	0.000223042	4.71341	pseudouridine synthase
cds1047	0.00230044	0.000149841	5.20818	glucose-6-phosphate isomerase
cds1240	0.00229795	0.000168663	5.48032	type IIS restriction-modification system methyltransferase
cds1179	0.00229792	0.000201002	6.57071	30S ribosomal protein S8
cds1327	0.00229237	0.000235036	6.40931	hypothetical protein
cds936	0.00229177	0.000149878	4.99546	homoserine kinase
cds558	0.00229107	0.00013524	5.67493	membrane protein
cds547	0.00228879	9.8637e-05	5.57021	membrane protein
cds545	0.00228571	0.000180697	4.7781	uroporphyrinogen decarboxylase
cds220	0.00228499	7.10811e-05	6.68421	hypothetical protein
cds832	0.00228406	0.000150639	5.93657	5'-nucleotidase SurE
cds1068	0.00228405	0.000130628	4.87416	aspartate-semialdehyde dehydrogenase
cds87	0.00228084	0.000176722	4.97651	hypothetical protein
cds38	0.00227777	0.000109674	5.001	hydrogenase expression/formation protein HypE
cds65	0.00227737	0.000129986	5.8	30S ribosomal protein S20
cds1389	0.00227455	0.000134225	5.06577	glucosamine--fructose-6-phosphate aminotransferase
cds728	0.00227315	0.000238092	4.91859	osmoprotectant ABC transporter ATP-binding protein ProV
cds957	0.00227306	0.000163877	5.12185	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1401	0.00227288	0.000105534	4.72152	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds961	0.00227035	0.000114196	5.72361	hypothetical protein
cds1080	0.00226544	0.000220181	5.43972	50S ribosomal protein L1
cds730	0.00226233	8.75534e-05	4.69264	hypothetical protein
cds710	0.00226045	4.73559e-05	6.19556	molybdopterin converting factor subunit MoaD
cds40	0.00225713	0.000235142	5.41188	agmatine deiminase
cds1088	0.00225008	0.000248743	4.71919	adenine-specific DNA methyltransferase
cds595	0.00224833	8.11946e-05	4.86999	ribonuclease III
cds495	0.00224118	0.000116987	4.89181	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds902	0.00224067	4.44908e-05	4.58682	7-alpha-hydroxysteroid dehydrogenase
cds1331	0.00223959	0.00014292	4.70186	branched-chain amino acid aminotransferase
cds266	0.00223897	0.000234276	4.80706	diaminopimelate decarboxylase
cds1375	0.00223625	0.000292735	4.89836	L-seryl-tRNA(Sec) selenium transferase
cds1241	0.00223519	0.000210763	4.69362	adenine-specific DNA methyltransferase
cds460	0.00223174	0.000129919	5.09535	ATP-dependent protease ATP-binding subunit HslU
cds874	0.00223173	0.000203921	4.86957	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds1414	0.00223027	0.000185662	5.70165	flagellar basal body rod protein FlgC
cds1056	0.0022295	0.000141521	5.15061	guanine permease
cds937	0.00222909	6.78994e-05	6.1513	hypothetical protein
cds862	0.00222743	0.000173994	4.84003	hypothetical protein
cds247	0.00222643	0.000217851	5.36687	hypothetical protein
cds1249	0.00222453	0.000144204	5.46154	hypothetical protein
cds1159	0.00222439	0.000146823	5.69986	hypothetical protein
cds453	0.00222416	0.000180944	4.87319	glycolate oxidase subunit GlcD
cds259	0.00222386	0.000134281	4.62403	3-dehydroquinate synthase
cds734	0.00220351	6.5158e-05	6.26791	thioredoxin
cds790	0.00219919	0.000107506	4.67209	hypothetical protein
cds243	0.00219367	0.000119725	4.93333	adenosine deaminase
cds1370	0.00219095	0.00018496	5.79521	cytochrome c oxidase accessory protein
cds986	0.00219088	0.00018728	4.52817	6-phosphogluconolactonase
cds1037	0.00219002	0.000161274	5.22573	membrane protein
cds1251	0.00218966	0.000102108	5.52882	prephenate dehydrogenase
cds1233	0.00218928	0.000167168	5.0327	DNA internalization-related competence protein ComEC
cds951	0.00218802	9.79478e-05	5.52941	hypothetical protein
cds258	0.00218719	0.000121841	5.16286	hypothetical protein
cds1024	0.00218607	0.000148937	5.03756	biotin--protein ligase
cds14	0.00218529	0.000188944	4.82868	VirB4 family type IV secretion/conjugal transfer ATPase
cds129	0.00218459	0.000142721	5.14286	DNA glycosylase MutY
cds899	0.00218267	0.000162607	4.62405	dihydroorotate dehydrogenase 2
cds656	0.00217296	0.000162342	5.06283	rod shape-determining protein RodA
cds103	0.00217018	0.000149261	5.01719	DNA topoisomerase I
cds1211	0.00216217	0.000219334	6.37524	nicotinate-nucleotide adenylyltransferase
cds1330	0.00215809	9.4214e-05	4.84339	membrane protein
cds512	0.0021574	9.70483e-05	5.39551	membrane protein
cds654	0.00215387	0.000174954	5.89712	HIT family hydrolase
cds1167	0.00215338	0.000151878	5.75652	DNA-directed RNA polymerase subunit alpha
cds134	0.00215015	0.000165015	6.88406	hypothetical protein
cds615	0.00214899	0.000154467	5.35018	short-chain fatty acids transporter
cds671	0.00214485	0.000101347	4.50558	membrane protein
cds1384	0.00213897	7.04473e-05	5.34263	exodeoxyribonuclease III
cds1387	0.00213785	0.000130396	5.53775	hypothetical protein
cds1335	0.0021366	0.000154	5.15294	hypothetical protein
cds99	0.00213206	0.000143234	5.57902	hypothetical protein
cds213	0.00212614	0.000141959	4.92884	beta-lactamase HcpE
cds31	0.00211882	0.000109699	7.7585	nucleoid-associated protein
cds1137	0.00211828	0.000124669	5.79431	NADH-quinone oxidoreductase subunit D
cds1019	0.00211723	8.26499e-05	5.36464	ATP synthase subunit delta
cds438	0.00211145	0.000204632	4.90853	potassium channel protein
cds240	0.0021072	0.000151922	4.65072	chaperone protein ClpB
cds377	0.0021057	0.000177364	5.17254	mechanosensitive ion channel protein
cds1201	0.00210378	0.000147788	4.96207	membrane protein
cds614	0.00210255	9.0985e-05	6.20192	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds461	0.0021007	9.71075e-05	5.44664	GTP-binding protein Era
cds966	0.00210063	7.71212e-05	5.03684	restriction endonuclease
cds169	0.00209877	0.000233166	5.76244	hypothetical protein
cds33	0.00209801	0.000143729	4.90057	hypothetical protein
cds1005	0.002095	3.85341e-05	5.93563	hypothetical protein
cds199	0.00209434	0.00011554	5.51804	cysteine desulfurase
cds1298	0.0020909	9.97801e-05	5.54195	formyltetrahydrofolate hydrolase PurU
cds1381	0.00208913	0.000125868	4.67628	ATP-dependent DNA helicase RecG
cds910	0.0020861	0.000152726	4.77138	hypothetical protein
cds541	0.00208557	0.000317702	3.76207	multidrug ABC transporter ATP-binding protein/permease
cds145	0.00208287	0.000171112	4.89723	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds219	0.00207872	4.43837e-05	5.82071	hypothetical protein
cds1276	0.00207761	0.000146685	5.05347	YihY family inner membrane protein
cds1052	0.00207657	0.000110183	5.25435	glutamine ABC transporter ATP-binding protein GlnQ
cds1078	0.00207384	7.95423e-05	5.7328	50S ribosomal protein L7/L12
cds1326	0.00207326	0.000115737	5.83776	hypothetical protein
cds754	0.00207303	0.000210505	4.75163	type I restriction-modification system endonuclease
cds962	0.00207084	7.17944e-05	5.22287	hypothetical protein
cds341	0.00206267	0.000174634	5.06766	ferrochelatase
cds659	0.00205493	0.000152202	4.56768	tRNA (guanine-N(7)-)-methyltransferase
cds976	0.00205435	0.000115023	4.46837	DNA translocase FtsK
cds683	0.0020535	9.80494e-05	5.14011	nitronate monooxygenase
cds853	0.00205007	0.000133417	5.68246	oxygen-insensitive NAD(P)H nitroreductase
cds549	0.0020462	7.89782e-05	4.39545	membrane protein
cds421	0.00204453	0.000192024	4.94761	oligoendopeptidase F
cds141	0.0020399	0.000241603	7.2029	hypothetical protein
cds632	0.00203568	0.000241783	5.0083	ABC transporter ATP-binding protein
cds278	0.00203115	0.000113175	5.72862	dipeptide ABC transporter ATP-binding protein DppF
cds1075	0.0020297	0.000218627	6.10539	30S ribosomal protein S12
cds939	0.00202473	0.000194382	4.81498	septum site-determining protein MinC
cds1368	0.00202141	0.000101101	4.96414	glutamate permease GltS
cds289	0.00201843	8.48617e-05	4.5986	MFS transporter
cds1283	0.00201584	0.000180003	5.68789	tRNA dimethylallyltransferase
cds580	0.00201238	7.30725e-05	4.93137	hypothetical protein
cds496	0.00200858	8.51822e-05	4.95756	hypothetical protein
cds711	0.00200608	6.6229e-05	4.72712	GTP cyclohydrolase II
cds894	0.00200371	0.000149144	5.2903	hypothetical protein
cds822	0.00199746	4.79194e-05	5.85281	membrane protein
cds1011	0.0019916	0.000128097	5.8537	peptidoglycan associated lipoprotein
cds1153	0.00198549	0.000159359	4.883	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds101	0.00197876	0.000121953	4.86116	hypothetical protein
cds86	0.00197826	7.75312e-05	5.12327	methyl-accepting chemotaxis protein TlpA
cds282	0.00197451	7.79123e-05	4.81903	glutamate-1-semialdehyde aminotransferase
cds1383	0.00197135	0.000132712	5.84906	membrane protein
cds709	0.00197111	9.08198e-05	6.02968	molybdopterin synthase catalytic subunit
cds975	0.00196591	0.000149642	4.48652	hypothetical protein
cds229	0.00196452	5.89432e-05	5.2763	ABC transporter permease
cds269	0.00196371	8.59516e-05	4.52024	aminodeoxychorismate synthase component I
cds1041	0.00196016	0.000147778	5.2766	endoribonuclease
cds1034	0.00195743	0.000148449	4.93943	valine--tRNA ligase
cds135	0.00195718	8.56353e-05	4.8359	hypothetical protein
cds1269	0.00195645	0.000147637	5.99381	arginase
cds679	0.00195546	0.000167971	5.27888	molybdenum cofactor guanylyltransferase
cds648	0.00195212	0.00015323	5.40476	phosphoribosyltransferase
cds1400	0.00194997	0.000137285	5.13916	peptidase
cds114	0.00194854	0.000148477	5.50174	membrane protein
cds157	0.00194831	8.60897e-05	4.81467	hypothetical protein
cds30	0.00194827	9.34078e-05	7.54802	aspartate 1-decarboxylase
cds1258	0.00194385	0.000132139	5.05888	DNA polymerase III subunit epsilon
cds1069	0.00193722	8.79698e-05	4.89616	histidine--tRNA ligase
cds208	0.00193509	0.000144185	4.80191	3-deoxy-manno-octulosonate cytidylyltransferase
cds973	0.00193372	0.000124224	4.98221	bifunctional riboflavin kinase/FMN adenylyltransferase
cds696	0.0019335	0.000169885	5.03487	lipoprotein releasing system transmembrane protein
cds301	0.00193055	0.000105533	4.41313	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds911	0.00192963	5.90636e-05	5.06459	chaperone protein DnaJ
cds1382	0.00192829	0.000132997	6.46839	lipoprotein
cds4	0.00192613	0.000103296	5.17982	orotidine 5'-phosphate decarboxylase
cds678	0.00192418	0.000133349	5.19669	cyclic pyranopterin monophosphate synthase
cds619	0.00192115	0.000172139	4.55296	hypothetical protein
cds316	0.00192014	0.000141094	4.89744	pseudouridine synthase
cds227	0.00191648	0.000144663	5.03148	hypothetical protein
cds1087	0.00191159	0.000181004	5.24365	hypothetical protein
cds854	0.00190678	9.35721e-05	5.36725	prolipoprotein diacylglyceryl transferase
cds907	0.00190303	9.07211e-05	5.12486	chemotaxis protein CheY
cds1319	0.00189785	0.000123318	5.92424	membrane-associated lipoprotein
cds27	0.0018966	0.000186239	6.24879	universal stress protein
cds1410	0.00189641	0.000116612	5.43648	30S ribosomal protein S2
cds543	0.00189044	7.86068e-05	4.3242	3-methyladenine DNA glycosylase
cds1107	0.00189037	0.000176995	4.89498	DNA polymerase III subunit delta'
cds953	0.0018889	0.000114845	6.184	chemotaxis protein CheY
cds914	0.00188723	6.4609e-05	4.72406	ferric uptake regulation protein
cds1009	0.00188372	2.85322e-05	6.15233	peptidyl-prolyl cis-trans isomerase
cds807	0.00188047	0	6.46825	membrane protein
cds1031	0.00188024	0.000126206	5.8908	hypothetical protein
cds188	0.00188004	5.35263e-05	4.89948	membrane protein
cds714	0.0018786	7.1572e-05	4.29708	lipooligosaccharide biosynthesis protein
cds19	0.00187321	0.000119853	5.10728	lipid A phosphoethanolamine transferase
cds286	0.0018729	9.68046e-05	4.80499	polysaccharide deacetylase
cds1390	0.00187211	0.000101913	6.25862	thymidylate synthase
cds361	0.00187098	0.000157627	5.11885	menaquinone biosynthesis decarboxylase
cds971	0.00186844	0.000100231	6.02132	hypothetical protein
cds1436	0.00186491	0.000119982	5.75716	hypothetical protein
cds779	0.00186177	6.77679e-05	5.93939	alkylphosphonate uptake protein PhnA
cds1425	0.00185576	0.000116259	5.61279	hypothetical protein
cds858	0.00185497	0.000107151	5.51776	GTP cyclohydrolase I
cds732	0.00185135	6.47564e-05	4.90363	homoserine dehydrogenase
cds1247	0.00184756	0.000175166	5.91042	(3R)-hydroxymyristoyl-ACP dehydratase
cds491	0.00184492	6.40853e-05	5.24219	glutamate racemase
cds610	0.00184102	0.000157979	5.0408	iron(III) dicitrate transport protein FecA
cds1094	0.00184102	0.000138992	5.33255	phosphoribosylamine--glycine ligase
cds120	0.00183892	0.000113462	5.43478	serine transporter SdaC
cds1180	0.00183887	7.30692e-05	8.73656	30S ribosomal protein S14
cds1189	0.00183204	6.97019e-05	7.46099	30S ribosomal protein S19
cds737	0.00183201	0.000108261	5.35743	ss-DNA binding protein
cds56	0.00182857	0.000137231	5.22306	urease accessory protein UreH
cds353	0.00182736	0.000188042	5.37295	tRNA methyltransferase
cds153	0.00182169	3.6991e-05	4.94882	hypothetical protein
cds462	0.00181825	0.00014051	5.36153	hypothetical protein
cds1304	0.00181398	0.000169984	6.18496	peptidyl-prolyl cis-trans isomerase B
cds95	0.00181377	0.000206984	6.55437	hypothetical protein
cds10	0.00181257	0.000103337	5.29535	ATP-binding protein
cds209	0.00180826	0.000113322	5.74436	protein-disulfide isomerase
cds1017	0.00180666	0.000161307	5.40177	ATP synthase subunit gamma
cds1411	0.00180626	5.93064e-05	5.49906	elongation factor Ts
cds1114	0.00180428	0.000189463	5.73632	formamidase
cds530	0.00180143	8.477e-05	6.03801	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds958	0.0017969	0.00010209	4.8092	copper-transporting ATPase
cds304	0.00179484	7.84174e-05	4.71775	NAD synthetase
cds767	0.0017906	0.000118856	5.0364	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds63	0.00178915	8.27106e-05	5.22574	lipoprotein signal peptidase
cds238	0.00178855	0.000134867	5.14096	hypothetical protein
cds1172	0.00178564	0	7.85845	translation initiation factor IF-1
cds255	0.00178352	5.41283e-05	4.84262	lipopolysaccharide heptosyltransferase
cds416	0.00178019	7.93616e-05	4.37764	hypothetical protein
cds925	0.00177864	0.00012814	4.8907	lipid A core--O-antigen ligase
cds1121	0.00177274	0.000136678	6.64103	30S ribosomal protein S6
cds694	0.00177246	9.1469e-05	4.83784	outer membrane lipoprotein carrier protein
cds307	0.0017711	0	6.53846	cell division topological specificity factor MinE
cds620	0.0017708	0.000160782	6.09044	diacylglycerol kinase DgkA
cds126	0.00176218	5.05925e-05	5.26612	hypothetical protein
cds384	0.00176119	0.000183295	5.18074	arginine decarboxylase
cds241	0.00175637	0.000120648	4.85062	cytochrome c biogenesis protein CcdA
cds915	0.00175479	4.81487e-05	5.8012	hypothetical protein
cds860	0.00175404	0.000181878	4.95953	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds1035	0.00175231	0.000299559	5.76225	flagellar assembly protein FliW
cds593	0.00174749	5.95632e-05	4.50737	hypothetical protein
cds934	0.00174725	8.93793e-05	5.0716	translation initiation factor IF-2
cds1129	0.0017432	0.000134537	5.61826	malonyl-acyl carrier protein O-methyltransferase BioC
cds1248	0.0017428	3.12764e-05	6.34615	flagellar assembly protein FliW
cds859	0.00174202	0.000164851	5.78838	glycine--tRNA ligase subunit alpha
cds928	0.00174041	9.15684e-05	4.63228	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds111	0.00173991	0.000103063	5.48856	translation initiation factor IF-3
cds54	0.00173827	3.45627e-05	5.98023	hypothetical protein
cds444	0.00172877	0.000294767	5.81592	acyl-CoA thioesterase YbgC
cds415	0.00172479	4.47461e-05	4.29167	type I restriction-modification system endonuclease
cds1206	0.00172196	0.000115133	5.2009	molecular chaperone DnaJ
cds246	0.00172014	9.40321e-05	4.95872	hypothetical protein
cds268	0.00171849	8.20606e-05	4.5693	hypothetical protein
cds646	0.0017178	0.000109507	4.72474	hypothetical protein
cds535	0.00171722	6.71769e-05	5.97576	hypothetical protein
cds1264	0.00170008	0.000119394	4.84404	hypothetical protein
cds325	0.00169715	8.27402e-05	5.30171	hypothetical protein
cds1231	0.00169361	5.41346e-05	5.57246	hypothetical protein
cds122	0.001685	0	8.48148	hypothetical protein
cds909	0.00167853	0.000104073	4.63441	5'-3' exonuclease
cds811	0.00167229	8.75038e-05	5.74393	flagellar basal body rod modification protein
cds235	0.00166625	7.25293e-05	4.5962	exodeoxyribonuclease VII large subunit
cds149	0.00166598	2.03869e-05	5.75221	response regulator OmpR
cds830	0.00166437	0.000149173	5.83794	GTP cyclohydrolase I
cds1175	0.00164374	3.76779e-05	5.99254	50S ribosomal protein L15
cds1117	0.001641	8.09258e-05	6.36797	hypothetical protein
cds1242	0.00163873	8.06109e-05	4.76264	helicase
cds940	0.00162743	0.000132515	4.95035	hypothetical protein
cds743	0.00162568	0.000114127	5.28328	hypothetical protein
cds814	0.0016214	6.30007e-05	4.8693	adenine-specific DNA methyltransferase
cds587	0.00161596	7.86858e-05	4.84857	menaquinone biosynthesis radical SAM protein
cds1053	0.00160776	6.19178e-05	5.15588	glutamine ABC transporter substrate-binding protein GlnH
cds766	0.001607	0.0001256	4.80564	ADP-glyceromanno-heptose 6-epimerase
cds695	0.00160692	9.04725e-05	4.88106	preprotein translocase subunit SecA
cds521	0.00160599	0.000124535	4.7891	Kdo hydrolase subunit 2
cds233	0.00160472	5.19691e-05	4.52121	hypothetical protein
cds946	0.00160319	0.000169903	5.45342	Sec-independent protein translocase protein TatB
cds463	0.00160018	0.000101152	5.25872	Sel1 repeat-containing protein
cds594	0.00158864	8.48517e-05	6.12037	ribonuclease H
cds520	0.00158073	4.868e-05	5.62523	Kdo hydrolase subunit 2
cds992	0.0015795	0.000134941	5.64214	membrane protein
cds1345	0.00157022	6.61478e-05	6.96552	exodeoxyribonuclease VII small subunit
cds870	0.00156855	0.000106812	4.84758	glycine--tRNA ligase subunit beta
cds422	0.00156748	4.40654e-05	4.60112	potassium transporter
cds137	0.00156085	0.000110544	4.67159	membrane protein
cds693	0.0015572	7.74414e-05	5.85743	hypothetical protein
cds424	0.0015519	7.2969e-05	4.80567	molybdenum ABC transporter substrate-binding protein ModA
cds166	0.00154598	0.000102107	5.43625	lysine--tRNA ligase
cds644	0.00154558	7.12563e-05	4.82678	hypothetical protein
cds198	0.0015405	3.03894e-05	5.26667	DNA-binding protein
cds1101	0.00153788	7.48243e-05	5.7659	camphor resistance protein CrcB
cds663	0.00153101	8.2984e-05	6.80278	flagellar protein FlaG
cds164	0.00152717	0.000105049	5.02269	apolipoprotein N-acyltransferase
cds322	0.00152179	8.52667e-05	5.35521	flagellar assembly protein H
cds823	0.00151202	7.65091e-05	5.57758	glyceraldehyde-3-phosphate dehydrogenase
cds223	0.00151178	0.000103778	5.18553	hypothetical protein
cds1268	0.00150689	5.78725e-05	4.965	alanine dehydrogenase
cds919	0.00150381	6.09076e-05	5.13411	flagellar biosynthesis sigma factor
cds529	0.00149253	4.552e-05	4.93333	hypothetical protein
cds340	0.00149031	5.97126e-05	6.16204	membrane protein
cds429	0.00148816	0.000109435	4.2033	adenine-specific DNA methyltransferase
cds1150	0.00148248	0	4.55088	hypothetical protein
cds1271	0.0014661	0.00016077	5.44209	metal-dependent hydrolase
cds336	0.00146546	2.77946e-05	5.43524	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds846	0.00146427	5.35043e-05	5.98347	hypothetical protein
cds7	0.00146379	5.98015e-05	5.43876	molecular chaperone GroEL
cds863	0.00146222	5.08431e-05	4.71154	hypothetical protein
cds201	0.00145738	6.79542e-05	7.91441	hypothetical protein
cds426	0.00145736	4.72047e-05	4.79574	molybdenum ABC transporter ATP-binding protein ModD
cds672	0.00145453	8.49765e-05	5.2471	hypothetical protein
cds451	0.00145355	3.97398e-05	4.40532	NUDIX hydrolase
cds1239	0.0014515	7.94844e-05	5.34483	type IIS restriction-modification system methyltransferase
cds281	0.00145126	9.10822e-06	6.01441	hypothetical protein
cds1170	0.00143933	5.77978e-05	6.57576	30S ribosomal protein S13
cds969	0.00143158	5.44715e-05	4.73056	membrane protein
cds1360	0.00141841	1.27684e-05	5.47415	peptidyl-tRNA hydrolase
cds12	0.00141241	4.96914e-05	6.2766	hypothetical protein
cds119	0.00140837	0.000111806	5.01535	L-serine deaminase SdaA
cds1435	0.00140834	4.90874e-05	5.48718	hypothetical protein
cds1184	0.00140739	5.70424e-05	7.31034	30S ribosomal protein S17
cds443	0.00140118	0.000120549	5.94636	hypothetical protein
cds280	0.00138569	3.83274e-05	4.94141	hypothetical protein
cds724	0.00138143	7.55286e-05	4.76357	flagellar motor protein MotA
cds236	0.00137393	8.36118e-05	4.11861	adenine-specific DNA methyltransferase
cds681	0.0013737	6.24552e-05	5.83062	membrane protein
cds720	0.00136112	2.56159e-05	4.8104	hypothetical protein
cds381	0.00135909	3.78944e-05	4.75445	tRNA (mo5U34)-methyltransferase
cds896	0.00135423	9.41858e-05	7.07491	conjugal transfer protein TraG
cds528	0.00134517	4.94742e-05	4.88139	hypothetical protein
cds562	0.00134364	8.47059e-05	4.65091	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1356	0.00134108	6.34462e-05	5.62745	hypothetical protein
cds1013	0.00131528	9.75791e-05	5.6393	biopolymer transport protein ExbD
cds1302	0.00131483	0.00012065	4.47099	hypothetical protein
cds493	0.0012971	5.61043e-05	6.60784	50S ribosomal protein L31
cds650	0.00129515	4.89205e-05	4.86792	membrane protein
cds417	0.0012899	6.76675e-05	5.3138	hypothetical protein
cds991	0.0012755	6.68273e-05	4.58792	hypothetical protein
cds24	0.00127453	4.98634e-05	6.01685	hypothetical protein
cds363	0.00125092	5.85876e-05	5.95264	hypothetical protein
cds816	0.00125088	2.05824e-05	5.19703	membrane protein
cds554	0.00124642	9.17405e-05	4.77855	aspartate--tRNA ligase
cds699	0.0012442	7.78383e-05	6.11188	type I restriction-modification system specificity protein
cds789	0.00124259	2.71826e-05	5.10507	Holliday junction DNA helicase RuvA
cds60	0.00122201	3.48264e-05	6.15816	acid-activated urea channel
cds1433	0.00122111	2.42623e-05	5.11574	ABC transporter permease
cds1371	0.0012186	0.000122698	5.83777	glycerol-3-phosphate acyltransferase PlsY
cds252	0.00121679	3.79317e-05	5.27778	hypothetical protein
cds998	0.00121384	0.000168634	5.18345	membrane protein
cds1263	0.00121077	3.67517e-05	7.01684	hypothetical protein
cds1221	0.00120834	8.27693e-06	4.8433	uracil-DNA glycosylase
cds1112	0.00120528	2.97811e-05	5.25906	hypothetical protein
cds151	0.00119987	0	5.34091	hypothetical protein
cds1048	0.00119719	4.41336e-05	5.12641	membrane protein
cds749	0.00119553	9.42581e-05	5.15962	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds454	0.00117774	7.75535e-05	4.87059	4-hydroxy-tetrahydrodipicolinate reductase
cds1200	0.00117384	2.00214e-05	6.55291	hypothetical protein
cds1272	0.00117301	6.06163e-05	5.03018	type I restriction-modification system endonuclease
cds1160	0.00116665	7.27439e-05	6.43169	hypothetical protein
cds273	0.00115168	5.88518e-05	6.56929	50S ribosomal protein L27
cds949	0.00115107	0	5.03911	rRNA small subunit methyltransferase G
cds369	0.00113726	5.22948e-05	6.63175	protein kinase C inhibitor
cds351	0.00113576	0	6.83122	hypothetical protein
cds176	0.00113431	3.22285e-05	4.51206	triosephosphate isomerase
cds733	0.00113383	0	5.71304	hypothetical protein
cds866	0.0011261	3.634e-05	6.82986	endoribonuclease VapD
cds8	0.00112558	4.37921e-05	7.48459	co-chaperonin GroES
cds457	0.00111825	4.90442e-05	4.15175	hypothetical protein
cds1363	0.0011144	6.21377e-05	5.53813	membrane protein
cds1182	0.00110445	0	7.64865	50S ribosomal protein L24
cds597	0.00110066	4.00072e-05	4.6376	hypothetical protein
cds1173	0.00109822	5.63595e-05	6.20472	methionine aminopeptidase
cds136	0.00109241	0.000133201	4.2775	hypothetical protein
cds1007	0.00108872	0	6.90476	hypothetical protein
cds933	0.00108606	4.39194e-05	6.22321	ribosome-binding factor A
cds1431	0.00108442	0	5.93773	hypothetical protein
cds432	0.00107128	3.85461e-05	4.48074	hypothetical protein
cds1364	0.00106981	2.82845e-05	6.23744	membrane protein
cds583	0.00106738	3.19588e-05	4.9577	uracil-DNA glycosylase
cds142	0.00105922	1.27912e-05	5.61526	hypothetical protein
cds1168	0.00104554	5.85679e-05	6.21372	30S ribosomal protein S4
cds574	0.00103712	7.12942e-05	6.94737	hypothetical protein
cds525	0.00103201	0	5.62097	flagellar motor switch protein
cds74	0.00102872	4.00643e-05	5.53439	hypothetical protein
cds848	0.00101709	1.15539e-05	5.27815	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1291	0.00101613	3.38089e-05	6.78039	hypothetical protein
cds272	0.00101538	0	6.1619	50S ribosomal protein L21
