GeneId	Ks	P2	ReadDepth	GeneProduct
cds443	0	0	5.44444	hypothetical protein
cds444	0	0	4.28358	acyl-CoA thioesterase YbgC
cds440	0	0	3.49582	neuraminyllactose-binding hemagglutinin
cds416	0	0	2.9557	hypothetical protein
cds455	0	0	6.82051	hypothetical protein
cds442	0	0	3.00788	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds454	0	0	3.54771	4-hydroxy-tetrahydrodipicolinate reductase
cds458	0	0	4.05077	50S ribosomal protein L9
cds452	0	0	2.57322	plasminogen-binding protein PgbA
cds464	0	0	4.89943	cag pathogenicity island protein cag1
cds453	0	0	2.55	glycolate oxidase subunit GlcD
cds412	0	0	3.36865	VirB4 family type IV secretion/conjugal transfer ATPase
cds466	0	0	4.18235	cag pathogenicity island protein cag4
cds478	0	0	5.35652	cag pathogenicity island protein cag15
cds477	0	0	5.06299	cag pathogenicity island protein cag14
cds474	0	0	3.586	cag pathogenicity island protein cag11
cds476	0	0	4.48393	cag pathogenicity island protein cag13
cds484	0	0	4.77855	cag pathogenicity island protein cag21
cds493	0	0	6.63725	50S ribosomal protein L31
cds495	0	0	3.21491	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds498	0	0	4.30822	hypothetical protein
cds491	0	0	3.47135	glutamate racemase
cds501	0	0	4.90295	acyl carrier protein
cds465	0	0	3.43638	cag pathogenicity island protein cag3
cds494	0	0	3.19907	rRNA small subunit methyltransferase I
cds505	0	0	5.76016	hypothetical protein
cds485	0	0	4.0632	cag pathogenicity island protein cag22
cds503	0	0	5.35681	30S ribosomal protein S21
cds471	0	0	3.32632	cag pathogenicity island protein cag8
cds496	0	0	3.29814	hypothetical protein
cds497	0	0	3.49392	membrane protein
cds483	0	0	3.51393	cag pathogenicity island protein cag20
cds506	0	0	3.62963	membrane protein
cds502	0	0	3.50269	3-oxoacyl-ACP reductase
cds508	0	0	2.86628	membrane protein
cds492	0	0	3.06226	transcription termination factor Rho
cds507	0	0	3.31509	diaminopimelate epimerase
cds509	0	0	3.25781	hypothetical protein
cds510	0	0	2.87648	GTP-binding protein
cds530	0	0	4.33041	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds533	0	0	3.30481	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds529	0	0	3.28182	hypothetical protein
cds549	0	0	3.6087	membrane protein
cds543	0	0	3.27549	3-methyladenine DNA glycosylase
cds531	0	0	3.01241	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds545	0	0	3.12805	uroporphyrinogen decarboxylase
cds555	0	0	3.74306	adenylate kinase
cds556	0	0	3.7433	inorganic pyrophosphatase
cds558	0	0	3.99174	membrane protein
cds546	0	0	3.23013	membrane protein
cds570	0	0	4.42826	hypothetical protein
cds568	0	0	3.65922	hydrogenase biosynthesis protein HydD
cds574	0	0	7.11842	hypothetical protein
cds554	0	0	2.77105	aspartate--tRNA ligase
cds567	0	0	3.34815	Ni/Fe-hydrogenase B-type cytochrome subunit
cds559	0	0	3.06148	UDP-N-acetylmuramate--L-alanine ligase
cds561	0	0	2.98426	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds560	0	0	3.12589	succinyldiaminopimelate transaminase
cds565	0	0	2.8684	Ni/Fe hydrogenase small subunit
cds572	0	0	3.15125	7-cyano-7-deazaguanine synthase QueC
cds580	0	0	4.07843	hypothetical protein
cds541	0	0	3.42424	multidrug ABC transporter ATP-binding protein/permease
cds557	0	0	2.69463	endonuclease MutS2
cds548	0	0	2.60285	multidrug resistance protein
cds585	0	0	3.18429	phosphoserine phosphatase SerB
cds579	0	0	3.31509	UTP--glucose-1-phosphate uridylyltransferase
cds583	0	0	3.74281	uracil-DNA glycosylase
cds594	0	0	3.81019	ribonuclease H
cds569	0	0	2.91618	hydrogenase biosynthesis protein HydE
cds592	0	0	3.11727	hypothetical protein
cds604	0	0	3.54043	methylated-DNA--protein-cysteine methyltransferase
cds595	0	0	3.11895	ribonuclease III
cds605	0	0	2.87891	membrane protein
cds596	0	0	2.80601	chorismate synthase
cds602	0	0	2.79369	aspartate aminotransferase
cds590	0	0	2.92918	Zn-dependent protease
cds607	0	0	3.62327	membrane protein
cds613	0	0	3.38054	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	4.35652	hypothetical protein
cds622	0	0	3.93501	hypothetical protein
cds625	0	0	3.43309	membrane protein
cds626	0	0	3.18878	rRNA small subunit methyltransferase H
cds633	0	0	3.97512	tRNA threonylcarbamoyl adenosine modification protein
cds619	0	0	3.02915	hypothetical protein
cds636	0	0	4.48366	hypothetical protein
cds632	0	0	3.31812	ABC transporter ATP-binding protein
cds630	0	0	3.36691	competence protein ComGF
cds650	0	0	3.73585	membrane protein
cds606	0	0	2.94761	ribonucleotide-diphosphate reductase subunit alpha
cds631	0	0	3.11727	RNA polymerase factor sigma-54
cds643	0	0	3.21266	tRNA(Ile)-lysidine synthetase
cds644	0	0	3.22846	hypothetical protein
cds654	0	0	4.00617	HIT family hydrolase
cds646	0	0	2.97445	hypothetical protein
cds666	0	0	5.175	5-formyltetrahydrofolate cyclo-ligase
cds655	0	0	3.22257	ribose-phosphate pyrophosphokinase
cds668	0	0	6.61224	hypothetical protein
cds651	0	0	3.04023	D-alanine--D-alanine ligase
cds665	0	0	4.16798	flagellar biosynthesis protein FliS
cds649	0	0	3.16486	serine-pyruvate aminotransferase
cds647	0	0	2.92803	ribosomal protein S12 methylthiotransferase
cds667	0	0	3.59242	hypothetical protein
cds657	0	0	3.15041	pseudouridine synthase
cds624	0	0	2.57479	excinuclease ABC subunit A
cds673	0	0	3.80824	hypothetical protein
cds661	0	0	3.42503	protein insertion permease FtsX
cds669	0	0	3.05119	N-carbamoylputrescine amidase
cds690	0	0	4.86813	hypothetical protein
cds662	0	0	3.25769	peptidase M23
cds679	0	0	3.90429	molybdenum cofactor guanylyltransferase
cds686	0	0	4.94118	DNA-directed RNA polymerase subunit omega
cds678	0	0	3.51139	cyclic pyranopterin monophosphate synthase
cds680	0	0	2.98329	flagellar biosynthesis protein FlhB
cds664	0	0	3.00346	flagellar hook-associated protein
cds693	0	0	4.23092	hypothetical protein
cds671	0	0	2.91946	membrane protein
cds681	0	0	3.43089	membrane protein
cds684	0	0	2.97932	tyrosine--tRNA ligase
cds694	0	0	4.15135	outer membrane lipoprotein carrier protein
cds670	0	0	3.1583	sodium:proton antiporter
cds707	0	0	4.05451	cyclic pyranopterin monophosphate synthase accessory protein
cds702	0	0	3.59429	peptide deformylase
cds705	0	0	3.48507	membrane protein
cds715	0	0	3.31723	metalloprotease
cds711	0	0	3.49741	GTP cyclohydrolase II
cds706	0	0	3.65006	neuraminyllactose-binding hemagglutinin
cds720	0	0	4.47401	hypothetical protein
cds712	0	0	3.44048	hypothetical protein
cds713	0	0	3.02802	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds721	0	0	2.92779	S-adenosyl-L-methionine-dependent methyltransferase
cds726	0	0	3.72483	hypothetical protein
cds729	0	0	6.41667	hypothetical protein
cds714	0	0	2.8	lipooligosaccharide biosynthesis protein
cds722	0	0	3.5	metallo-beta-lactamase family protein
cds734	0	0	4.71028	thioredoxin
cds728	0	0	3.61598	osmoprotectant ABC transporter ATP-binding protein ProV
cds733	0	0	4.42899	hypothetical protein
cds725	0	0	3.53101	flagellar motor protein MotB
cds724	0	0	3.5646	flagellar motor protein MotA
cds730	0	0	4.21212	hypothetical protein
cds737	0	0	5.26506	ss-DNA binding protein
cds745	0	0	4.25263	histone-like DNA-binding protein HU
cds727	0	0	2.65403	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds723	0	0	3.57292	thiazole biosynthesis adenylyltransferase ThiF
cds736	0	0	3.41484	glycosyltransferase
cds735	0	0	3.25321	thioredoxin reductase
cds695	0	0	2.94573	preprotein translocase subunit SecA
cds753	0	0	3.15085	hydroxyethylthiazole kinase
cds758	0	0	2.57164	membrane protein
cds750	0	0	3.19512	hypothetical protein
cds751	0	0	3.37879	thiamine-phosphate pyrophosphorylase
cds748	0	0	2.95808	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds757	0	0	2.75947	type I restriction-modification system methyltransferase
cds752	0	0	3.32226	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds767	0	0	3.50383	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds764	0	0	3.27979	phosphoheptose isomerase
cds759	0	0	2.88641	hypothetical protein
cds775	0	0	4.09524	hypothetical protein
cds779	0	0	4.70606	alkylphosphonate uptake protein PhnA
cds785	0	0	6.41954	hypothetical protein
cds747	0	0	2.76701	hypothetical protein
cds776	0	0	4.66949	hydrogenase nickel incorporation protein HypA
cds771	0	0	3.621	hypothetical protein
cds784	0	0	4.10338	Holliday junction resolvase
cds786	0	0	3.60263	hypothetical protein
cds799	0	0	5.26389	hypothetical protein
cds803	0	0	3.18022	hypothetical protein
cds800	0	0	12.6629	addiction module toxin
cds798	0	0	5.35897	addiction module toxin
cds809	0	0	1.63025	acetate kinase
cds805	0	0	4.92308	hydrogenase expression/formation protein HypC
cds807	0	0	7.03968	membrane protein
cds808	0	0	4.40667	hypothetical protein
cds792	0	0	3.23891	cysteine--tRNA ligase
cds813	0	0	4.19472	hypothetical protein
cds806	0	0	3.28121	hydrogenase/urease nickel incorporation protein HypB
cds810	0	0	2.25884	hypothetical protein
cds825	0	0	3.33604	membrane protein
cds826	0	0	5.94686	4-oxalocrotonate tautomerase
cds822	0	0	3.53968	membrane protein
cds811	0	0	3.29912	flagellar basal body rod modification protein
cds814	0	0	3.2114	adenine-specific DNA methyltransferase
cds816	0	0	2.89922	membrane protein
cds837	0	0	4.73276	hypothetical protein
cds790	0	0	2.96531	hypothetical protein
cds833	0	0	3.9403	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds830	0	0	3.94843	GTP cyclohydrolase I
cds843	0	0	4.50529	aminoacrylate peracid reductase RutC family protein
cds815	0	0	2.82249	ATP-dependent DNA helicase
cds846	0	0	5.23967	hypothetical protein
cds828	0	0	3.20332	tRNA pseudouridine synthase D
cds839	0	0	3.51102	amino acid ABC transporter substrate-binding protein
cds838	0	0	3.48459	amino acid ABC transporter permease
cds831	0	0	3.55154	geranyltranstransferase
cds850	0	0	3.7055	recombination protein RecO
cds861	0	0	1.37879	acyl carrier protein
cds793	0	0	2.77149	vacuolating cytotoxin autotransporter
cds866	0	0	4.77431	endoribonuclease VapD
cds849	0	0	3.30345	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds841	0	0	2.92387	D-alanine/glycine permease
cds863	0	0	3.19963	hypothetical protein
cds873	0	0	5.29787	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds878	0	0	0.570957	hypothetical protein
cds860	0	0	2.97657	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds871	0	0	3.13748	hypothetical protein
cds886	0	0	6.89286	hypothetical protein
cds893	0	0	5.49123	hypothetical protein
cds877	0	0	2.82038	cell division protein FtsZ
cds868	0	0	3.31481	nickel-cobalt-cadmium resistance protein NccB
cds874	0	0	3.23494	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds869	0	0	3.26892	hypothetical protein
cds896	0	0	4.3015	conjugal transfer protein TraG
cds904	0	0	3.37645	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds908	0	0	7.53704	hypothetical protein
cds912	0	0	4.16129	MerR family transcriptional regulator
cds914	0	0	4.0883	ferric uptake regulation protein
cds887	0	0	4.699	hypothetical protein
cds915	0	0	4.32731	hypothetical protein
cds911	0	0	3.19146	chaperone protein DnaJ
cds949	0	0	4.06518	rRNA small subunit methyltransferase G
cds950	0	0	5.85816	hypothetical protein
cds947	0	0	3.21654	Sec-independent protein translocase protein TatC
cds941	0	0	3.16296	membrane protein
cds951	0	0	4.51961	hypothetical protein
cds946	0	0	3.95445	Sec-independent protein translocase protein TatB
cds959	0	0	5.66169	copper ion binding protein CopP
cds956	0	0	5.47059	hypothetical protein
cds945	0	0	3.05737	Holliday junction DNA helicase RuvB
cds957	0	0	3.66246	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds960	0	0	3.65272	hypothetical protein
cds962	0	0	3.87403	hypothetical protein
cds948	0	0	3.24181	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds954	0	0	3.25449	50S ribosomal protein L11 methyltransferase
cds982	0	0	6.57292	hypothetical protein
cds967	0	0	3.69391	hypothetical protein
cds969	0	0	2.88542	membrane protein
cds978	0	0	2.97531	flagellar basal-body rod protein FlgG
cds977	0	0	3.08899	alpha-ketoglutarate permease
cds984	0	0	3.41786	2-keto-3-deoxy-6-phosphogluconate aldolase
cds987	0	0	3.43421	6-phosphogluconolactonase
cds1000	0	0	2.8952	hypothetical protein
cds996	0	0	3.2582	pyruvate flavodoxin oxidoreductase subunit beta
cds992	0	0	3.5267	membrane protein
cds1007	0	0	5.07359	hypothetical protein
cds1002	0	0	3.79248	Sel1 repeat-containing protein
cds986	0	0	3.13772	6-phosphogluconolactonase
cds991	0	0	2.95183	hypothetical protein
cds1013	0	0	4.56716	biopolymer transport protein ExbD
cds985	0	0	2.90859	phosphogluconate dehydratase
cds1021	0	0	4.51494	ATP synthase subunit B'
cds1015	0	0	4.18933	ATP synthase subunit epsilon
cds1011	0	0	4.34444	peptidoglycan associated lipoprotein
cds1014	0	0	4.27544	biopolymer transport protein ExbB
cds1019	0	0	4.18416	ATP synthase subunit delta
cds1024	0	0	3.3302	biotin--protein ligase
cds1029	0	0	3.39855	tRNA (guanine-N(1)-)-methyltransferase
cds1025	0	0	3.08882	methionyl-tRNA formyltransferase
cds1020	0	0	4.25775	ATP synthase subunit B
cds1010	0	0	3.31024	hypothetical protein
cds1031	0	0	4.5431	hypothetical protein
cds1016	0	0	2.72553	ATP synthase subunit beta
cds1040	0	0	3.41386	cell filamentation protein
cds1032	0	0	5.46753	30S ribosomal protein S16
cds1017	0	0	3.37196	ATP synthase subunit gamma
cds1042	0	0	4.10707	flavodoxin FldA
cds1041	0	0	3.82033	endoribonuclease
cds1022	0	0	3.55212	ParB/RepB/Spo0J family partition protein
cds1043	0	0	3.91382	membrane protein
cds1018	0	0	3.00728	ATP synthase subunit alpha
cds1045	0	0	3.4041	thioredoxin reductase
cds1054	0	0	3.61957	hypothetical protein
cds1050	0	0	3.50765	glutamine ABC transporter permease GlnP
cds1051	0	0	3.53869	glutamine ABC transporter permease GlnP
cds1052	0	0	3.42838	glutamine ABC transporter ATP-binding protein GlnQ
cds1071	0	0	6.17376	hypothetical protein
cds1058	0	0	3.7849	purine-nucleoside phosphorylase DeoD
cds1066	0	0	3.711	carbonic anhydrase
cds1060	0	0	2.88067	pyrimidine nucleoside transport protein NupC
cds1061	0	0	2.87763	multidrug transporter
cds1078	0	0	4.97619	50S ribosomal protein L7/L12
cds1049	0	0	2.63275	carbon starvation protein CstA
cds1083	0	0	6.66667	preprotein translocase subunit SecE
cds1074	0	0	4.01282	30S ribosomal protein S7
cds1079	0	0	3.73131	50S ribosomal protein L10
cds1084	0	0	6.06289	50S ribosomal protein L33
cds1075	0	0	4.3652	30S ribosomal protein S12
cds1059	0	0	3.16586	phosphopentomutase
cds1090	0	0	4.80818	ATP synthase subunit C
cds1072	0	0	3.33636	aldo/keto reductase
cds1057	0	0	3.06957	membrane protein
cds1081	0	0	3.74648	50S ribosomal protein L11
cds1080	0	0	3.4766	50S ribosomal protein L1
cds1095	0	0	6.19271	hypothetical protein
cds1087	0	0	3.46936	hypothetical protein
cds1082	0	0	4.14313	transcription antitermination protein NusG
cds1099	0	0	4.52553	rhodanese domain-containing protein
cds1093	0	0	4.37708	hypothetical protein
cds1100	0	0	3.42878	uroporphyrinogen-III synthase
cds1101	0	0	4.0458	camphor resistance protein CrcB
cds1097	0	0	3.64965	isoprenyl transferase
cds1069	0	0	3.07449	histidine--tRNA ligase
cds1086	0	0	3.15256	multidrug transporter
cds1104	0	0	3.83761	RNA pyrophosphohydrolase
cds1109	0	0	4.12121	hypothetical protein
cds1117	0	0	5.62771	hypothetical protein
cds1106	0	0	4.23389	DNA replication regulator family protein
cds1115	0	0	3.26527	Maf-like protein
cds1092	0	0	3.99723	phosphoribosyltransferase
cds1119	0	0	5.43023	30S ribosomal protein S18
cds1102	0	0	3.43626	coproporphyrinogen III oxidase
cds1112	0	0	4.01993	hypothetical protein
cds1120	0	0	4.38148	single-stranded DNA-binding protein
cds1113	0	0	2.8945	carbamoyl phosphate synthase small subunit
cds1105	0	0	2.77258	aspartokinase
cds1121	0	0	4.70629	30S ribosomal protein S6
cds1125	0	0	3.51468	hypothetical protein
cds1130	0	0	3.25908	preprotein translocase subunit SecG
cds1133	0	0	3.81075	hypothetical protein
cds1124	0	0	3.43308	shikimate 5-dehydrogenase
cds1111	0	0	3.1867	membrane protein
cds1135	0	0	3.88125	NADH-quinone oxidoreductase subunit B
cds1138	0	0	5.56277	hypothetical protein
cds1131	0	0	3.53405	ribosome recycling factor
cds1134	0	0	4.31841	NADH-quinone oxidoreductase subunit A
cds1129	0	0	3.787	malonyl-acyl carrier protein O-methyltransferase BioC
cds1132	0	0	3.56601	orotate phosphoribosyltransferase
cds1150	0	0	5.4	hypothetical protein
cds1122	0	0	3.15934	DNA polymerase III subunit delta
cds1144	0	0	4.52475	NADH-quinone oxidoreductase subunit K
cds1142	0	0	3.17647	NADH-quinone oxidoreductase subunit I
cds1143	0	0	3.63206	NADH-quinone oxidoreductase subunit J
cds1128	0	0	3.28725	tryptophan--tRNA ligase
cds1141	0	0	2.98081	NADH-quinone oxidoreductase subunit H
cds1139	0	0	3.50456	hypothetical protein
cds1137	0	0	3.15285	NADH-quinone oxidoreductase subunit D
cds1162	0	0	3.97744	hypothetical protein
cds1163	0	0	4.32099	membrane protein
cds1147	0	0	2.93211	NADH-quinone oxidoreductase subunit N
cds1161	0	0	3.94801	aminopyrimidine aminohydrolase
cds1171	0	0	8.78947	50S ribosomal protein L36
cds1149	0	0	3.1058	phosphomannomutase
cds1166	0	0	4.45584	50S ribosomal protein L17
cds1172	0	0	5.78082	translation initiation factor IF-1
cds1152	0	0	3.16751	tryptophan synthase subunit beta
cds1175	0	0	4.24129	50S ribosomal protein L15
cds1169	0	0	3.91919	30S ribosomal protein S11
cds1165	0	0	3.83902	thiamine pyrophosphokinase
cds1170	0	0	4.44353	30S ribosomal protein S13
cds1153	0	0	3.11626	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1176	0	0	3.93919	30S ribosomal protein S5
cds1184	0	0	5.10345	30S ribosomal protein S17
cds1180	0	0	6.50538	30S ribosomal protein S14
cds1168	0	0	3.35247	30S ribosomal protein S4
cds1164	0	0	3.89593	nicotinamide mononucleotide transporter PnuC
cds1177	0	0	4.33333	50S ribosomal protein L18
cds1185	0	0	6.16418	50S ribosomal protein L29
cds1189	0	0	5.15248	30S ribosomal protein S19
cds1178	0	0	3.75233	50S ribosomal protein L6
cds1183	0	0	4.49864	50S ribosomal protein L14
cds1179	0	0	4.70707	30S ribosomal protein S8
cds1191	0	0	5.14539	50S ribosomal protein L23
cds1173	0	0	3.42913	methionine aminopeptidase
cds1186	0	0	4.10563	50S ribosomal protein L16
cds1188	0	0	4.62331	50S ribosomal protein L22
cds1190	0	0	3.41637	50S ribosomal protein L2
cds1167	0	0	3.21353	DNA-directed RNA polymerase subunit alpha
cds1198	0	0	4.24603	hypothetical protein
cds1187	0	0	3.44255	30S ribosomal protein S3
cds1204	0	0	6.41092	hypothetical protein
cds1214	0	0	4.29744	biopolymer transport protein ExbD
cds1205	0	0	3.89374	membrane protein
cds1210	0	0	3.69948	hypothetical protein
cds1206	0	0	2.95586	molecular chaperone DnaJ
cds1209	0	0	3.1069	tRNA-specific 2-thiouridylase MnmA
cds1207	0	0	2.95474	hypothetical protein
cds1229	0	0	3.41667	phosphatidylserine decarboxylase
cds1237	0	0	4.66199	response regulator
cds1228	0	0	3.31553	quinolinate synthetase
cds1240	0	0	3.6169	type IIS restriction-modification system methyltransferase
cds1248	0	0	4.64103	flagellar assembly protein FliW
cds1239	0	0	4.13793	type IIS restriction-modification system methyltransferase
cds1235	0	0	3.07352	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1255	0	0	5.84058	hypothetical protein
cds1236	0	0	3.15745	histidine kinase sensor protein
cds1249	0	0	3.98039	hypothetical protein
cds1253	0	0	4.98982	hypothetical protein
cds1247	0	0	3.79375	(3R)-hydroxymyristoyl-ACP dehydratase
cds1244	0	0	3.18774	rod shape-determining protein MreB
cds1243	0	0	3.60107	rod shape-determining protein MreC
cds1246	0	0	3.34686	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1234	0	0	3.17246	replicative DNA helicase
cds1241	0	0	3.18936	adenine-specific DNA methyltransferase
cds1263	0	0	5.39394	hypothetical protein
cds1267	0	0	3.32373	membrane protein
cds1257	0	0	3.64679	ribulose-phosphate 3-epimerase
cds1258	0	0	3.38367	DNA polymerase III subunit epsilon
cds1281	0	0	4.20358	7-cyano-7-deazaguanine reductase
cds1282	0	0	5.00877	hypothetical protein
cds1275	0	0	3.11307	biotin synthase
cds1283	0	0	3.603	tRNA dimethylallyltransferase
cds1285	0	0	3.53607	metal-dependent hydrolase
cds1287	0	0	5.30337	flagellar biosynthesis protein FliQ
cds1291	0	0	5.2549	hypothetical protein
cds1292	0	0	3.45733	hypothetical protein
cds1305	0	0	5.56277	carbon storage regulator
cds1304	0	0	3.86585	peptidyl-prolyl cis-trans isomerase B
cds1288	0	0	2.82682	flagellum-specific ATP synthase
cds1307	0	0	4.61438	SsrA-binding protein
cds1302	0	0	3.54179	hypothetical protein
cds1296	0	0	3.54534	rRNA small subunit methyltransferase A
cds1301	0	0	3.425	hypothetical protein
cds1312	0	0	3.93785	membrane protein insertion efficiency factor
cds1306	0	0	3.68897	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1308	0	0	4.66004	biopolymer transport protein ExbB
cds1303	0	0	3.59359	hypothetical protein
cds1321	0	0	3.73016	thioredoxin
cds1295	0	0	2.78116	ribonuclease J
cds1314	0	0	3.59119	hypothetical protein
cds1325	0	0	3.95761	hypothetical protein
cds1324	0	0	3.24217	cytochrome c551 peroxidase
cds1337	0	0	3.69965	thymidylate kinase
cds1331	0	0	2.65982	branched-chain amino acid aminotransferase
cds1326	0	0	3.9233	hypothetical protein
cds1332	0	0	3.6158	membrane protein
cds1338	0	0	3.70675	phosphopantetheine adenylyltransferase
cds1339	0	0	3.37943	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1313	0	0	2.90693	membrane protein insertase YidC
cds1329	0	0	3.01499	ABC transporter permease
cds1340	0	0	3.72603	flagellar basal body P-ring biosynthesis protein FlgA
cds1355	0	0	5.21481	hypothetical protein
cds1360	0	0	3.11052	peptidyl-tRNA hydrolase
cds1359	0	0	4.06518	50S ribosomal protein L25/general stress protein Ctc
cds1354	0	0	2.71598	phosphate permease
cds1373	0	0	4.66972	hypothetical protein
cds1358	0	0	3.347	transaldolase
cds1363	0	0	3.55613	membrane protein
cds1368	0	0	2.69275	glutamate permease GltS
cds1372	0	0	4.60169	dihydroneopterin aldolase
cds1366	0	0	3.49372	methyltransferase
cds1367	0	0	3.09758	hypothetical protein
cds1371	0	0	3.79341	glycerol-3-phosphate acyltransferase PlsY
cds1388	0	0	5.47083	hypothetical protein
cds1369	0	0	3.21416	saccharopine dehydrogenase
cds1387	0	0	3.90976	hypothetical protein
cds1377	0	0	4.54815	hypothetical protein
cds1390	0	0	4.06466	thymidylate synthase
cds1396	0	0	4.00198	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1398	0	0	4.45012	cell shape deternining membrane protein
cds1399	0	0	3.19915	peptidase
cds1394	0	0	3.16084	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1400	0	0	3.05609	peptidase
cds1402	0	0	3.8577	lipoprotein
cds1404	0	0	5.00295	membrane protein
cds1405	0	0	3.38992	preprotein translocase subunit SecF
cds1415	0	0	4.33333	flagellar basal-body rod protein FlgB
cds1413	0	0	5.58788	flagellar hook-basal body protein FliE
cds1401	0	0	3.16118	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1411	0	0	2.92697	elongation factor Ts
cds1431	0	0	4.7326	hypothetical protein
cds1418	0	0	3.44012	iron(III) ABC transporter substrate-binding protein CeuE
cds1380	0	0	3.03581	type III restriction-modification system endonuclease
cds1409	0	0	3.08175	recombination protein RecB
