GeneId	Ks	P2	ReadDepth	GeneProduct
cds1040	0	0	1.21723	cell filamentation protein
cds1042	0	0	1.13535	flavodoxin FldA
cds1018	0	0	0.650794	ATP synthase subunit alpha
cds975	0	0	0.799743	hypothetical protein
cds1022	0	0	1.03895	ParB/RepB/Spo0J family partition protein
cds1043	0	0	0.84878	membrane protein
cds1037	0	0	0.597322	membrane protein
cds1045	0	0	0.851282	thioredoxin reductase
cds1036	0	0	0.844633	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1054	0	0	1.25181	hypothetical protein
cds1050	0	0	0.889908	glutamine ABC transporter permease GlnP
cds1048	0	0	0.599576	membrane protein
cds1051	0	0	1.04167	glutamine ABC transporter permease GlnP
cds1056	0	0	0.672018	guanine permease
cds1055	0	0	0.714869	glucose/galactose transporter GluP
cds1033	0	0	0.976986	signal recognition particle protein
cds1062	0	0	0.885827	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1053	0	0	1.16667	glutamine ABC transporter substrate-binding protein GlnH
cds1046	0	0	0.778639	MFS transporter
cds1058	0	0	0.823362	purine-nucleoside phosphorylase DeoD
cds1047	0	0	0.739927	glucose-6-phosphate isomerase
cds1049	0	0	0.665213	carbon starvation protein CstA
cds1077	0	0	1.70833	hypothetical protein
cds1038	0	0	0.573247	membrane protein
cds1074	0	0	0.865385	30S ribosomal protein S7
cds1065	0	0	0.792517	sugar efflux transporter
cds1084	0	0	1.88679	50S ribosomal protein L33
cds1075	0	0	0.990196	30S ribosomal protein S12
cds1083	0	0	1.47778	preprotein translocase subunit SecE
cds1078	0	0	1.21693	50S ribosomal protein L7/L12
cds1064	0	0	0.758696	multidrug transporter
cds1081	0	0	1.07512	50S ribosomal protein L11
cds1079	0	0	0.993939	50S ribosomal protein L10
cds1072	0	0	0.987879	aldo/keto reductase
cds1080	0	0	0.853901	50S ribosomal protein L1
cds1089	0	0	0.773256	serine acetyltransferase CysE
cds1068	0	0	0.731028	aspartate-semialdehyde dehydrogenase
cds1095	0	0	1.28125	hypothetical protein
cds1082	0	0	0.967985	transcription antitermination protein NusG
cds1090	0	0	1.16038	ATP synthase subunit C
cds1100	0	0	0.982379	uroporphyrinogen-III synthase
cds1093	0	0	1.37292	hypothetical protein
cds1087	0	0	0.804185	hypothetical protein
cds1099	0	0	1.11411	rhodanese domain-containing protein
cds1103	0	0	1.32302	cytochrome c553
cds1034	0	0	0.775238	valine--tRNA ligase
cds1101	0	0	0.984733	camphor resistance protein CrcB
cds1097	0	0	0.982979	isoprenyl transferase
cds1104	0	0	0.779915	RNA pyrophosphohydrolase
cds1085	0	0	0.6875	elongation factor Tu
cds1088	0	0	0.727273	adenine-specific DNA methyltransferase
cds1092	0	0	0.907331	phosphoribosyltransferase
cds1109	0	0	0.958874	hypothetical protein
cds1096	0	0	0.960699	ABC transporter ATP-binding protein
cds1106	0	0	0.933702	DNA replication regulator family protein
cds1073	0	0	0.633478	elongation factor G
cds1117	0	0	1.87879	hypothetical protein
cds1086	0	0	0.823258	multidrug transporter
cds1110	0	0	0.704571	membrane protein
cds1119	0	0	1.41085	30S ribosomal protein S18
cds1102	0	0	0.850803	coproporphyrinogen III oxidase
cds1114	0	0	0.694527	formamidase
cds1120	0	0	0.894444	single-stranded DNA-binding protein
cds1121	0	0	0.829837	30S ribosomal protein S6
cds1107	0	0	1.04566	DNA polymerase III subunit delta'
cds1115	0	0	0.834206	Maf-like protein
cds1094	0	0	0.818039	phosphoribosylamine--glycine ligase
cds1112	0	0	0.990942	hypothetical protein
cds1108	0	0	0.832896	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1113	0	0	0.850177	carbamoyl phosphate synthase small subunit
cds1130	0	0	1.01155	preprotein translocase subunit SecG
cds1111	0	0	0.709135	membrane protein
cds1133	0	0	0.993548	hypothetical protein
cds1134	0	0	0.987562	NADH-quinone oxidoreductase subunit A
cds1132	0	0	0.920792	orotate phosphoribosyltransferase
cds1129	0	0	1.00968	malonyl-acyl carrier protein O-methyltransferase BioC
cds1126	0	0	0.701051	oligopeptide ABC transporter permease OppB
cds1138	0	0	1.45455	hypothetical protein
cds1131	0	0	1.16667	ribosome recycling factor
cds1128	0	0	0.75098	tryptophan--tRNA ligase
cds1124	0	0	1.13384	shikimate 5-dehydrogenase
cds1122	0	0	0.930596	DNA polymerase III subunit delta
cds1150	0	0	0.487719	hypothetical protein
cds1136	0	0	0.873908	NADH-quinone oxidoreductase subunit C
cds1091	0	0	0.829221	polynucleotide phosphorylase
cds1137	0	0	0.657724	NADH-quinone oxidoreductase subunit D
cds1139	0	0	0.888551	hypothetical protein
cds1127	0	0	0.65042	oligopeptide ABC transporter substrate-binding protein OppA
cds1151	0	0	0.789607	tryptophan synthase subunit alpha
cds1098	0	0	0.717949	D-lactate dehydrogenase
cds1116	0	0	0.678066	alanine--tRNA ligase
cds1147	0	0	0.683639	NADH-quinone oxidoreductase subunit N
cds1152	0	0	0.687817	tryptophan synthase subunit beta
cds1161	0	0	1.06116	aminopyrimidine aminohydrolase
cds1123	0	0	0.85323	ribonuclease R
cds1149	0	0	0.728986	phosphomannomutase
cds1146	0	0	0.698506	NADH-quinone oxidoreductase subunit M
cds1166	0	0	1.26781	50S ribosomal protein L17
cds1158	0	0	0.840538	heptosyltransferase
cds1154	0	0	0.87004	anthranilate phosphoribosyltransferase
cds1165	0	0	0.934959	thiamine pyrophosphokinase
cds1172	0	0	1.03653	translation initiation factor IF-1
cds1175	0	0	0.885572	50S ribosomal protein L15
cds1176	0	0	0.713964	30S ribosomal protein S5
cds1168	0	0	0.732057	30S ribosomal protein S4
cds1184	0	0	1.21456	30S ribosomal protein S17
cds1180	0	0	1.44624	30S ribosomal protein S14
cds1140	0	0	0.699803	NADH-quinone oxidoreductase subunit G
cds1164	0	0	0.992459	nicotinamide mononucleotide transporter PnuC
cds1185	0	0	1.27861	50S ribosomal protein L29
cds1177	0	0	0.871148	50S ribosomal protein L18
cds1182	0	0	1.15766	50S ribosomal protein L24
cds1189	0	0	1.01418	30S ribosomal protein S19
cds1194	0	0	1.03175	30S ribosomal protein S10
cds1191	0	0	1.06383	50S ribosomal protein L23
cds1183	0	0	1.05691	50S ribosomal protein L14
cds1173	0	0	0.649606	methionine aminopeptidase
cds1186	0	0	0.734742	50S ribosomal protein L16
cds1178	0	0	0.873371	50S ribosomal protein L6
cds1181	0	0	0.813187	50S ribosomal protein L5
cds1188	0	0	0.853659	50S ribosomal protein L22
cds1179	0	0	1.22475	30S ribosomal protein S8
cds1190	0	0	0.661853	50S ribosomal protein L2
cds1174	0	0	0.608076	preprotein translocase subunit SecY
cds1187	0	0	0.608511	30S ribosomal protein S3
cds1167	0	0	0.75942	DNA-directed RNA polymerase subunit alpha
cds1198	0	0	1.21032	hypothetical protein
cds1192	0	0	0.740741	50S ribosomal protein L4
cds1153	0	0	0.998528	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1193	0	0	0.704861	50S ribosomal protein L3
cds1208	0	0	0.951111	hypothetical protein
cds1204	0	0	1.18391	hypothetical protein
cds1212	0	0	0.720358	nickel responsive regulator
cds1213	0	0	0.99002	biopolymer transport protein ExbB
cds1148	0	0	0.686617	hypothetical protein
cds1211	0	0	0.914286	nicotinate-nucleotide adenylyltransferase
cds1205	0	0	0.928675	membrane protein
cds1214	0	0	1.24615	biopolymer transport protein ExbD
cds1195	0	0	1.08466	ATP-binding protein
cds1221	0	0	0.736467	uracil-DNA glycosylase
cds1209	0	0	0.731778	tRNA-specific 2-thiouridylase MnmA
cds1199	0	0	0.734914	fumarate hydratase
cds1206	0	0	0.810811	molecular chaperone DnaJ
cds1217	0	0	0.849108	membrane protein
cds1207	0	0	0.941688	hypothetical protein
cds1219	0	0	0.781638	phosphoglycerate kinase
cds1222	0	0	0.865837	1-acylglycerol-3-phosphate O-acyltransferase
cds1220	0	0	0.810675	glyceraldehyde-3-phosphate dehydrogenase
cds1218	0	0	0.854754	magnesium transport protein CorA
cds1230	0	0	0.990138	membrane protein
cds1201	0	0	1.03471	membrane protein
cds1231	0	0	0.923913	hypothetical protein
cds1237	0	0	1.23676	response regulator
cds1227	0	0	0.835766	nicotinate-nucleotide pyrophosphorylase
cds1232	0	0	0.687006	4-hydroxybenzoate octaprenyltransferase
cds1229	0	0	0.876866	phosphatidylserine decarboxylase
cds1233	0	0	0.680223	DNA internalization-related competence protein ComEC
cds1226	0	0	1.07685	adenine-specific DNA methyltransferase
cds1247	0	0	0.814583	(3R)-hydroxymyristoyl-ACP dehydratase
cds1224	0	0	0.769565	protease
cds1248	0	0	1.25641	flagellar assembly protein FliW
cds1240	0	0	0.854167	type IIS restriction-modification system methyltransferase
cds1225	0	0	1.06529	hypothetical protein
cds1203	0	0	0.591699	cation efflux system protein CzCA
cds1246	0	0	0.703567	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1244	0	0	0.701149	rod shape-determining protein MreB
cds1243	0	0	0.879518	rod shape-determining protein MreC
cds1235	0	0	0.723769	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1228	0	0	0.973294	quinolinate synthetase
cds1249	0	0	0.953243	hypothetical protein
cds1253	0	0	1.13486	hypothetical protein
cds1255	0	0	1.57488	hypothetical protein
cds1239	0	0	0.9106	type IIS restriction-modification system methyltransferase
cds1234	0	0	0.736878	replicative DNA helicase
cds1076	0	0	0.568661	DNA-directed RNA polymerase subunit beta/beta'
cds1236	0	0	0.859296	histidine kinase sensor protein
cds1251	0	0	0.729323	prephenate dehydrogenase
cds1263	0	0	1.38721	hypothetical protein
cds1267	0	0	0.825789	membrane protein
cds1266	0	0	0.77193	NAD kinase
cds1241	0	0	1.00638	adenine-specific DNA methyltransferase
cds1257	0	0	0.877676	ribulose-phosphate 3-epimerase
cds1258	0	0	0.803419	DNA polymerase III subunit epsilon
cds1268	0	0	0.612423	alanine dehydrogenase
cds1281	0	0	1.00447	7-cyano-7-deazaguanine reductase
cds1283	0	0	0.785268	tRNA dimethylallyltransferase
cds1269	0	0	0.73065	arginase
cds1245	0	0	0.799403	ATP-dependent protease ATP-binding subunit ClpX
cds1282	0	0	1.14327	hypothetical protein
cds1256	0	0	0.923253	fructose-1%2C6-bisphosphatase
cds1275	0	0	0.832744	biotin synthase
cds1276	0	0	0.896473	YihY family inner membrane protein
cds1271	0	0	1.00847	metal-dependent hydrolase
cds1287	0	0	1.36704	flagellar biosynthesis protein FliQ
cds1291	0	0	1.11765	hypothetical protein
cds1285	0	0	0.940299	metal-dependent hydrolase
cds1285	0	0	0.775087	metal-dependent hydrolase
cds1270	0	0	0.555556	iron(III) dicitrate transport protein FecA
cds1286	0	0	0.79359	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1292	0	0	0.769726	hypothetical protein
cds1300	0	0	1.36948	hypothetical protein
cds1284	0	0	0.935688	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1305	0	0	1.01732	carbon storage regulator
cds1265	0	0	0.881905	DNA repair protein RecN
cds1289	0	0	0.66776	type IV secretion system ATPase
cds1304	0	0	0.808943	peptidyl-prolyl cis-trans isomerase B
cds1250	0	0	0.674641	ATP-dependent protease
cds1288	0	0	0.626054	flagellum-specific ATP synthase
cds1294	0	0	0.784848	KpsF/GutQ family protein
cds1301	0	0	1.02639	hypothetical protein
cds1310	0	0	3.01481	50S ribosomal protein L34
cds1306	0	0	0.983891	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1308	0	0	1.15894	biopolymer transport protein ExbB
cds1307	0	0	1.25708	SsrA-binding protein
cds1296	0	0	0.916667	rRNA small subunit methyltransferase A
cds1309	0	0	1.3209	biopolymer transport protein ExbD
cds1318	0	0	1.00254	hypothetical protein
cds1303	0	0	0.905128	hypothetical protein
cds1298	0	0	0.833333	formyltetrahydrofolate hydrolase PurU
cds1321	0	0	1.13651	thioredoxin
cds1299	0	0	0.841866	endopeptidase IV
cds1264	0	0	1.17584	hypothetical protein
cds1317	0	0	0.705044	hypothetical protein
cds1319	0	0	0.922348	membrane-associated lipoprotein
cds1295	0	0	0.676329	ribonuclease J
cds1325	0	0	1.33719	hypothetical protein
cds1330	0	0	0.843391	membrane protein
cds1320	0	0	1.0237	lipoprotein
cds1327	0	0	0.813725	hypothetical protein
cds1322	0	0	0.91635	pseudouridine synthase
cds1328	0	0	0.647583	ABC transporter ATP-binding protein
cds1332	0	0	0.8166	membrane protein
cds1324	0	0	0.866097	cytochrome c551 peroxidase
cds1337	0	0	0.963542	thymidylate kinase
cds1338	0	0	0.805907	phosphopantetheine adenylyltransferase
cds1339	0	0	0.75	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1329	0	0	0.863316	ABC transporter permease
cds1336	0	0	1.16146	amidophosphoribosyltransferase
cds1347	0	0	1.05145	membrane protein
cds1272	0	0	0.821932	type I restriction-modification system endonuclease
cds1355	0	0	1.24815	hypothetical protein
cds1290	0	0	0.722403	isoleucine--tRNA ligase
cds1340	0	0	1.02435	flagellar basal body P-ring biosynthesis protein FlgA
cds1346	0	0	0.923077	ubiquinone/menaquinone biosynthesis methyltransferase
cds1348	0	0	1.05236	hypothetical protein
cds1344	0	0	0.944862	hypothetical protein
cds1360	0	0	1.00535	peptidyl-tRNA hydrolase
cds1356	0	0	1.22059	hypothetical protein
cds1349	0	0	0.809903	hypothetical protein
cds1364	0	0	0.988584	membrane protein
cds1353	0	0	0.759259	membrane protein
cds1358	0	0	0.845426	transaldolase
cds1350	0	0	0.729508	hypothetical protein
cds1351	0	0	0.868687	membrane protein
cds1354	0	0	0.696629	phosphate permease
cds1343	0	0	0.921474	serine--tRNA ligase
cds1363	0	0	0.719794	membrane protein
cds1373	0	0	1.34557	hypothetical protein
cds1357	0	0	0.892857	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1341	0	0	0.836018	DNA helicase II UvrD
cds1379	0	0	1.54167	hypothetical protein
cds1372	0	0	1.27684	dihydroneopterin aldolase
cds1361	0	0	0.946629	permease
cds1366	0	0	1.09484	methyltransferase
cds1367	0	0	0.751691	hypothetical protein
cds1371	0	0	0.789607	glycerol-3-phosphate acyltransferase PlsY
cds1388	0	0	1.33333	hypothetical protein
cds1382	0	0	1.29598	lipoprotein
cds1323	0	0	0.631738	DNA polymerase III subunit alpha
cds1342	0	0	0.816174	hypothetical protein
cds1369	0	0	0.802245	saccharopine dehydrogenase
cds1333	0	0	0.823068	DNA polymerase I
cds1387	0	0	1.02762	hypothetical protein
cds1370	0	0	0.646333	cytochrome c oxidase accessory protein
cds1383	0	0	0.97327	membrane protein
cds1376	0	0	0.903199	transcription termination/antitermination protein NusA
cds1375	0	0	0.996555	L-seryl-tRNA(Sec) selenium transferase
cds1396	0	0	0.996032	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1390	0	0	1.0431	thymidylate synthase
cds1398	0	0	1.18978	cell shape deternining membrane protein
cds1384	0	0	0.977424	exodeoxyribonuclease III
cds1394	0	0	0.75641	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1374	0	0	0.618831	hypothetical protein
cds1393	0	0	1.64483	hypothetical protein
cds1404	0	0	1.22714	membrane protein
cds1365	0	0	0.725391	cation-transporting ATPase
cds1385	0	0	0.800694	hypothetical protein
cds1402	0	0	1.1462	lipoprotein
cds1399	0	0	0.689031	peptidase
cds1389	0	0	0.725753	glucosamine--fructose-6-phosphate aminotransferase
cds1407	0	0	1.24479	preprotein translocase subunit YajC
cds1395	0	0	0.675545	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1413	0	0	1.02727	flagellar hook-basal body protein FliE
cds1386	0	0	0.924309	chromosome replication initiator DnaA
cds1415	0	0	1.14421	flagellar basal-body rod protein FlgB
cds1401	0	0	0.839662	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1414	0	0	0.8107	flagellar basal body rod protein FlgC
cds1422	0	0	1.16216	membrane protein
cds1400	0	0	0.979504	peptidase
cds1419	0	0	1.05528	peroxiredoxin
cds1410	0	0	0.871698	30S ribosomal protein S2
cds1406	0	0	0.636248	preprotein translocase subunit SecD
cds1416	0	0	0.8012	cell division protein FtsW
cds1418	0	0	0.878244	iron(III) ABC transporter substrate-binding protein CeuE
cds1423	0	0	1.07018	GTP-binding protein EngB
cds1420	0	0	0.917892	ABC transporter substrate-binding protein
cds1405	0	0	1.00103	preprotein translocase subunit SecF
cds1431	0	0	0.970696	hypothetical protein
cds1417	0	0	0.789683	iron(III) ABC transporter substrate-binding protein CeuE
cds1424	0	0	1.27355	hypothetical protein
cds1408	0	0	0.873956	pH-dependent sodium/proton antiporter
cds1426	0	0	1.14343	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1436	0	0	0.772247	hypothetical protein
cds1425	0	0	1.14815	hypothetical protein
cds1381	0	0	1.09295	ATP-dependent DNA helicase RecG
cds1433	0	0	0.787037	ABC transporter permease
cds1444	0	0	1.1	hypothetical protein
cds1429	0	0	0.794771	hydrolase TatD
cds1427	0	0	0.833333	rare lipoprotein A RlpA
cds1443	0	0	0.197115	hypothetical protein
cds1430	0	0	0.906602	riboflavin synthase subunit alpha
cds1437	0	0	0.681503	glycosyltransferase
cds1435	0	0	1.39627	hypothetical protein
cds1421	0	0	0.731183	penicillin-binding protein 2
cds1403	0	0	0.68071	leucine--tRNA ligase
cds1441	0	0	0.885932	flagellar basal body rod protein FlgG
cds1439	0	0	0.834416	4-hydroxythreonine-4-phosphate dehydrogenase
cds1438	0	0	0.888466	pyridoxine 5'-phosphate synthase
cds1432	0	0	0.965447	DL-methionine transporter ATP-binding subunit
cds1440	0	0	0.847507	tRNA N6-adenosine threonylcarbamoyltransferase
cds1397	0	0	0.754	transcription-repair coupling factor TrcF
cds1442	0	0	1.15879	hypothetical protein
cds1380	0	0	1.04821	type III restriction-modification system endonuclease
