GeneId	Ks	P2	ReadDepth	GeneProduct
cds311	0	0	3.02469	hypothetical protein
cds309	0	0	3.48395	Holliday junction resolvase-like protein
cds305	0	0	3.143	ketol-acid reductoisomerase
cds304	0	0	3.2516	NAD synthetase
cds308	0	0	3.39729	DNA protecting protein A
cds316	0	0	2.87514	pseudouridine synthase
cds336	0	0	3.75159	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds331	0	0	3.80952	protein-L-isoaspartate O-methyltransferase
cds342	0	0	3.92342	thiol:disulfide interchange protein DsbC
cds340	0	0	4.36343	membrane protein
cds350	0	0	6.13853	hypothetical protein
cds324	0	0	3.00055	elongation factor 4
cds341	0	0	3.26766	ferrochelatase
cds348	0	0	3.77143	hypothetical protein
cds349	0	0	3.25232	hypothetical protein
cds355	0	0	4.0998	2-Cys peroxiredoxin
cds346	0	0	2.91336	SAM-dependent methyltransferase
cds354	0	0	3.74455	iron-dependent superoxide dismutase
cds353	0	0	3.64481	tRNA methyltransferase
cds345	0	0	2.78099	glutamate dehydrogenase
cds356	0	0	3.93373	chemotaxis protein CheW
cds358	0	0	3.54701	chemotaxis protein CheV
cds359	0	0	3.26614	hypothetical protein
cds365	0	0	3.3503	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds371	0	0	4.07445	hypothetical protein
cds375	0	0	3.99067	neuraminyllactose-binding hemagglutinin HpaA
cds382	0	0	4.03963	hypothetical protein
cds409	0	0	4.21634	hypothetical protein
cds370	0	0	2.95465	cysteine desulfurase
cds411	0	0	5.80169	hypothetical protein
cds362	0	0	2.9327	D-3-phosphoglycerate dehydrogenase
cds361	0	0	2.94652	menaquinone biosynthesis decarboxylase
cds380	0	0	3.18849	hypothetical protein
cds413	0	0	1.71858	type I restriction-modification system specificity protein
cds418	0	0	4.03448	membrane protein
cds423	0	0	3.62389	membrane protein
cds367	0	0	2.84488	phenylalanine--tRNA ligase subunit beta
cds424	0	0	3.72065	molybdenum ABC transporter substrate-binding protein ModA
cds437	0	0	2.24324	hypothetical protein
cds384	0	0	2.74675	arginine decarboxylase
cds422	0	0	2.84412	potassium transporter
cds430	0	0	3.12721	glycosyltransferase family protein
cds416	0	0	2.83861	hypothetical protein
cds447	0	0	3.07397	phospholipase A1
cds438	0	0	3.22515	potassium channel protein
cds421	0	0	3.22107	oligoendopeptidase F
cds458	0	0	3.73731	50S ribosomal protein L9
cds463	0	0	3.54513	Sel1 repeat-containing protein
cds464	0	0	4.89943	cag pathogenicity island protein cag1
cds457	0	0	3.08902	hypothetical protein
cds466	0	0	3.6902	cag pathogenicity island protein cag4
cds477	0	0	4.10761	cag pathogenicity island protein cag14
cds456	0	0	2.90802	glutamine synthetase GlnA
cds469	0	0	3.915	Cag-specific translocation protein CagZ
cds461	0	0	3.39274	GTP-binding protein Era
cds476	0	0	4.24365	cag pathogenicity island protein cag13
cds473	0	0	3.88669	type IV secretion system protein
cds489	0	0	4.72807	cag pathogenicity island protein
cds488	0	0	4.88218	cag pathogenicity island protein cag25
cds493	0	0	6.86765	50S ribosomal protein L31
cds487	0	0	3.85577	cag pathogenicity island protein cag24
cds498	0	0	4.12557	hypothetical protein
cds471	0	0	3.19885	cag pathogenicity island protein cag8
cds482	0	0	3.43805	cag pathogenicity island protein cag19
cds497	0	0	3.59976	membrane protein
cds505	0	0	6.11789	hypothetical protein
cds501	0	0	4.79747	acyl carrier protein
cds495	0	0	3.3845	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds499	0	0	3.15229	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds514	0	0	4.7988	membrane protein
cds507	0	0	3.32482	diaminopimelate epimerase
cds500	0	0	2.6933	3-oxoacyl-ACP synthase
cds515	0	0	4.09211	ribose-5-phosphate isomerase B
cds509	0	0	3.01953	hypothetical protein
cds516	0	0	3.7568	peptidase
cds523	0	0	2.16205	periplasmic protein TonB
cds520	0	0	3.81081	Kdo hydrolase subunit 2
cds530	0	0	3.76023	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds521	0	0	2.30742	Kdo hydrolase subunit 2
cds537	0	0	3.83247	tumor necrosis factor alpha-inducing protein
cds544	0	0	3.12281	hypothetical protein
cds529	0	0	3.13737	hypothetical protein
cds532	0	0	3.23479	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds549	0	0	3.2588	membrane protein
cds547	0	0	3.43404	membrane protein
cds558	0	0	3.51515	membrane protein
cds542	0	0	3.13568	flagellin A
cds564	0	0	3.39829	NADPH quinone reductase MdaB
cds538	0	0	2.88131	penicillin-binding protein 1A
cds540	0	0	3.41782	methyl-accepting chemotaxis protein
cds553	0	0	3.45966	chemotaxis protein CheV
cds486	0	0	3.19512	type IV secretion/conjugal transfer ATPase
cds546	0	0	3.21618	membrane protein
cds570	0	0	3.73289	hypothetical protein
cds567	0	0	3.27259	Ni/Fe-hydrogenase B-type cytochrome subunit
cds574	0	0	7.17105	hypothetical protein
cds565	0	0	2.87706	Ni/Fe hydrogenase small subunit
cds577	0	0	4.7551	membrane protein
cds572	0	0	2.86197	7-cyano-7-deazaguanine synthase QueC
cds580	0	0	3.66176	hypothetical protein
cds586	0	0	3.97024	nonheme iron-containing ferritin
cds583	0	0	3.48054	uracil-DNA glycosylase
cds594	0	0	3.80556	ribonuclease H
cds604	0	0	3.19724	methylated-DNA--protein-cysteine methyltransferase
cds576	0	0	3.21742	glutamylglutaminyl-tRNA synthetase
cds587	0	0	3.00369	menaquinone biosynthesis radical SAM protein
cds589	0	0	2.74653	dehypoxanthine futalosine cyclase
cds603	0	0	2.77594	integrase/recombinase
cds620	0	0	3.87855	diacylglycerol kinase DgkA
cds613	0	0	3.14735	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds622	0	0	3.80922	hypothetical protein
cds609	0	0	3.70276	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds612	0	0	3.29337	acetyl CoA acetyltransferase
cds623	0	0	2.9075	hypothetical protein
cds635	0	0	3.28594	L-lysine exporter
cds636	0	0	4.19826	hypothetical protein
cds638	0	0	2.91541	L-asparaginase II
cds648	0	0	3.82035	phosphoribosyltransferase
cds634	0	0	2.85377	DNA polymerase III subunits gamma and tau
cds654	0	0	3.85185	HIT family hydrolase
cds666	0	0	4.91667	5-formyltetrahydrofolate cyclo-ligase
cds646	0	0	2.93844	hypothetical protein
cds652	0	0	3.59366	phosphatidylglycerophosphatase
cds668	0	0	7.26531	hypothetical protein
cds676	0	0	3.77994	hypothetical protein
cds656	0	0	3.10995	rod shape-determining protein RodA
cds655	0	0	3.28527	ribose-phosphate pyrophosphokinase
cds658	0	0	2.99603	hypothetical protein
cds667	0	0	3.46919	hypothetical protein
cds661	0	0	3.3482	protein insertion permease FtsX
cds673	0	0	3.44982	hypothetical protein
cds679	0	0	3.56106	molybdenum cofactor guanylyltransferase
cds686	0	0	5.21176	DNA-directed RNA polymerase subunit omega
cds674	0	0	2.9932	signal recognition particle receptor FtsY
cds690	0	0	4.48718	hypothetical protein
cds672	0	0	3.62189	hypothetical protein
cds687	0	0	3.30429	uridylate kinase
cds683	0	0	2.76282	nitronate monooxygenase
cds710	0	0	4.10222	molybdopterin converting factor subunit MoaD
cds694	0	0	4.03604	outer membrane lipoprotein carrier protein
cds702	0	0	3.48571	peptide deformylase
cds707	0	0	4.23899	cyclic pyranopterin monophosphate synthase accessory protein
cds709	0	0	4.11644	molybdopterin synthase catalytic subunit
cds706	0	0	3.63218	neuraminyllactose-binding hemagglutinin
cds708	0	0	3.97928	molybdopterin adenylyltransferase
cds720	0	0	3.65443	hypothetical protein
cds697	0	0	2.83133	membrane protein
cds717	0	0	3.7	holo-[acyl-carrier-protein] synthase
cds726	0	0	3.75615	hypothetical protein
cds729	0	0	6.78333	hypothetical protein
cds734	0	0	4.15576	thioredoxin
cds722	0	0	3.48382	metallo-beta-lactamase family protein
cds724	0	0	2.99483	flagellar motor protein MotA
cds728	0	0	3.68356	osmoprotectant ABC transporter ATP-binding protein ProV
cds721	0	0	2.73591	S-adenosyl-L-methionine-dependent methyltransferase
cds730	0	0	4.23377	hypothetical protein
cds737	0	0	4.93976	ss-DNA binding protein
cds745	0	0	4.05965	histone-like DNA-binding protein HU
cds735	0	0	3.0641	thioredoxin reductase
cds738	0	0	3.45081	ATP synthase subunit A
cds727	0	0	2.29904	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds750	0	0	3.13821	hypothetical protein
cds753	0	0	2.95864	hydroxyethylthiazole kinase
cds764	0	0	3.2487	phosphoheptose isomerase
cds739	0	0	2.6065	inosine 5'-monophosphate dehydrogenase
cds752	0	0	3.41451	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds747	0	0	2.52948	hypothetical protein
cds761	0	0	2.98476	guanosine 5'-monophosphate oxidoreductase
cds785	0	0	6.12069	hypothetical protein
cds780	0	0	5.97222	membrane protein
cds773	0	0	3.75152	transcription elongation factor GreA
cds789	0	0	3.0779	Holliday junction DNA helicase RuvA
cds775	0	0	4.18615	hypothetical protein
cds765	0	0	2.95887	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds786	0	0	3.73727	hypothetical protein
cds805	0	0	5.08547	hydrogenase expression/formation protein HypC
cds807	0	0	6.52381	membrane protein
cds809	0	0	1.5042	acetate kinase
cds808	0	0	3.80667	hypothetical protein
cds813	0	0	3.80033	hypothetical protein
cds804	0	0	2.38904	hydrogenase expression/formation protein HypD
cds792	0	0	2.93133	cysteine--tRNA ligase
cds791	0	0	2.7886	lipid II flippase MurJ
cds810	0	0	2.05871	hypothetical protein
cds826	0	0	5.51208	4-oxalocrotonate tautomerase
cds822	0	0	3.08369	membrane protein
cds816	0	0	2.84948	membrane protein
cds833	0	0	3.83748	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds837	0	0	4.16379	hypothetical protein
cds834	0	0	3.15741	7-carboxy-7-deazaguanine synthase
cds835	0	0	3.25309	hypothetical protein
cds843	0	0	4.20635	aminoacrylate peracid reductase RutC family protein
cds846	0	0	4.32782	hypothetical protein
cds844	0	0	4.96	TRL family protein
cds828	0	0	3.19459	tRNA pseudouridine synthase D
cds839	0	0	3.24514	amino acid ABC transporter substrate-binding protein
cds838	0	0	3.27311	amino acid ABC transporter permease
cds852	0	0	3.82892	hypothetical protein
cds840	0	0	3.0873	alanine racemase
cds836	0	0	2.82222	proline/betaine transporter ProP
cds855	0	0	3.33333	RNA pseudouridine synthase
cds853	0	0	3.67299	oxygen-insensitive NAD(P)H nitroreductase
cds842	0	0	2.98135	D-amino acid dehydrogenase DadA
cds849	0	0	3.15172	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds873	0	0	4.94681	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds856	0	0	2.97208	3-deoxy-D-manno-octulosonic acid transferase
cds878	0	0	0.60396	hypothetical protein
cds883	0	0	4.10684	hypothetical protein
cds860	0	0	2.75186	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds891	0	0	1.96737	IS605 transposase TnpA
cds882	0	0	2.20308	hypothetical protein
cds859	0	0	3.47807	glycine--tRNA ligase subunit alpha
cds865	0	0	3.16909	hypothetical protein
cds872	0	0	2.95325	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds889	0	0	2.93455	hypothetical protein
cds875	0	0	3.08948	peptidylprolyl isomerase
cds903	0	0	3.41815	membrane protein
cds904	0	0	2.76617	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds915	0	0	3.749	hypothetical protein
cds916	0	0	3.4581	hypothetical protein
cds926	0	0	4.86081	30S ribosomal protein S15
cds910	0	0	2.98561	hypothetical protein
cds920	0	0	3.08475	flagellar biosynthesis regulator
cds919	0	0	3.61849	flagellar biosynthesis sigma factor
cds929	0	0	3.58482	response regulator
cds933	0	0	4.69048	ribosome-binding factor A
cds935	0	0	5.12222	hypothetical protein
cds932	0	0	3.75283	ribosome maturation factor RimP
cds923	0	0	2.89758	aminopeptidase
cds937	0	0	4.04255	hypothetical protein
cds939	0	0	3.5	septum site-determining protein MinC
cds936	0	0	3.08957	homoserine kinase
cds946	0	0	3.4617	Sec-independent protein translocase protein TatB
cds950	0	0	5.45035	hypothetical protein
cds949	0	0	3.87523	rRNA small subunit methyltransferase G
cds947	0	0	3.00131	Sec-independent protein translocase protein TatC
cds951	0	0	4.33333	hypothetical protein
cds956	0	0	5.37255	hypothetical protein
cds957	0	0	3.15406	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds948	0	0	3.00193	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds966	0	0	3.25088	restriction endonuclease
cds965	0	0	2.97574	ATP/GTP phosphatase
cds954	0	0	3.51697	50S ribosomal protein L11 methyltransferase
cds982	0	0	5.54167	hypothetical protein
cds978	0	0	3.2716	flagellar basal-body rod protein FlgG
cds970	0	0	3.54437	aspartate carbamoyltransferase
cds984	0	0	3.08293	2-keto-3-deoxy-6-phosphogluconate aldolase
cds992	0	0	3.33911	membrane protein
cds988	0	0	2.91691	glucokinase
cds1000	0	0	2.87045	hypothetical protein
cds994	0	0	4.65649	pyruvate flavodoxin oxidoreductase subunit delta
cds1007	0	0	5.13853	hypothetical protein
cds1005	0	0	4.62989	hypothetical protein
cds976	0	0	2.18471	DNA translocase FtsK
cds1008	0	0	4.59903	hypothetical protein
cds998	0	0	3.24341	membrane protein
cds989	0	0	3.31901	cinnamyl-alcohol dehydrogenase
cds1006	0	0	3.39191	cytosine specific DNA methyltransferase
cds1015	0	0	4.112	ATP synthase subunit epsilon
cds1021	0	0	4.10345	ATP synthase subunit B'
cds1011	0	0	4.05185	peptidoglycan associated lipoprotein
cds1028	0	0	4.29132	50S ribosomal protein L19
cds1024	0	0	3.32238	biotin--protein ligase
cds975	0	0	2.96534	hypothetical protein
cds1020	0	0	4.26938	ATP synthase subunit B
cds1031	0	0	4.21264	hypothetical protein
cds1025	0	0	3.36842	methionyl-tRNA formyltransferase
cds1010	0	0	3.52008	hypothetical protein
cds1029	0	0	3.38551	tRNA (guanine-N(1)-)-methyltransferase
cds1040	0	0	3.95131	cell filamentation protein
cds1035	0	0	4.33088	flagellar assembly protein FliW
cds1043	0	0	3.62439	membrane protein
cds1054	0	0	3.63406	hypothetical protein
cds1050	0	0	3.57951	glutamine ABC transporter permease GlnP
cds1053	0	0	3.23501	glutamine ABC transporter substrate-binding protein GlnH
cds1051	0	0	3.41518	glutamine ABC transporter permease GlnP
cds1036	0	0	3.43691	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1048	0	0	3.06427	membrane protein
cds1066	0	0	3.17077	carbonic anhydrase
cds1062	0	0	3.5	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1056	0	0	2.84174	guanine permease
cds1078	0	0	4.66931	50S ribosomal protein L7/L12
cds1060	0	0	2.64916	pyrimidine nucleoside transport protein NupC
cds1083	0	0	5.93333	preprotein translocase subunit SecE
cds1059	0	0	3.20934	phosphopentomutase
cds1084	0	0	6.02516	50S ribosomal protein L33
cds1079	0	0	4.27677	50S ribosomal protein L10
cds1075	0	0	4.36275	30S ribosomal protein S12
cds1090	0	0	4.50943	ATP synthase subunit C
cds1068	0	0	3.15178	aspartate-semialdehyde dehydrogenase
cds1089	0	0	3.06589	serine acetyltransferase CysE
cds1072	0	0	3.43131	aldo/keto reductase
cds1080	0	0	3.58156	50S ribosomal protein L1
cds1095	0	0	5.58333	hypothetical protein
cds1100	0	0	3.31718	uroporphyrinogen-III synthase
cds1099	0	0	4.61562	rhodanese domain-containing protein
cds1087	0	0	3.7713	hypothetical protein
cds1069	0	0	2.98044	histidine--tRNA ligase
cds1103	0	0	5.14089	cytochrome c553
cds1104	0	0	3.78205	RNA pyrophosphohydrolase
cds1101	0	0	3.89313	camphor resistance protein CrcB
cds1096	0	0	3.32314	ABC transporter ATP-binding protein
cds1092	0	0	3.82711	phosphoribosyltransferase
cds1117	0	0	5.29437	hypothetical protein
cds1107	0	0	3.28311	DNA polymerase III subunit delta'
cds1110	0	0	2.97324	membrane protein
cds1115	0	0	3.31239	Maf-like protein
cds1094	0	0	3.07059	phosphoribosylamine--glycine ligase
cds1108	0	0	3.007	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1120	0	0	3.98704	single-stranded DNA-binding protein
cds1114	0	0	3.80995	formamidase
cds1125	0	0	3.2418	hypothetical protein
cds1130	0	0	3.17822	preprotein translocase subunit SecG
cds1111	0	0	2.77163	membrane protein
cds1133	0	0	3.69677	hypothetical protein
cds1134	0	0	4.11443	NADH-quinone oxidoreductase subunit A
cds1129	0	0	3.47165	malonyl-acyl carrier protein O-methyltransferase BioC
cds1138	0	0	5.16883	hypothetical protein
cds1124	0	0	3.22475	shikimate 5-dehydrogenase
cds1136	0	0	3.5231	NADH-quinone oxidoreductase subunit C
cds1139	0	0	3.41641	hypothetical protein
cds1155	0	0	3.91282	anthranilate synthase component II
cds1161	0	0	3.77676	aminopyrimidine aminohydrolase
cds1171	0	0	8.27193	50S ribosomal protein L36
cds1166	0	0	4.60399	50S ribosomal protein L17
cds1154	0	0	3.10813	anthranilate phosphoribosyltransferase
cds1146	0	0	3.06823	NADH-quinone oxidoreductase subunit M
cds1160	0	0	4.17668	hypothetical protein
cds1159	0	0	3.94228	hypothetical protein
cds1169	0	0	3.69697	30S ribosomal protein S11
cds1165	0	0	3.7252	thiamine pyrophosphokinase
cds1170	0	0	4.13499	30S ribosomal protein S13
cds1175	0	0	4.04478	50S ribosomal protein L15
cds1172	0	0	5.40639	translation initiation factor IF-1
cds1184	0	0	5.35249	30S ribosomal protein S17
cds1180	0	0	6.23118	30S ribosomal protein S14
cds1177	0	0	4.03081	50S ribosomal protein L18
cds1182	0	0	5.82432	50S ribosomal protein L24
cds1185	0	0	6.26866	50S ribosomal protein L29
cds1189	0	0	4.93617	30S ribosomal protein S19
cds1183	0	0	4.80217	50S ribosomal protein L14
cds1179	0	0	4.96212	30S ribosomal protein S8
cds1194	0	0	5.15556	30S ribosomal protein S10
cds1191	0	0	5.21631	50S ribosomal protein L23
cds1198	0	0	4.07143	hypothetical protein
cds1181	0	0	3.90842	50S ribosomal protein L5
cds1186	0	0	4.11737	50S ribosomal protein L16
cds1190	0	0	3.36221	50S ribosomal protein L2
cds1187	0	0	3.43688	30S ribosomal protein S3
cds1192	0	0	3.37963	50S ribosomal protein L4
cds1193	0	0	3.71528	50S ribosomal protein L3
cds1200	0	0	4.77513	hypothetical protein
cds1204	0	0	4.57759	hypothetical protein
cds1195	0	0	2.85097	ATP-binding protein
cds1214	0	0	4.17949	biopolymer transport protein ExbD
cds1212	0	0	4.41387	nickel responsive regulator
cds1211	0	0	4.18476	nicotinate-nucleotide adenylyltransferase
cds1205	0	0	3.88646	membrane protein
cds1210	0	0	3.40289	hypothetical protein
cds1217	0	0	3.13032	membrane protein
cds1221	0	0	3.24074	uracil-DNA glycosylase
cds1222	0	0	3.33195	1-acylglycerol-3-phosphate O-acyltransferase
cds1230	0	0	3.84615	membrane protein
cds1225	0	0	3.20046	hypothetical protein
cds1223	0	0	3.03007	hypothetical protein
cds1229	0	0	3.29851	phosphatidylserine decarboxylase
cds1226	0	0	3.14537	adenine-specific DNA methyltransferase
cds1237	0	0	3.85514	response regulator
cds1247	0	0	3.96875	(3R)-hydroxymyristoyl-ACP dehydratase
cds1240	0	0	2.74537	type IIS restriction-modification system methyltransferase
cds1248	0	0	4.15128	flagellar assembly protein FliW
cds1252	0	0	3.96154	hypothetical protein
cds1241	0	0	2.82624	adenine-specific DNA methyltransferase
cds1238	0	0	2.49843	type IIS restriction-modification system endonuclease
cds1244	0	0	2.90326	rod shape-determining protein MreB
cds1274	0	0	7.26804	type I restriction-modification system specificity protein
cds1263	0	0	4.71717	hypothetical protein
cds1234	0	0	3.25767	replicative DNA helicase
cds1266	0	0	3.27485	NAD kinase
cds1281	0	0	4.3915	7-cyano-7-deazaguanine reductase
cds1256	0	0	3.24055	fructose-1%2C6-bisphosphatase
cds1282	0	0	4.80117	hypothetical protein
cds1245	0	0	3.16182	ATP-dependent protease ATP-binding subunit ClpX
cds1275	0	0	3.14959	biotin synthase
cds1287	0	0	5.26966	flagellar biosynthesis protein FliQ
cds1284	0	0	3.36232	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1291	0	0	5.34902	hypothetical protein
cds1286	0	0	3.11154	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1301	0	0	3.05694	hypothetical protein
cds1310	0	0	8.53333	50S ribosomal protein L34
cds1289	0	0	3.36175	type IV secretion system ATPase
cds1296	0	0	3.34559	rRNA small subunit methyltransferase A
cds1294	0	0	3.12323	KpsF/GutQ family protein
cds1309	0	0	4.59204	biopolymer transport protein ExbD
cds1303	0	0	3.63333	hypothetical protein
cds1293	0	0	3.00466	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1308	0	0	4.50331	biopolymer transport protein ExbB
cds1307	0	0	4.50763	SsrA-binding protein
cds1298	0	0	3.36848	formyltetrahydrofolate hydrolase PurU
cds1321	0	0	4.31429	thioredoxin
cds1314	0	0	3.58742	hypothetical protein
cds1295	0	0	2.69614	ribonuclease J
cds1330	0	0	2.81753	membrane protein
cds1319	0	0	4.05492	membrane-associated lipoprotein
cds1297	0	0	2.18475	hypothetical protein
cds1320	0	0	3.83096	lipoprotein
cds1331	0	0	2.6305	branched-chain amino acid aminotransferase
cds1329	0	0	2.80688	ABC transporter permease
cds1315	0	0	3.27128	tRNA modification GTPase TrmE
cds1338	0	0	3.81646	phosphopantetheine adenylyltransferase
cds1339	0	0	3.55851	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1355	0	0	4.72593	hypothetical protein
cds1344	0	0	3.43484	hypothetical protein
cds1360	0	0	3.50624	peptidyl-tRNA hydrolase
cds1364	0	0	4.08676	membrane protein
cds1350	0	0	3.39344	hypothetical protein
cds1363	0	0	2.98458	membrane protein
cds1372	0	0	4.46045	dihydroneopterin aldolase
cds1377	0	0	4.5037	hypothetical protein
cds1368	0	0	2.33822	glutamate permease GltS
cds1382	0	0	4.80172	lipoprotein
cds1371	0	0	3.78327	glycerol-3-phosphate acyltransferase PlsY
cds1387	0	0	3.79006	hypothetical protein
cds1369	0	0	3.36615	saccharopine dehydrogenase
cds1384	0	0	3.56042	exodeoxyribonuclease III
cds1396	0	0	3.64087	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1398	0	0	4.06813	cell shape deternining membrane protein
cds1394	0	0	3.17366	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1407	0	0	3.29167	preprotein translocase subunit YajC
cds1415	0	0	4.14894	flagellar basal-body rod protein FlgB
cds1414	0	0	4.01646	flagellar basal body rod protein FlgC
cds1422	0	0	3.56081	membrane protein
cds1406	0	0	2.53929	preprotein translocase subunit SecD
cds1419	0	0	4.01843	peroxiredoxin
cds1423	0	0	3.51037	GTP-binding protein EngB
cds1420	0	0	3.3799	ABC transporter substrate-binding protein
cds1424	0	0	3.875	hypothetical protein
cds1431	0	0	4.41758	hypothetical protein
cds1425	0	0	3.58081	hypothetical protein
cds1429	0	0	3.51765	hydrolase TatD
cds1444	0	0	2.11667	hypothetical protein
cds1433	0	0	3.56636	ABC transporter permease
cds1430	0	0	3.87923	riboflavin synthase subunit alpha
cds1435	0	0	3.90676	hypothetical protein
cds1436	0	0	3.23228	hypothetical protein
cds1437	0	0	2.90406	glycosyltransferase
cds1412	0	0	2.86905	cell division protein FtsI
cds1442	0	0	3.90026	hypothetical protein
