GeneId	Ks	P2	ReadDepth	GeneProduct
cds113	5.94187e-06	0	5.60399	50S ribosomal protein L20
cds12	0	0	5.31206	hypothetical protein
cds8	0	0	5.91877	co-chaperonin GroES
cds0	0	0	5.14388	transcription antitermination protein NusB
cds1	0	0	4.75159	6%2C7-dimethyl-8-ribityllumazine synthase
cds18	0	0	4.52531	lipid A 1-phosphatase
cds10	0	0	3.50997	ATP-binding protein
cds28	0	0	4.14855	ATP-dependent Clp protease adapter protein
cds31	0	0	5.92177	nucleoid-associated protein
cds19	0	0	3.48595	lipid A phosphoethanolamine transferase
cds47	0	0	5.81905	hypothetical protein
cds51	0	0	5.86207	hypothetical protein
cds50	0	0	4.58596	hypothetical protein
cds38	0	0	3.47147	hydrogenase expression/formation protein HypE
cds40	0	0	3.75428	agmatine deiminase
cds59	0	0	4.26706	urease accessory protein UreE
cds60	0	0	4.2449	acid-activated urea channel
cds70	0	0	1.56911	hypothetical protein
cds63	0	0	3.8692	lipoprotein signal peptidase
cds57	0	0	4.52	urease accessory protein UreG
cds58	0	0	3.85752	urease accessory protein UreF
cds74	0	0	5.82011	hypothetical protein
cds45	0	0	3.19718	sodium/proline symporter
cds62	0	0	4.38075	urease subunit alpha
cds73	0	0	4.52347	50S ribosomal protein L13
cds78	0	0	4.01149	aminodeoxyfutalosine nucleosidase
cds82	0	0	4.12241	hypothetical protein
cds55	0	0	3.09095	ATP-binding protein
cds80	0	0	3.51079	type II restriction-modification system endonuclease
cds93	0	0	3.09974	cystathionine gamma-synthase
cds97	0	0	4.48947	heat shock protein GrpE
cds85	0	0	3.44353	threonine synthase
cds100	0	0	5.47475	hypothetical protein
cds109	0	0	7.70455	hypothetical protein
cds112	0	0	7.69744	50S ribosomal protein L35
cds107	0	0	2.56976	hypothetical protein
cds122	0	0	7.7037	hypothetical protein
cds111	0	0	4.55392	translation initiation factor IF-3
cds104	0	0	3.68716	hypothetical protein
cds132	0	0	6.15315	cbb3-type cytochrome c oxidase subunit IV
cds96	0	0	3.67096	molecular chaperone DnaK
cds126	0	0	4.09465	hypothetical protein
cds134	0	0	6.76812	hypothetical protein
cds131	0	0	3.88555	cbb3-type cytochrome c oxidase subunit II
cds141	0	0	5.80797	hypothetical protein
cds143	0	0	4.86299	shikimate kinase
cds127	0	0	3.22182	L-lactate permease LctP
cds151	0	0	4.74621	hypothetical protein
cds158	0	0	5.84932	hypothetical protein
cds150	0	0	3.75738	hypothetical protein
cds125	0	0	3.54979	iron-sulfur cluster-binding protein
cds153	0	0	3.71391	hypothetical protein
cds149	0	0	3.82301	response regulator OmpR
cds147	0	0	3.82988	transcriptional regulator
cds140	0	0	3.7057	enolase
cds159	0	0	4.42444	peptidylprolyl isomerase
cds169	0	0	3.40174	hypothetical protein
cds180	0	0	5.07246	nucleoside diphosphate kinase
cds182	0	0	7.55102	50S ribosomal protein L32
cds185	0	0	4.17969	hypothetical protein
cds181	0	0	5.66667	hypothetical protein
cds176	0	0	3.41702	triosephosphate isomerase
cds173	0	0	4.21003	fumarate reductase iron-sulfur subunit
cds178	0	0	3.40554	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds183	0	0	3.55949	glycerol-3-phosphate acyltransferase PlsX
cds201	0	0	6.24324	hypothetical protein
cds194	0	0	3.05618	phosphatidate cytidylyltransferase
cds196	0	0	3.27559	beta-1%2C4-N-acetylgalactosamyltransferase
cds191	0	0	3.38021	succinyl-diaminopimelate desuccinylase
cds204	0	0	3.25659	membrane protein
cds210	0	0	4.38272	hypothetical protein
cds214	0	0	3.93548	hypothetical protein
cds208	0	0	3.90847	3-deoxy-manno-octulosonate cytidylyltransferase
cds206	0	0	2.97016	sulfate permease
cds221	0	0	4.42529	DNA protection during starvation protein
cds219	0	0	5.19192	hypothetical protein
cds218	0	0	3.8474	octaprenyl-diphosphate synthase IspB
cds220	0	0	5.94035	hypothetical protein
cds237	0	0	4.92481	hypothetical protein
cds238	0	0	3.72803	hypothetical protein
cds232	0	0	4.76457	flagellar FliJ family protein
cds234	0	0	2.81184	zinc metalloprotease
cds233	0	0	4.01818	hypothetical protein
cds244	0	0	4.59671	hypothetical protein
cds225	0	0	3.3712	DEAD/DEAH box helicase
cds241	0	0	3.39972	cytochrome c biogenesis protein CcdA
cds239	0	0	4.22266	adenine-specific DNA methyltransferase
cds253	0	0	5.83922	ferredoxin
cds250	0	0	4.84712	hypothetical protein
cds230	0	0	3.61885	membrane protein
cds252	0	0	4.06989	hypothetical protein
cds263	0	0	4.35067	hypothetical protein
cds273	0	0	5.37828	50S ribosomal protein L27
cds272	0	0	4.51746	50S ribosomal protein L21
cds281	0	0	4.2955	hypothetical protein
cds254	0	0	3.49416	exopolyphosphatase
cds284	0	0	4.00988	membrane protein
cds287	0	0	5.68022	hypothetical protein
cds275	0	0	3.45373	dipeptide ABC transporter permease DppB
cds260	0	0	3.63868	membrane protein
cds307	0	0	6.71795	cell division topological specificity factor MinE
cds302	0	0	3.54512	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds299	0	0	3.53856	membrane protein
cds293	0	0	3.8545	heme oxygenase
cds311	0	0	3.17108	hypothetical protein
cds300	0	0	3.85014	flagellar basal body L-ring protein
cds303	0	0	3.34079	tetraacyldisaccharide 4'-kinase
cds305	0	0	3.46928	ketol-acid reductoisomerase
cds304	0	0	3.45722	NAD synthetase
cds306	0	0	4.03717	septum site-determining protein MinD
cds326	0	0	3.67729	short chain alcohol dehydrogenase
cds334	0	0	4.55993	hypothetical protein
cds329	0	0	3.67764	tRNA pseudouridine synthase A
cds318	0	0	3.15832	CTP synthetase
cds336	0	0	3.91507	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds344	0	0	3.74413	fucosyltransferase
cds348	0	0	3.16952	hypothetical protein
cds340	0	0	4.72454	membrane protein
cds350	0	0	6.24242	hypothetical protein
cds355	0	0	4.28543	2-Cys peroxiredoxin
cds341	0	0	3.6209	ferrochelatase
cds333	0	0	3.64628	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds354	0	0	4.07165	iron-dependent superoxide dismutase
cds363	0	0	4.1694	hypothetical protein
cds369	0	0	5.03492	protein kinase C inhibitor
cds375	0	0	3.99867	neuraminyllactose-binding hemagglutinin HpaA
cds365	0	0	4.00606	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds381	0	0	3.45674	tRNA (mo5U34)-methyltransferase
cds408	0	0	6.98268	hypothetical protein
cds370	0	0	3.38095	cysteine desulfurase
cds409	0	0	5.10817	hypothetical protein
cds410	0	0	5.68939	hypothetical protein
cds411	0	0	6.05063	hypothetical protein
cds418	0	0	4.49425	membrane protein
cds428	0	0	3.40036	membrane protein
cds420	0	0	4.67689	hypothetical protein
cds439	0	0	5.38095	50S ribosomal protein L28
cds440	0	0	2.56989	neuraminyllactose-binding hemagglutinin
cds432	0	0	3.50465	hypothetical protein
cds430	0	0	2.96113	glycosyltransferase family protein
cds443	0	0	5.09962	hypothetical protein
cds455	0	0	5.79487	hypothetical protein
cds447	0	0	3.30337	phospholipase A1
cds441	0	0	3.36347	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds438	0	0	3.58135	potassium channel protein
cds450	0	0	3.13779	membrane protein
cds458	0	0	4.28698	50S ribosomal protein L9
cds463	0	0	3.59567	Sel1 repeat-containing protein
cds454	0	0	3.63791	4-hydroxy-tetrahydrodipicolinate reductase
cds452	0	0	3.05004	plasminogen-binding protein PgbA
cds459	0	0	4.39963	ATP-dependent protease peptidase subunit HslV
cds462	0	0	3.76435	hypothetical protein
cds466	0	0	3.53922	cag pathogenicity island protein cag4
cds478	0	0	4.49565	cag pathogenicity island protein cag15
cds477	0	0	4.53018	cag pathogenicity island protein cag14
cds469	0	0	4.32333	Cag-specific translocation protein CagZ
cds476	0	0	4.52623	cag pathogenicity island protein cag13
cds489	0	0	5.41228	cag pathogenicity island protein
cds488	0	0	5.1408	cag pathogenicity island protein cag25
cds484	0	0	4.49417	cag pathogenicity island protein cag21
cds493	0	0	6.23529	50S ribosomal protein L31
cds487	0	0	3.96635	cag pathogenicity island protein cag24
cds491	0	0	4.08724	glutamate racemase
cds501	0	0	5.59916	acyl carrier protein
cds497	0	0	4.00365	membrane protein
cds495	0	0	3.40789	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds503	0	0	5.50704	30S ribosomal protein S21
cds505	0	0	5.83333	hypothetical protein
cds498	0	0	4.25799	hypothetical protein
cds483	0	0	3.79245	cag pathogenicity island protein cag20
cds496	0	0	3.55797	hypothetical protein
cds506	0	0	3.72377	membrane protein
cds514	0	0	5.24625	membrane protein
cds502	0	0	3.75134	3-oxoacyl-ACP reductase
cds509	0	0	3.3763	hypothetical protein
cds512	0	0	3.49914	membrane protein
cds515	0	0	4.42105	ribose-5-phosphate isomerase B
cds527	0	0	6.18182	hypothetical protein
cds504	0	0	3.19424	hypothetical protein
cds525	0	0	4.75538	flagellar motor switch protein
cds535	0	0	8.21818	hypothetical protein
cds530	0	0	4.68129	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds526	0	0	3.8417	endonuclease III
cds521	0	0	2.395	Kdo hydrolase subunit 2
cds517	0	0	3.61283	signal peptidase I LepB
cds537	0	0	3.97409	tumor necrosis factor alpha-inducing protein
cds532	0	0	4.00973	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds550	0	0	4.98291	ABC transporter ATP-binding protein
cds549	0	0	3.06418	membrane protein
cds556	0	0	4.28544	inorganic pyrophosphatase
cds547	0	0	3.71489	membrane protein
cds558	0	0	4.36915	membrane protein
cds564	0	0	3.88205	NADPH quinone reductase MdaB
cds571	0	0	3.69063	membrane protein
cds559	0	0	3.29111	UDP-N-acetylmuramate--L-alanine ligase
cds574	0	0	8.19298	hypothetical protein
cds572	0	0	3.34508	7-cyano-7-deazaguanine synthase QueC
cds584	0	0	3.02027	fucosyltransferase
cds586	0	0	4.25397	nonheme iron-containing ferritin
cds583	0	0	3.8714	uracil-DNA glycosylase
cds594	0	0	4.17361	ribonuclease H
cds569	0	0	3.35673	hydrogenase biosynthesis protein HydE
cds595	0	0	3.44398	ribonuclease III
cds604	0	0	3.78501	methylated-DNA--protein-cysteine methyltransferase
cds590	0	0	3.07929	Zn-dependent protease
cds603	0	0	3.15243	integrase/recombinase
cds620	0	0	4.44961	diacylglycerol kinase DgkA
cds618	0	0	4.57002	acetone carboxylase subunit gamma
cds627	0	0	3.29565	hypothetical protein
cds625	0	0	3.31265	membrane protein
cds633	0	0	4.39552	tRNA threonylcarbamoyl adenosine modification protein
cds635	0	0	3.7267	L-lysine exporter
cds623	0	0	3.38569	hypothetical protein
cds650	0	0	3.74423	membrane protein
cds642	0	0	3.80243	tRNA-dihydrouridine synthase
cds616	0	0	3.36321	acetone carboxylase subunit beta
cds646	0	0	3.30894	hypothetical protein
cds666	0	0	4.96667	5-formyltetrahydrofolate cyclo-ligase
cds665	0	0	4.19948	flagellar biosynthesis protein FliS
cds663	0	0	4.69167	flagellar protein FlaG
cds668	0	0	7.9932	hypothetical protein
cds644	0	0	3.63202	hypothetical protein
cds660	0	0	3.93899	ABC transporter ATP-binding protein
cds676	0	0	3.98058	hypothetical protein
cds674	0	0	3.48299	signal recognition particle receptor FtsY
cds675	0	0	3.72106	hypothetical protein
cds690	0	0	4.2381	hypothetical protein
cds686	0	0	5.90196	DNA-directed RNA polymerase subunit omega
cds698	0	0	5.83673	hypothetical protein
cds671	0	0	3.02791	membrane protein
cds687	0	0	3.79253	uridylate kinase
cds710	0	0	6.12444	molybdopterin converting factor subunit MoaD
cds702	0	0	4.12	peptide deformylase
cds696	0	0	3.17113	lipoprotein releasing system transmembrane protein
cds707	0	0	4.49266	cyclic pyranopterin monophosphate synthase accessory protein
cds705	0	0	3.21864	membrane protein
cds692	0	0	3.11769	membrane protein
cds715	0	0	3.66023	metalloprotease
cds706	0	0	3.50958	neuraminyllactose-binding hemagglutinin
cds720	0	0	4.07339	hypothetical protein
cds709	0	0	4.97489	molybdopterin synthase catalytic subunit
cds722	0	0	3.62136	metallo-beta-lactamase family protein
cds734	0	0	4.62617	thioredoxin
cds689	0	0	3.03513	aconitate hydratase B
cds721	0	0	3.11869	S-adenosyl-L-methionine-dependent methyltransferase
cds730	0	0	4.71429	hypothetical protein
cds745	0	0	4.91579	histone-like DNA-binding protein HU
cds736	0	0	3.27372	glycosyltransferase
cds742	0	0	3.91001	polyamine aminopropyl transferase
cds751	0	0	3.32879	thiamine-phosphate pyrophosphorylase
cds753	0	0	3.40876	hydroxyethylthiazole kinase
cds744	0	0	3.44081	GTPase Der
cds767	0	0	3.51533	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds752	0	0	3.75769	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds759	0	0	3.52229	hypothetical protein
cds764	0	0	3.73057	phosphoheptose isomerase
cds780	0	0	7.50463	membrane protein
cds779	0	0	4.67273	alkylphosphonate uptake protein PhnA
cds775	0	0	4.74242	hypothetical protein
cds785	0	0	6.96552	hypothetical protein
cds772	0	0	4.10959	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds776	0	0	5.0678	hydrogenase nickel incorporation protein HypA
cds784	0	0	4.79958	Holliday junction resolvase
cds778	0	0	3.90476	CDP-diacylglycerol pyrophosphatase
cds797	0	0	3.79048	acyl-CoA thioesterase
cds803	0	0	3.17225	hypothetical protein
cds796	0	0	3.61089	short-chain type dehydrogenase/reductase
cds795	0	0	3.09582	iron chelatin transport system permease
cds807	0	0	9.07937	membrane protein
cds813	0	0	3.80858	hypothetical protein
cds810	0	0	2.28093	hypothetical protein
cds819	0	0	3.76133	TonB-dependent receptor
cds825	0	0	3.46847	membrane protein
cds826	0	0	5.18357	4-oxalocrotonate tautomerase
cds804	0	0	2.98113	hydrogenase expression/formation protein HypD
cds820	0	0	3.83333	hypothetical protein
cds822	0	0	3.67244	membrane protein
cds837	0	0	4.66379	hypothetical protein
cds818	0	0	3.17994	membrane protein
cds846	0	0	4.49862	hypothetical protein
cds843	0	0	4.48413	aminoacrylate peracid reductase RutC family protein
cds831	0	0	3.89035	geranyltranstransferase
cds855	0	0	3.60905	RNA pseudouridine synthase
cds853	0	0	3.93997	oxygen-insensitive NAD(P)H nitroreductase
cds852	0	0	4.14462	hypothetical protein
cds861	0	0	3.95238	acyl carrier protein
cds863	0	0	3.31593	hypothetical protein
cds851	0	0	4.05175	damage-inducible protein CinA
cds850	0	0	4.50324	recombination protein RecO
cds857	0	0	4.11373	zinc ribbon domain-containing protein
cds849	0	0	4.0931	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds878	0	0	0.679868	hypothetical protein
cds856	0	0	3.58122	3-deoxy-D-manno-octulosonic acid transferase
cds858	0	0	4.10109	GTP cyclohydrolase I
cds883	0	0	4.04701	hypothetical protein
cds862	0	0	3.47173	hypothetical protein
cds864	0	0	3.60886	hypothetical protein
cds868	0	0	3.34074	nickel-cobalt-cadmium resistance protein NccB
cds882	0	0	2.2535	hypothetical protein
cds886	0	0	6.21032	hypothetical protein
cds865	0	0	3.58848	hypothetical protein
cds893	0	0	5.94035	hypothetical protein
cds892	0	0	3.45967	chromosome partitioning ATPase
cds874	0	0	3.35698	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds903	0	0	3.48915	membrane protein
cds904	0	0	3.12438	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds902	0	0	3.49176	7-alpha-hydroxysteroid dehydrogenase
cds901	0	0	3.72315	4-hydroxy-tetrahydrodipicolinate synthase
cds912	0	0	4.41667	MerR family transcriptional regulator
cds915	0	0	4.66265	hypothetical protein
cds894	0	0	3.79747	hypothetical protein
cds926	0	0	5.35165	30S ribosomal protein S15
cds924	0	0	4.125	3-dehydroquinate dehydratase
cds913	0	0	3.32823	recombination factor protein RarA
cds922	0	0	3.46951	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds910	0	0	3.05196	hypothetical protein
cds920	0	0	3.34011	flagellar biosynthesis regulator
cds929	0	0	3.65476	response regulator
cds919	0	0	4.09115	flagellar biosynthesis sigma factor
cds933	0	0	5.4494	ribosome-binding factor A
cds937	0	0	4.6643	hypothetical protein
cds923	0	0	3.42272	aminopeptidase
cds939	0	0	3.24006	septum site-determining protein MinC
cds921	0	0	3.40507	flagellar biosynthesis regulator FlhF
cds943	0	0	3.06639	membrane protein
cds951	0	0	4.40931	hypothetical protein
cds956	0	0	5.88627	hypothetical protein
cds946	0	0	4.64596	Sec-independent protein translocase protein TatB
cds947	0	0	3.68504	Sec-independent protein translocase protein TatC
cds945	0	0	3.61424	Holliday junction DNA helicase RuvB
cds952	0	0	3.94196	membrane protein
cds953	0	0	4.84	chemotaxis protein CheY
cds957	0	0	3.23389	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds931	0	0	3.36702	acetyl-CoA synthetase
cds971	0	0	4.50388	hypothetical protein
cds982	0	0	6.30208	hypothetical protein
cds965	0	0	3.25786	ATP/GTP phosphatase
cds969	0	0	2.98542	membrane protein
cds984	0	0	3.62679	2-keto-3-deoxy-6-phosphogluconate aldolase
cds992	0	0	3.63781	membrane protein
cds1001	0	0	2.82568	hypothetical protein
cds1008	0	0	5.09179	hypothetical protein
cds991	0	0	2.8708	hypothetical protein
cds1005	0	0	5.09885	hypothetical protein
cds1015	0	0	4.58667	ATP synthase subunit epsilon
cds1014	0	0	3.99474	biopolymer transport protein ExbB
cds1006	0	0	3.52609	cytosine specific DNA methyltransferase
cds1025	0	0	3.53399	methionyl-tRNA formyltransferase
cds1019	0	0	4.60221	ATP synthase subunit delta
cds1028	0	0	4.88515	50S ribosomal protein L19
cds1031	0	0	4.93391	hypothetical protein
cds1024	0	0	3.37872	biotin--protein ligase
cds1032	0	0	6.34632	30S ribosomal protein S16
cds1030	0	0	4.18018	ribosome maturation factor RimM
cds1023	0	0	3.75849	chromosome partitioning ATPase
cds1040	0	0	4.03933	cell filamentation protein
cds1042	0	0	5.04848	flavodoxin FldA
cds1018	0	0	3.37103	ATP synthase subunit alpha
cds1029	0	0	4.15217	tRNA (guanine-N(1)-)-methyltransferase
cds1043	0	0	4.23577	membrane protein
cds1054	0	0	4.21377	hypothetical protein
cds1050	0	0	4.1055	glutamine ABC transporter permease GlnP
cds1066	0	0	3.70936	carbonic anhydrase
cds1067	0	0	2.80656	hypothetical protein
cds1077	0	0	6.84375	hypothetical protein
cds1083	0	0	5.41667	preprotein translocase subunit SecE
cds1075	0	0	4.64951	30S ribosomal protein S12
cds1074	0	0	5.0641	30S ribosomal protein S7
cds1078	0	0	5.11111	50S ribosomal protein L7/L12
cds1080	0	0	3.88652	50S ribosomal protein L1
cds1081	0	0	3.93662	50S ribosomal protein L11
cds1063	0	0	3.74219	Na+/H+ antiporter NapA
cds1090	0	0	4.91509	ATP synthase subunit C
cds1070	0	0	3.60571	ADP-heptose-LPS heptosyltransferase II RfaF
cds1095	0	0	5.99479	hypothetical protein
cds1099	0	0	5.28228	rhodanese domain-containing protein
cds1103	0	0	5.96564	cytochrome c553
cds1100	0	0	3.84728	uroporphyrinogen-III synthase
cds1109	0	0	4.32251	hypothetical protein
cds1117	0	0	5.68398	hypothetical protein
cds1119	0	0	5.58915	30S ribosomal protein S18
cds1110	0	0	3.39353	membrane protein
cds1112	0	0	4.17935	hypothetical protein
cds1121	0	0	4.26107	30S ribosomal protein S6
cds1114	0	0	3.62189	formamidase
cds1130	0	0	3.79208	preprotein translocase subunit SecG
cds1131	0	0	4.35663	ribosome recycling factor
cds1134	0	0	5.03483	NADH-quinone oxidoreductase subunit A
cds1135	0	0	4.80208	NADH-quinone oxidoreductase subunit B
cds1124	0	0	3.89015	shikimate 5-dehydrogenase
cds1136	0	0	4.04619	NADH-quinone oxidoreductase subunit C
cds1150	0	0	2.48421	hypothetical protein
cds1144	0	0	5.37954	NADH-quinone oxidoreductase subunit K
cds1141	0	0	3.44141	NADH-quinone oxidoreductase subunit H
cds1142	0	0	4.35294	NADH-quinone oxidoreductase subunit I
cds1143	0	0	4.80874	NADH-quinone oxidoreductase subunit J
cds1151	0	0	3.63878	tryptophan synthase subunit alpha
cds1171	0	0	8.99123	50S ribosomal protein L36
cds1166	0	0	5.92023	50S ribosomal protein L17
cds1160	0	0	4.71767	hypothetical protein
cds1175	0	0	4.8209	50S ribosomal protein L15
cds1169	0	0	4.01515	30S ribosomal protein S11
cds1176	0	0	4.31081	30S ribosomal protein S5
cds1168	0	0	3.93142	30S ribosomal protein S4
cds1184	0	0	6.14176	30S ribosomal protein S17
cds1189	0	0	5.72695	30S ribosomal protein S19
cds1185	0	0	7.28856	50S ribosomal protein L29
cds1182	0	0	6.4009	50S ribosomal protein L24
cds1191	0	0	5.83333	50S ribosomal protein L23
cds1194	0	0	5.8127	30S ribosomal protein S10
cds1183	0	0	5.23848	50S ribosomal protein L14
cds1186	0	0	4.67371	50S ribosomal protein L16
cds1198	0	0	6.06349	hypothetical protein
cds1190	0	0	3.95668	50S ribosomal protein L2
cds1196	0	0	3.84653	hypothetical protein
cds1197	0	0	4.66508	ribonuclease HII
cds1195	0	0	3.34039	ATP-binding protein
cds1212	0	0	4.434	nickel responsive regulator
cds1210	0	0	3.91732	hypothetical protein
cds1214	0	0	5.04872	biopolymer transport protein ExbD
cds1221	0	0	3.90598	uracil-DNA glycosylase
cds1229	0	0	3.69652	phosphatidylserine decarboxylase
cds1225	0	0	3.57503	hypothetical protein
cds1240	0	0	3.03819	type IIS restriction-modification system methyltransferase
cds1248	0	0	4.43077	flagellar assembly protein FliW
cds1254	0	0	7.23395	hypothetical protein
cds1255	0	0	7.25604	hypothetical protein
cds1249	0	0	4.43137	hypothetical protein
cds1243	0	0	3.8581	rod shape-determining protein MreC
cds1263	0	0	5.21549	hypothetical protein
cds1267	0	0	3.80384	membrane protein
cds1251	0	0	3.65163	prephenate dehydrogenase
cds1268	0	0	3.32021	alanine dehydrogenase
cds1258	0	0	3.89839	DNA polymerase III subunit epsilon
cds1281	0	0	4.21924	7-cyano-7-deazaguanine reductase
cds1282	0	0	5.0614	hypothetical protein
cds1275	0	0	3.44405	biotin synthase
cds1269	0	0	3.68318	arginase
cds1271	0	0	4.12571	metal-dependent hydrolase
cds1287	0	0	6.07865	flagellar biosynthesis protein FliQ
cds1291	0	0	5.68235	hypothetical protein
cds1292	0	0	3.40741	hypothetical protein
cds1265	0	0	3.53841	DNA repair protein RecN
cds1301	0	0	4.25694	hypothetical protein
cds1304	0	0	4.74187	peptidyl-prolyl cis-trans isomerase B
cds1286	0	0	4.19231	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1305	0	0	6.2684	carbon storage regulator
cds1288	0	0	3.11264	flagellum-specific ATP synthase
cds1303	0	0	4.00769	hypothetical protein
cds1310	0	0	10.1778	50S ribosomal protein L34
cds1307	0	0	4.45098	SsrA-binding protein
cds1306	0	0	3.81041	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1308	0	0	4.87417	biopolymer transport protein ExbB
cds1311	0	0	5.34774	ribonuclease P protein component
cds1318	0	0	5.07634	hypothetical protein
cds1319	0	0	4.50189	membrane-associated lipoprotein
cds1325	0	0	4.36416	hypothetical protein
cds1334	0	0	2.3995	hypothetical protein
cds1324	0	0	3.80057	cytochrome c551 peroxidase
cds1332	0	0	4.14993	membrane protein
cds1347	0	0	4.65101	membrane protein
cds1346	0	0	3.36707	ubiquinone/menaquinone biosynthesis methyltransferase
cds1360	0	0	4.35829	peptidyl-tRNA hydrolase
cds1363	0	0	2.93745	membrane protein
cds1373	0	0	4.94801	hypothetical protein
cds1372	0	0	4.79379	dihydroneopterin aldolase
cds1335	0	0	3.55539	hypothetical protein
cds1379	0	0	4.15972	hypothetical protein
cds1352	0	0	3.72081	hypothetical protein
cds1368	0	0	2.86553	glutamate permease GltS
cds1371	0	0	3.96831	glycerol-3-phosphate acyltransferase PlsY
cds1367	0	0	3.49372	hypothetical protein
cds1375	0	0	3.40396	L-seryl-tRNA(Sec) selenium transferase
cds1383	0	0	4.14151	membrane protein
cds1396	0	0	4.42262	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1385	0	0	3.16042	hypothetical protein
cds1398	0	0	5.06813	cell shape deternining membrane protein
cds1404	0	0	5.00885	membrane protein
cds1415	0	0	4.62411	flagellar basal-body rod protein FlgB
cds1414	0	0	4.16255	flagellar basal body rod protein FlgC
cds1395	0	0	3.54076	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1401	0	0	3.40253	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1405	0	0	3.96091	preprotein translocase subunit SecF
cds1419	0	0	3.9598	peroxiredoxin
cds1431	0	0	4.96703	hypothetical protein
cds1424	0	0	4.82609	hypothetical protein
cds1426	0	0	4.59798	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1433	0	0	3.84722	ABC transporter permease
cds1444	0	0	5.24167	hypothetical protein
cds1443	0	0	0.775641	hypothetical protein
cds1412	0	0	3.21266	cell division protein FtsI
cds1438	0	0	3.80862	pyridoxine 5'-phosphate synthase
