GeneId	Ks	P2	ReadDepth	GeneProduct
cds816	0.000822792	7.83921e-05	2.62791	membrane protein
cds1119	0.000819948	0	4.68605	30S ribosomal protein S18
cds594	0.000818512	0	2.90509	ribonuclease H
cds178	0.000818459	0	2.71019	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds247	0.000817851	0	2.54573	hypothetical protein
cds162	0.00081726	1.25033e-05	2.79668	pseudaminic acid synthase
cds1393	0.000816843	0	2.04512	hypothetical protein
cds382	0.000816481	0	3.1958	hypothetical protein
cds808	0.000812855	2.28593e-05	2.94	hypothetical protein
cds112	0.000810881	0	3.85641	50S ribosomal protein L35
cds911	0.000810087	1.44193e-05	2.63322	chaperone protein DnaJ
cds1066	0.000809579	0	4.46962	carbonic anhydrase
cds1353	0.000808878	8.54236e-06	2.79926	membrane protein
cds820	0.000808671	0	2.92593	hypothetical protein
cds1337	0.000806881	3.28574e-05	3.26042	thymidylate kinase
cds1017	0.000806338	3.97171e-05	2.67108	ATP synthase subunit gamma
cds1298	0.000805754	8.12635e-06	4.26531	formyltetrahydrofolate hydrolase PurU
cds1177	0.000803765	2.03316e-05	5.2549	50S ribosomal protein L18
cds1292	0.000803429	7.13357e-05	5.01932	hypothetical protein
cds548	0.000800784	2.86184e-05	2.79592	multidrug resistance protein
cds427	0.000800402	1.7244e-05	2.60345	glutamate--tRNA ligase
cds1196	0.000797846	9.2889e-06	4.73267	hypothetical protein
cds452	0.000797782	4.06471e-05	2.16041	plasminogen-binding protein PgbA
cds1317	0.000795759	8.01461e-06	2.93969	hypothetical protein
cds1426	0.000794759	0	3.36364	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds832	0.000793367	3.82687e-05	3.0597	5'-nucleotidase SurE
cds899	0.000792105	0	2.59186	dihydroorotate dehydrogenase 2
cds768	0.000791248	3.35264e-05	3.23212	membrane protein
cds849	0.00078931	8.71005e-06	2.88391	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds110	0.000788581	1.31691e-05	2.79772	threonine--tRNA ligase
cds1083	0.000787981	0	3.23333	preprotein translocase subunit SecE
cds446	0.000785838	1.03423e-05	2.59895	sodium- and chloride-dependent transporter
cds1109	0.000785773	0	2.96537	hypothetical protein
cds683	0.000784628	0	2.76465	nitronate monooxygenase
cds824	0.000782643	1.86673e-05	2.44532	hypothetical protein
cds332	0.000780485	5.05286e-05	3.03509	ribonucleotide-diphosphate reductase subunit beta
cds1340	0.0007779	0	2.76104	flagellar basal body P-ring biosynthesis protein FlgA
cds1197	0.000776415	1.16925e-05	4.26349	ribonuclease HII
cds695	0.000773883	1.02217e-05	2.47344	preprotein translocase subunit SecA
cds610	0.000773879	4.09768e-05	2.37283	iron(III) dicitrate transport protein FecA
cds1297	0.000765576	6.38854e-05	3.04512	hypothetical protein
cds751	0.000764617	2.10849e-05	2.71667	thiamine-phosphate pyrophosphorylase
cds453	0.000761023	0	2.53768	glycolate oxidase subunit GlcD
cds1320	0.000759179	0	2.7425	lipoprotein
cds1028	0.000757016	3.64206e-05	4.42017	50S ribosomal protein L19
cds458	0.000756669	0	2.98013	50S ribosomal protein L9
cds564	0.000756397	2.40415e-05	3.01368	NADPH quinone reductase MdaB
cds1115	0.000756032	0	4.05934	Maf-like protein
cds1137	0.000754179	3.32107e-05	4.38293	NADH-quinone oxidoreductase subunit D
cds435	0.000753565	0	2.47263	membrane protein
cds1229	0.000753055	0	4.33333	phosphatidylserine decarboxylase
cds624	0.000750643	0	2.6485	excinuclease ABC subunit A
cds754	0.000749986	3.30893e-05	2.33872	type I restriction-modification system endonuclease
cds528	0.000748795	2.03751e-05	2.18507	hypothetical protein
cds1148	0.000748605	3.1562e-05	4.25561	hypothetical protein
cds184	0.000748544	0	2.82028	3-oxoacyl-ACP synthase III
cds1064	0.000748446	2.95858e-05	4.32101	multidrug transporter
cds674	0.000747884	0	2.42971	signal recognition particle receptor FtsY
cds1012	0.000745429	0	2.77033	translocation protein TolB
cds1128	0.000745283	8.60872e-06	4.33137	tryptophan--tRNA ligase
cds773	0.00074372	0	3.22626	transcription elongation factor GreA
cds1284	0.000741143	1.54949e-05	3.71014	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds856	0.00073856	2.52715e-05	2.79611	3-deoxy-D-manno-octulosonic acid transferase
cds1243	0.000737521	2.18599e-05	4.03213	rod shape-determining protein MreC
cds877	0.000733841	1.79118e-05	2.82211	cell division protein FtsZ
cds632	0.000732284	3.27118e-05	2.79668	ABC transporter ATP-binding protein
cds289	0.000732146	0	2.94939	MFS transporter
cds554	0.000731613	4.38276e-05	2.64533	aspartate--tRNA ligase
cds50	0.000731555	0	2.90877	hypothetical protein
cds1344	0.000730033	6.62786e-05	2.93484	hypothetical protein
cds1270	0.000729268	5.17286e-05	2.65125	iron(III) dicitrate transport protein FecA
cds1136	0.00072858	1.30905e-05	4.79526	NADH-quinone oxidoreductase subunit C
cds1224	0.000728306	2.32539e-05	4.17971	protease
cds1210	0.000728222	1.64233e-05	4.49738	hypothetical protein
cds1339	0.00072426	0	2.86525	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1360	0.000723133	0	3.17647	peptidyl-tRNA hydrolase
cds462	0.000722954	9.93902e-06	2.86808	hypothetical protein
cds1160	0.000722127	1.44309e-05	5.02368	hypothetical protein
cds1175	0.000721426	0	4.57214	50S ribosomal protein L15
cds90	0.000720725	2.94261e-05	2.6755	methyl-accepting chemotaxis protein TlpB
cds47	0.000720256	0	2.83333	hypothetical protein
cds1176	0.00071999	0	4.5991	30S ribosomal protein S5
cds972	0.000719981	0	2.9209	hemolysin
cds995	0.000717564	9.41842e-06	2.70588	pyruvate flavodoxin oxidoreductase subunit alpha
cds612	0.000714595	0	2.78401	acetyl CoA acetyltransferase
cds375	0.000714539	1.57366e-05	2.59733	neuraminyllactose-binding hemagglutinin HpaA
cds31	0.000713538	0	3.79932	nucleoid-associated protein
cds697	0.000713027	3.78006e-05	2.434	membrane protein
cds562	0.000712462	0	2.56551	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1048	0.00071108	3.00177e-05	4.48305	membrane protein
cds217	0.000705243	3.78864e-05	2.93407	glutamyl-tRNA reductase
cds223	0.000703327	0	2.94969	hypothetical protein
cds1396	0.000702154	2.73756e-05	2.98413	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds537	0.00070149	0	2.6943	tumor necrosis factor alpha-inducing protein
cds1145	0.000701089	4.11446e-06	4.20283	NADH-quinone oxidoreductase subunit L
cds977	0.000700676	0	2.55269	alpha-ketoglutarate permease
cds987	0.000698926	0	2.77047	6-phosphogluconolactonase
cds1049	0.000698905	1.75395e-05	3.96851	carbon starvation protein CstA
cds822	0.000697622	1.43626e-05	3.08514	membrane protein
cds353	0.000697153	0	2.90847	tRNA methyltransferase
cds1055	0.00069282	2.3918e-05	3.99265	glucose/galactose transporter GluP
cds913	0.000690918	0	2.71173	recombination factor protein RarA
cds576	0.000688301	3.01786e-05	2.58788	glutamylglutaminyl-tRNA synthetase
cds559	0.000686976	3.29359e-05	2.62963	UDP-N-acetylmuramate--L-alanine ligase
cds173	0.000685697	0	2.88076	fumarate reductase iron-sulfur subunit
cds720	0.000683427	3.71679e-05	2.737	hypothetical protein
cds92	0.000683229	0	2.66225	S-ribosylhomocysteinase
cds709	0.000682873	0	3.40639	molybdopterin synthase catalytic subunit
cds282	0.000678865	0	2.57463	glutamate-1-semialdehyde aminotransferase
cds1283	0.00067886	1.66076e-05	4.19476	tRNA dimethylallyltransferase
cds316	0.000676186	0	2.53958	pseudouridine synthase
cds866	0.000673186	0	3.47569	endoribonuclease VapD
cds724	0.000669963	0	2.49354	flagellar motor protein MotA
cds514	0.000669337	0	3.07508	membrane protein
cds971	0.000667158	5.05575e-05	3.10659	hypothetical protein
cds1156	0.000667147	1.15896e-05	3.88224	anthranilate synthase component I
cds744	0.000666548	7.43964e-06	2.6841	GTPase Der
cds416	0.00065742	7.11352e-06	2.50791	hypothetical protein
cds1107	0.000656044	0	2.9102	DNA polymerase III subunit delta'
cds527	0.000654774	0	4.14286	hypothetical protein
cds144	0.000652381	0	2.89342	membrane protein
cds207	0.00065214	2.76908e-05	2.98347	membrane protein
cds894	0.000651218	1.35657e-05	2.64051	hypothetical protein
cds872	0.000650271	2.98173e-05	2.94241	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds538	0.000650195	5.11812e-06	2.61919	penicillin-binding protein 1A
cds759	0.000648412	0	2.93418	hypothetical protein
cds1246	0.00064728	0	4.48462	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds730	0.000646946	0	3.02381	hypothetical protein
cds652	0.000646894	0	2.8843	phosphatidylglycerophosphatase
cds77	0.000642138	3.15678e-05	2.92659	RNA polymerase sigma factor RpoD
cds1035	0.000640404	2.97352e-05	3.80147	flagellar assembly protein FliW
cds989	0.000639705	0	2.99713	cinnamyl-alcohol dehydrogenase
cds202	0.000638569	0	2.4938	DNA repair protein RadA
cds86	0.000638249	3.26715e-06	2.73718	methyl-accepting chemotaxis protein TlpA
cds1142	0.000636019	8.91474e-06	4.72247	NADH-quinone oxidoreductase subunit I
cds199	0.000635455	0	2.80241	cysteine desulfurase
cds1267	0.000635166	0	2.94102	membrane protein
cds1054	0.000631486	2.09329e-05	4.77355	hypothetical protein
cds1011	0.000630514	0	3.18148	peptidoglycan associated lipoprotein
cds498	0.00062986	0	3.09589	hypothetical protein
cds910	0.00062481	0	2.85292	hypothetical protein
cds1168	0.000622986	0	4.69378	30S ribosomal protein S4
cds415	0.000622342	0	2.10732	type I restriction-modification system endonuclease
cds93	0.000620922	3.75963e-05	2.46019	cystathionine gamma-synthase
cds1050	0.00062082	0	4.61468	glutamine ABC transporter permease GlnP
cds54	0.000619935	0	3.5791	hypothetical protein
cds784	0.000618908	2.56539e-05	3.17089	Holliday junction resolvase
cds87	0.000618654	0	2.71816	hypothetical protein
cds842	0.000617999	0	2.56934	D-amino acid dehydrogenase DadA
cds442	0.000617203	7.77243e-06	2.84634	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1173	0.000616552	1.74864e-05	4.58793	methionine aminopeptidase
cds188	0.000615338	1.1451e-05	2.75905	membrane protein
cds595	0.000613521	0	2.97925	ribonuclease III
cds1429	0.000613024	0	3.22614	hydrolase TatD
cds1056	0.00061044	2.81645e-05	3.94801	guanine permease
cds1424	0.000609605	5.18658e-05	3.43116	hypothetical protein
cds1348	0.000609159	2.05708e-05	3.19895	hypothetical protein
cds1269	0.000606463	1.90303e-05	3.16821	arginase
cds275	0.000605591	0	2.47562	dipeptide ABC transporter permease DppB
cds1411	0.000602385	9.12672e-06	3.00187	elongation factor Ts
cds789	0.000602094	0	3.2971	Holliday junction DNA helicase RuvA
cds1167	0.000600741	4.49314e-06	4.4	DNA-directed RNA polymerase subunit alpha
cds328	0.000598854	2.00585e-05	2.76812	UDP-glucose 4-epimerase
cds810	0.000598684	7.56739e-06	2.93813	hypothetical protein
cds380	0.000598091	5.9984e-05	2.7004	hypothetical protein
cds919	0.000597421	0	2.8763	flagellar biosynthesis sigma factor
cds1123	0.000595846	4.01703e-06	4.23049	ribonuclease R
cds10	0.000595017	4.02351e-05	2.83191	ATP-binding protein
cds250	0.000593254	2.30991e-05	3.15789	hypothetical protein
cds775	0.000592131	0	3.2316	hypothetical protein
cds568	0.000590987	4.54776e-05	3.20484	hydrogenase biosynthesis protein HydD
cds324	0.000587737	2.8246e-05	2.86844	elongation factor 4
cds949	0.000587075	0	2.34637	rRNA small subunit methyltransferase G
cds51	0.000586611	1.89845e-05	3.72414	hypothetical protein
cds958	0.000585858	1.24245e-05	2.60232	copper-transporting ATPase
cds520	0.000585155	0	2.90991	Kdo hydrolase subunit 2
cds1045	0.000583659	1.86874e-05	4.56615	thioredoxin reductase
cds1268	0.000583566	0	2.42432	alanine dehydrogenase
cds176	0.000582091	0	2.47376	triosephosphate isomerase
cds99	0.000576124	0	3.03736	hypothetical protein
cds827	0.000573479	1.4891e-05	2.70103	recombination protein RecR
cds634	0.000569599	2.36352e-05	2.53944	DNA polymerase III subunits gamma and tau
cds516	0.000569582	0	2.95422	peptidase
cds437	0.000569313	0	1.69707	hypothetical protein
cds557	0.000569078	4.46366e-06	2.56881	endonuclease MutS2
cds1154	0.000568488	2.74648e-05	4.32242	anthranilate phosphoribosyltransferase
cds512	0.000567023	0	2.68221	membrane protein
cds325	0.000562173	1.38406e-05	2.81818	hypothetical protein
cds1023	0.000557723	0	3.23522	chromosome partitioning ATPase
cds461	0.000557667	1.43236e-05	3.10451	GTP-binding protein Era
cds253	0.000555379	0	3.28235	ferredoxin
cds457	0.000552114	6.53772e-06	1.66869	hypothetical protein
cds828	0.000550524	0	2.59337	tRNA pseudouridine synthase D
cds1242	0.000550387	1.12777e-05	3.64947	helicase
cds1046	0.00054984	4.59991e-06	4.46942	MFS transporter
cds322	0.000549281	0	2.87902	flagellar assembly protein H
cds713	0.000549066	1.13623e-05	2.88986	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds1376	0.000547744	0	2.71465	transcription termination/antitermination protein NusA
cds613	0.000546492	0	3.07439	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds187	0.000546083	0	2.88352	lipopolysaccharide biosynthesis protein
cds1033	0.000544527	2.52445e-05	3.8634	signal recognition particle protein
cds1313	0.00054338	2.05122e-05	2.90268	membrane protein insertase YidC
cds83	0.000542628	0	2.8455	2-hydroxyacid dehydrogenase
cds61	0.000540413	8.46002e-06	2.81053	urease subunit beta
cds121	0.000540227	8.03053e-05	2.85926	phospho-2-dehydro-3-deoxyheptonate aldolase
cds776	0.000540058	2.63209e-05	3.46893	hydrogenase nickel incorporation protein HypA
cds664	0.000538885	0	2.79111	flagellar hook-associated protein
cds1288	0.00053786	9.47543e-06	4.21303	flagellum-specific ATP synthase
cds1097	0.000536044	0	2.90496	isoprenyl transferase
cds961	0.000535486	0	2.71147	hypothetical protein
cds49	0.00053377	8.2835e-06	2.46601	hypothetical protein
cds1140	0.00053196	3.53665e-06	3.8931	NADH-quinone oxidoreductase subunit G
cds1098	0.000530581	9.0009e-06	2.81841	D-lactate dehydrogenase
cds723	0.000529602	0	2.9349	thiazole biosynthesis adenylyltransferase ThiF
cds295	0.00052945	0	3.8	preprotein translocase subunit TatA
cds912	0.000528813	0	3.34677	MerR family transcriptional regulator
cds729	0.000528204	0	3.69444	hypothetical protein
cds855	0.000523648	1.16774e-05	2.90261	RNA pseudouridine synthase
cds270	0.000523622	2.2133e-05	2.79608	acylamide amidohydrolase
cds1067	0.000522413	0	0.774611	hypothetical protein
cds1327	0.000521447	0	3.24387	hypothetical protein
cds837	0.000517927	0	3.31609	hypothetical protein
cds1114	0.000517895	0	4.45075	formamidase
cds985	0.000517606	0	2.63383	phosphogluconate dehydratase
cds494	0.000516614	1.06583e-05	2.87269	rRNA small subunit methyltransferase I
cds1430	0.000513191	0	3.21578	riboflavin synthase subunit alpha
cds1193	0.000512862	0	4.48438	50S ribosomal protein L3
cds255	0.000512573	0	2.45064	lipopolysaccharide heptosyltransferase
cds553	0.000510406	0	2.73567	chemotaxis protein CheV
cds1302	0.000508592	0	3.52507	hypothetical protein
cds284	0.000507314	0	3.6716	membrane protein
cds252	0.000506737	2.48384e-05	2.95161	hypothetical protein
cds1096	0.000506111	0	2.85007	ABC transporter ATP-binding protein
cds345	0.00050395	0	2.76912	glutamate dehydrogenase
cds260	0.000502857	0	2.53181	membrane protein
cds701	0.00049755	0	2.95726	Fis family transcriptional regulator
cds456	0.000496963	0	2.64246	glutamine synthetase GlnA
cds1381	0.000496416	0	2.42361	ATP-dependent DNA helicase RecG
cds758	0.000494671	0	2.69883	membrane protein
cds419	0.000489834	6.28223e-06	2.59409	hypothetical protein
cds1198	0.000488964	0	4.90873	hypothetical protein
cds938	0.000488805	0	3.16104	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1342	0.00048782	1.66172e-05	2.67101	hypothetical protein
cds858	0.000487538	0	3.16257	GTP cyclohydrolase I
cds929	0.000484543	0	2.69196	response regulator
cds708	0.000484296	1.27768e-05	3.3597	molybdopterin adenylyltransferase
cds1330	0.000482685	0	2.87644	membrane protein
cds722	0.000482352	0	3.02751	metallo-beta-lactamase family protein
cds515	0.000481526	0	3.24781	ribose-5-phosphate isomerase B
cds1124	0.000478918	0	4.27778	shikimate 5-dehydrogenase
cds307	0.000475583	0	3.01709	cell division topological specificity factor MinE
cds231	0.000473598	0	2.70307	adenylosuccinate synthetase
cds868	0.000473377	0	2.86574	nickel-cobalt-cadmium resistance protein NccB
cds1236	0.0004725	0	4.47236	histidine kinase sensor protein
cds1188	0.000471542	0	5.49322	50S ribosomal protein L22
cds1052	0.000471317	3.44557e-05	4.27443	glutamine ABC transporter ATP-binding protein GlnQ
cds181	0.000471259	0	3.22689	hypothetical protein
cds1063	0.000468216	0	4.27691	Na+/H+ antiporter NapA
cds619	0.000462736	0	2.17687	hypothetical protein
cds659	0.000462322	1.51694e-05	2.56514	tRNA (guanine-N(7)-)-methyltransferase
cds944	0.000461575	0	2.89299	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds333	0.000460826	7.5487e-06	2.82979	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds733	0.00045687	0	3.34493	hypothetical protein
cds1120	0.000456549	0	4.86667	single-stranded DNA-binding protein
cds1240	0.000456022	0	3.8588	type IIS restriction-modification system methyltransferase
cds1170	0.000455693	0	5.32231	30S ribosomal protein S13
cds114	0.000454071	0	2.81301	membrane protein
cds1287	0.000450978	0	5.59551	flagellar biosynthesis protein FliQ
cds797	0.000450447	0	3.05905	acyl-CoA thioesterase
cds463	0.00045018	0	2.33815	Sel1 repeat-containing protein
cds1304	0.000449435	0	2.92073	peptidyl-prolyl cis-trans isomerase B
cds1216	0.000446741	0	2.59634	membrane protein
cds239	0.000446374	0	2.5415	adenine-specific DNA methyltransferase
cds1065	0.000445786	5.70065e-06	3.95663	sugar efflux transporter
cds236	0.000440703	1.4769e-05	1.81385	adenine-specific DNA methyltransferase
cds273	0.000439405	0	4.02622	50S ribosomal protein L27
cds1032	0.000437277	0	5.7013	30S ribosomal protein S16
cds507	0.000435784	0	2.43431	diaminopimelate epimerase
cds359	0.000435669	0	3	hypothetical protein
cds922	0.000434598	0	2.62195	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds18	0.000433074	0	2.95113	lipid A 1-phosphatase
cds630	0.000428802	0	2.55774	competence protein ComGF
cds786	0.000424326	0	3.0197	hypothetical protein
cds1013	0.000422308	0	2.17662	biopolymer transport protein ExbD
cds1335	0.000418734	2.88773e-06	2.6049	hypothetical protein
cds1165	0.000418285	1.02686e-05	4.89268	thiamine pyrophosphokinase
cds1029	0.000412525	0	4.23333	tRNA (guanine-N(1)-)-methyltransferase
cds141	0.000412174	0	3.96377	hypothetical protein
cds1293	0.000411355	5.37344e-06	4.43017	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds454	0.000411347	0	2.99739	4-hydroxy-tetrahydrodipicolinate reductase
cds361	0.000410584	1.2334e-05	2.7731	menaquinone biosynthesis decarboxylase
cds55	0.000406992	0	2.63942	ATP-binding protein
cds671	0.000406316	1.17052e-05	2.52711	membrane protein
cds1410	0.000403093	0	2.93585	30S ribosomal protein S2
cds440	0.000402662	0	2.39665	neuraminyllactose-binding hemagglutinin
cds609	0.000402629	0	2.86252	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds1227	0.000401253	1.04475e-05	4.38929	nicotinate-nucleotide pyrophosphorylase
cds42	0.000399974	0	1.92322	cytosine specific DNA methyltransferase
cds1133	0.000399955	0	4.68817	hypothetical protein
cds589	0.000397627	0	2.57205	dehypoxanthine futalosine cyclase
cds1271	0.000397286	0	2.29802	metal-dependent hydrolase
cds37	0.000396419	0	2.90461	nodulation protein NolK
cds749	0.000393683	0	2.79108	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds276	0.000392362	0	2.76224	dipeptide ABC transporter permease DppC
cds381	0.000391657	0	2.83842	tRNA (mo5U34)-methyltransferase
cds814	0.000387484	0	2.75526	adenine-specific DNA methyltransferase
cds916	0.000383305	0	3.054	hypothetical protein
cds1186	0.000378179	0	4.8615	50S ribosomal protein L16
cds363	0.000377258	0	2.40984	hypothetical protein
cds84	0.000374864	0	2.94678	hypothetical protein
cds1295	0.000372872	0	4.06715	ribonuclease J
cds1363	0.00037153	0	2.61354	membrane protein
cds673	0.000371157	0	2.0233	hypothetical protein
cds1058	0.00036841	0	4.49715	purine-nucleoside phosphorylase DeoD
cds355	0.000367925	0	2.92814	2-Cys peroxiredoxin
cds1122	0.000365855	0	4.12805	DNA polymerase III subunit delta
cds1181	0.000364284	0	5.18315	50S ribosomal protein L5
cds122	0.000363429	0	3.6	hypothetical protein
cds151	0.000362453	0	3.29167	hypothetical protein
cds1286	0.000361709	1.04015e-05	4.33462	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1051	0.000360602	0	4.65476	glutamine ABC transporter permease GlnP
cds1380	0.00035905	0	2.44835	type III restriction-modification system endonuclease
cds737	0.000357997	0	2.06024	ss-DNA binding protein
cds1155	0.000357955	0	4.16239	anthranilate synthase component II
cds491	0.000356397	0	2.90625	glutamate racemase
cds428	0.00035639	0	3.00181	membrane protein
cds1256	0.000354572	0	2.90836	fructose-1%2C6-bisphosphatase
cds848	0.000353644	0	2.92715	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds923	0.000352073	0	2.83613	aminopeptidase
cds748	0.00035203	1.25774e-05	2.78743	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds586	0.000347008	0	2.61905	nonheme iron-containing ferritin
cds1435	0.00034513	0	2.98135	hypothetical protein
cds429	0.000344652	0	1.8956	adenine-specific DNA methyltransferase
cds185	0.000343751	0	3.0599	hypothetical protein
cds26	0.000343662	0	3.51178	hypothetical protein
cds726	0.000343338	0	2.81432	hypothetical protein
cds1164	0.000342687	0	4.82956	nicotinamide mononucleotide transporter PnuC
cds893	0.000338295	0	2.05263	hypothetical protein
cds230	0.000336401	4.03691e-06	2.85519	membrane protein
cds1072	0.0003357	0	2.81313	aldo/keto reductase
cds53	0.000335342	0	3.72143	hypothetical protein
cds293	0.000335107	0	2.99735	heme oxygenase
cds1318	0.000334399	0	3.45802	hypothetical protein
cds715	0.000331091	0	2.6715	metalloprotease
cds1079	0.000328822	0	3.25859	50S ribosomal protein L10
cds857	0.000327032	1.65229e-05	2.93072	zinc ribbon domain-containing protein
cds945	0.000324217	0	2.53116	Holliday junction DNA helicase RuvB
cds878	0.000322334	0	3.41584	hypothetical protein
cds1143	0.00031821	1.75843e-05	4.35155	NADH-quinone oxidoreductase subunit J
cds921	0.00031489	0	2.41667	flagellar biosynthesis regulator FlhF
cds1129	0.000313771	0	4.39142	malonyl-acyl carrier protein O-methyltransferase BioC
cds1248	0.000312224	0	4.75897	flagellar assembly protein FliW
cds1162	0.000312212	0	3.02256	hypothetical protein
cds665	0.000312146	0	2.89764	flagellar biosynthesis protein FliS
cds535	0.000311339	0	4.07273	hypothetical protein
cds766	0.000309728	1.04666e-05	2.72004	ADP-glyceromanno-heptose 6-epimerase
cds62	0.000307088	0	3.36262	urease subunit alpha
cds424	0.00030698	0	1.8502	molybdenum ABC transporter substrate-binding protein ModA
cds770	0.000305051	0	2.55617	plasminogen-binding protein PgbB
cds368	0.000303417	0	2.71935	phenylalanine--tRNA ligase subunit alpha
cds201	0.000300794	0	3.65766	hypothetical protein
cds513	0.000300063	0	2.72407	adenine phosphoribosyltransferase
cds272	0.000294059	0	3.55556	50S ribosomal protein L21
cds8	0.000289781	0	3.47899	co-chaperonin GroES
cds1060	0.000289767	4.99982e-06	3.7677	pyrimidine nucleoside transport protein NupC
cds147	0.000287285	0	2.86584	transcriptional regulator
cds129	0.000283957	0	2.89463	DNA glycosylase MutY
cds1347	0.00028323	0	3.09172	membrane protein
cds205	0.000282918	0	2.79817	membrane protein
cds1281	0.000280293	0	4.80984	7-cyano-7-deazaguanine reductase
cds503	0.000280208	0	3.47887	30S ribosomal protein S21
cds286	0.000279885	0	2.661	polysaccharide deacetylase
cds1185	0.000279635	0	6.10448	50S ribosomal protein L29
cds373	0.000278821	0	2.82004	hypothetical protein
cds1303	0.000278146	0	2.85641	hypothetical protein
cds851	0.000273891	0	2.68493	damage-inducible protein CinA
cds1334	0.000262977	0	1.76214	hypothetical protein
cds1178	0.000262455	0	4.77467	50S ribosomal protein L6
cds425	0.000261465	0	2.87111	molybdenum ABC transporter permease ModB
cds569	0.000257799	0	2.55101	hydrogenase biosynthesis protein HydE
cds52	0.000256436	0	2.56539	hypothetical protein
cds41	0.000249331	0	2.95565	adenine-specific DNA methyltransferase
cds238	0.000247642	0	2.05804	hypothetical protein
cds767	0.00024666	0	3.0728	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds1053	0.000245227	0	4.1211	glutamine ABC transporter substrate-binding protein GlnH
cds903	0.000240266	0	3.0572	membrane protein
cds311	0.000238831	0	2.55203	hypothetical protein
cds852	0.000236678	0	2.89947	hypothetical protein
cds618	0.000236131	0	3.06903	acetone carboxylase subunit gamma
cds1082	0.000233835	0	3.04708	transcription antitermination protein NusG
cds693	0.000233699	0	3.25301	hypothetical protein
cds529	0.000232736	0	2.62626	hypothetical protein
cds585	0.000232487	0	2.98718	phosphoserine phosphatase SerB
cds1134	0.00023161	0	4.41045	NADH-quinone oxidoreductase subunit A
cds1159	0.000230991	5.54168e-06	4.81818	hypothetical protein
cds348	0.000230566	0	2.54095	hypothetical protein
cds1169	0.000225733	0	4.58838	30S ribosomal protein S11
cds547	0.000224779	0	2.87801	membrane protein
cds582	0.000224371	8.73823e-06	2.98863	aspartate ammonia-lyase
cds1372	0.000220249	0	2.96045	dihydroneopterin aldolase
cds1187	0.000216887	1.27279e-05	3.91206	30S ribosomal protein S3
cds710	0.000215541	0	3.68889	molybdopterin converting factor subunit MoaD
cds873	0.000211348	0	3.33688	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds966	0.000209204	0	2.42105	restriction endonuclease
cds1251	0.00020091	0	4.43985	prephenate dehydrogenase
cds177	0.000199088	0	2.74517	enoyl-ACP reductase
cds1020	0.000196399	0	2.1376	ATP synthase subunit B
cds126	0.000191799	0	3.10974	hypothetical protein
cds850	0.000181545	0	2.81553	recombination protein RecO
cds224	0.000178318	0	2.65015	flagellar basal body P-ring biosynthesis protein FlgA
cds68	0.0001763	0	2.46644	membrane protein
cds1307	0.000170932	0	2.38126	SsrA-binding protein
cds1301	0.000169757	0	1.69306	hypothetical protein
cds635	0.000165924	0	2.54028	L-lysine exporter
cds550	0.00016563	0	2.45584	ABC transporter ATP-binding protein
cds605	0.000165567	0	2.61849	membrane protein
cds349	0.00016283	0	2.15803	hypothetical protein
cds220	0.000160563	0	3.0807	hypothetical protein
cds688	0.000157056	0	2.97953	hypothetical protein
cds389	0.000156197	0	2.52688	hypothetical protein
cds73	0.00015603	0	3.4108	50S ribosomal protein L13
cds63	0.000154269	0	2.81435	lipoprotein signal peptidase
cds1040	0.000152158	0	3.99625	cell filamentation protein
cds287	0.000143758	0	3.47425	hypothetical protein
cds445	0.000142264	0	2.56584	sodium- and chloride-dependent transporter
cds1189	0.000141253	0	5.50709	30S ribosomal protein S19
cds383	0.000138168	0	2.89316	glycosyl transferase
cds1144	0.000134362	0	4.9538	NADH-quinone oxidoreductase subunit K
cds762	0.000132319	0	2.09091	peptidoglycan O-acetyltransferase
