GeneId	Ks	P2	ReadDepth	GeneProduct
cds173	3.89214e-05	0	3.27507	fumarate reductase iron-sulfur subunit
cds1275	3.88772e-05	0	3.08716	biotin synthase
cds520	3.88641e-05	0	3.73153	Kdo hydrolase subunit 2
cds245	3.84163e-05	0	3.14916	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds611	3.79622e-05	0	2.71021	ferrous iron transport protein FeoB
cds1225	3.76166e-05	0	3.0504	hypothetical protein
cds50	3.75372e-05	0	3.96842	hypothetical protein
cds1052	3.73696e-05	0	3.60241	glutamine ABC transporter ATP-binding protein GlnQ
cds993	3.71727e-05	0	3.83779	pyruvate flavodoxin oxidoreductase subunit gamma
cds483	3.69499e-05	0	3.1761	cag pathogenicity island protein cag20
cds1064	3.67803e-05	0	2.96377	multidrug transporter
cds336	3.67513e-05	0	3.5966	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds1004	3.64345e-05	0	2.94673	flagellar hook-associated protein FlgK
cds1410	3.5896e-05	0	3.4956	30S ribosomal protein S2
cds1320	3.56064e-05	0	3.55608	lipoprotein
cds482	3.54319e-05	0	3.39703	cag pathogenicity island protein cag19
cds322	3.50285e-05	0	3.49421	flagellar assembly protein H
cds1051	3.49457e-05	0	3.53274	glutamine ABC transporter permease GlnP
cds777	3.46666e-05	0	2.88827	flagellar hook protein FlgE
cds1290	3.46322e-05	0	2.74303	isoleucine--tRNA ligase
cds317	3.43284e-05	0	2.80142	single-stranded-DNA-specific exonuclease RecJ
cds456	3.42172e-05	0	2.87967	glutamine synthetase GlnA
cds1236	3.40752e-05	0	3.06365	histidine kinase sensor protein
cds1436	3.39631e-05	0	3.61689	hypothetical protein
cds1264	3.34671e-05	0	3.18731	hypothetical protein
cds137	3.34157e-05	0	2.99877	membrane protein
cds708	3.32303e-05	0	3.97363	molybdopterin adenylyltransferase
cds184	3.31518e-05	0	3.28916	3-oxoacyl-ACP synthase III
cds522	3.31174e-05	0	2.95784	dihydroorotase
cds139	3.30103e-05	0	2.99617	recombinase RecA
cds1240	3.28541e-05	0	2.95255	type IIS restriction-modification system methyltransferase
cds247	3.27081e-05	0	3.23882	hypothetical protein
cds1285	3.24698e-05	0	3.17647	metal-dependent hydrolase
cds1437	3.21815e-05	0	3.11672	glycosyltransferase
cds1294	3.21505e-05	0	3.26364	KpsF/GutQ family protein
cds1357	3.20744e-05	0	3.03497	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds985	3.19969e-05	0	2.78325	phosphogluconate dehydratase
cds652	3.19264e-05	0	3.38705	phosphatidylglycerophosphatase
cds481	3.14615e-05	0	3.70728	cag pathogenicity island protein cag18
cds45	3.13272e-05	0	3.08585	sodium/proline symporter
cds378	3.13212e-05	0	3.03932	cyclopropane fatty acid synthase
cds183	3.10112e-05	0	3.07866	glycerol-3-phosphate acyltransferase PlsX
cds790	3.08903e-05	0	2.79892	hypothetical protein
cds83	3.04068e-05	0	2.95344	2-hydroxyacid dehydrogenase
cds1331	3.02903e-05	0	2.78886	branched-chain amino acid aminotransferase
cds222	3.01812e-05	0	2.81588	signal-transducing histidine kinase
cds1268	3.01564e-05	0	2.74366	alanine dehydrogenase
cds1124	3.01114e-05	0	3.59091	shikimate 5-dehydrogenase
cds647	3.00673e-05	0	3.00909	ribosomal protein S12 methylthiotransferase
cds251	2.95726e-05	0	3.06342	ATP-dependent nuclease AddB
cds76	2.94459e-05	0	3.06114	hypothetical protein
cds716	2.9402e-05	0	2.72547	iron(III) dicitrate transport protein FecA
cds453	2.9349e-05	0	2.60942	glycolate oxidase subunit GlcD
cds1205	2.92568e-05	0	3.90393	membrane protein
cds452	2.91857e-05	0	2.80132	plasminogen-binding protein PgbA
cds1139	2.83784e-05	0	3.17528	hypothetical protein
cds673	2.82625e-05	0	3.10573	hypothetical protein
cds862	2.80573e-05	0	2.79688	hypothetical protein
cds832	2.7624e-05	0	3.86194	5'-nucleotidase SurE
cds1228	2.75669e-05	0	3.26508	quinolinate synthetase
cds1432	2.73305e-05	0	3.48272	DL-methionine transporter ATP-binding subunit
cds1036	2.72502e-05	0	3.35499	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1070	2.72202e-05	0	3.07048	ADP-heptose-LPS heptosyltransferase II RfaF
cds266	2.7187e-05	0	2.82677	diaminopimelate decarboxylase
cds918	2.70183e-05	0	2.92864	flagellar motor switch protein FliM
cds842	2.69503e-05	0	2.68694	D-amino acid dehydrogenase DadA
cds145	2.68734e-05	0	2.92583	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds905	2.68143e-05	0	2.61538	amino acid permease
cds242	2.66812e-05	0	2.91909	dihydroorotase PyrC
cds1239	2.65477e-05	0	3.39719	type IIS restriction-modification system methyltransferase
cds225	2.63631e-05	0	3.09804	DEAD/DEAH box helicase
cds921	2.62244e-05	0	2.92609	flagellar biosynthesis regulator FlhF
cds1	2.60751e-05	0	4.26327	6%2C7-dimethyl-8-ribityllumazine synthase
cds561	2.58943e-05	0	3.00556	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds1371	2.58422e-05	0	3.42079	glycerol-3-phosphate acyltransferase PlsY
cds333	2.58032e-05	0	2.86968	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds1050	2.53135e-05	0	3.6422	glutamine ABC transporter permease GlnP
cds1419	2.52556e-05	0	3.44054	peroxiredoxin
cds1238	2.4394e-05	0	3.05267	type IIS restriction-modification system endonuclease
cds61	2.4345e-05	0	3.11345	urease subunit beta
cds988	2.3915e-05	0	3.19387	glucokinase
cds427	2.36698e-05	0	2.62787	glutamate--tRNA ligase
cds1395	2.36629e-05	0	3.17676	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds462	2.31879e-05	0	3.35045	hypothetical protein
cds1353	2.28786e-05	0	2.82593	membrane protein
cds702	2.21322e-05	0	3.42286	peptide deformylase
cds1354	2.18217e-05	0	2.64232	phosphate permease
cds612	2.17166e-05	0	3.47024	acetyl CoA acetyltransferase
cds831	2.16178e-05	0	3.2182	geranyltranstransferase
cds810	2.1419e-05	0	2.56061	hypothetical protein
cds664	2.13388e-05	0	2.91951	flagellar hook-associated protein
cds938	2.13231e-05	0	3.72748	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds649	2.12325e-05	0	3.14595	serine-pyruvate aminotransferase
cds727	2.10214e-05	0	2.6083	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds202	2.08235e-05	0	2.77899	DNA repair protein RadA
cds546	2.04462e-05	0	3.14784	membrane protein
cds286	2.03557e-05	0	3.17007	polysaccharide deacetylase
cds689	2.01456e-05	0	2.8185	aconitate hydratase B
cds681	1.96479e-05	0	3.34417	membrane protein
cds739	1.96169e-05	0	2.81328	inosine 5'-monophosphate dehydrogenase
cds1114	1.94015e-05	0	3.18209	formamidase
cds701	1.90042e-05	0	3.11703	Fis family transcriptional regulator
cds49	1.81853e-05	0	2.8407	hypothetical protein
cds507	1.73244e-05	0	3.10949	diaminopimelate epimerase
cds438	1.70458e-05	0	3.0985	potassium channel protein
cds1295	1.69438e-05	0	3.07053	ribonuclease J
cds700	1.69028e-05	0	2.61329	cadmium%2C zinc and cobalt-transporting ATPase
cds604	1.5552e-05	0	3.3787	methylated-DNA--protein-cysteine methyltransferase
cds1145	1.53256e-05	0	2.97336	NADH-quinone oxidoreductase subunit L
cds944	1.4914e-05	0	3.54736	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds108	1.18892e-05	0	2.85814	phosphoenolpyruvate synthase
cds679	1.11554e-05	0	3.02805	molybdenum cofactor guanylyltransferase
cds44	1.11348e-05	0	2.66586	adenine/cytosine DNA methyltransferase
cds1342	1.07839e-05	0	2.8714	hypothetical protein
cds856	1.07218e-05	0	3.32826	3-deoxy-D-manno-octulosonic acid transferase
cds555	9.88881e-06	0	3.58333	adenylate kinase
cds548	8.50753e-06	0	2.95011	multidrug resistance protein
cds445	4.59054e-06	0	3.00527	sodium- and chloride-dependent transporter
cds169	4.38284e-06	0	3.04478	hypothetical protein
cds12	0	0	4.98936	hypothetical protein
cds8	0	0	4.47619	co-chaperonin GroES
cds13	0	0	5.81818	hypothetical protein
cds3	0	0	3.28979	carbonic anhydrase IcfA
cds18	0	0	3.33508	lipid A 1-phosphatase
cds4	0	0	3.16228	orotidine 5'-phosphate decarboxylase
cds27	0	0	3.85507	universal stress protein
cds24	0	0	3.59176	hypothetical protein
cds16	0	0	3.18116	chemotaxis protein CheV
cds31	0	0	4.84694	nucleoid-associated protein
cds25	0	0	3.16286	ATP-dependent dethiobiotin synthetase BioD
cds19	0	0	2.75032	lipid A phosphoethanolamine transferase
cds47	0	0	4.97143	hypothetical protein
cds33	0	0	3.52273	hypothetical protein
cds54	0	0	4.55932	hypothetical protein
cds51	0	0	5.15709	hypothetical protein
cds53	0	0	3.95	hypothetical protein
cds67	0	0	3.8876	membrane protein
cds58	0	0	3.29412	urease accessory protein UreF
cds59	0	0	3.74074	urease accessory protein UreE
cds52	0	0	3.1053	hypothetical protein
cds56	0	0	3.14662	urease accessory protein UreH
cds62	0	0	3.81311	urease subunit alpha
cds72	0	0	3.79744	30S ribosomal protein S9
cds78	0	0	3.71408	aminodeoxyfutalosine nucleosidase
cds68	0	0	2.67058	membrane protein
cds81	0	0	3.69305	type II restriction-modification system methyltransferase
cds95	0	0	3.7148	hypothetical protein
cds88	0	0	3.08005	membrane protein
cds100	0	0	5.36027	hypothetical protein
cds97	0	0	3.95789	heat shock protein GrpE
cds112	0	0	6.87692	50S ribosomal protein L35
cds98	0	0	3.76414	heat-inducible transcription repressor
cds99	0	0	4.06897	hypothetical protein
cds122	0	0	7.2963	hypothetical protein
cds116	0	0	3.84272	hypothetical protein
cds117	0	0	2.91173	hypothetical protein
cds111	0	0	3.90359	translation initiation factor IF-3
cds132	0	0	5.28829	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	5.05314	hypothetical protein
cds136	0	0	2.91371	hypothetical protein
cds131	0	0	3.77682	cbb3-type cytochrome c oxidase subunit II
cds151	0	0	4.58333	hypothetical protein
cds127	0	0	2.98848	L-lactate permease LctP
cds150	0	0	3.6097	hypothetical protein
cds148	0	0	2.8107	delta-aminolevulinic acid dehydratase
cds149	0	0	3.25811	response regulator OmpR
cds147	0	0	3.70539	transcriptional regulator
cds161	0	0	3.61525	elongation factor P
cds165	0	0	3.53037	CvpA family protein
cds171	0	0	3.73596	hypothetical protein
cds168	0	0	3.5488	hypothetical protein
cds180	0	0	4.58454	nucleoside diphosphate kinase
cds182	0	0	6.02041	50S ribosomal protein L32
cds181	0	0	4.72549	hypothetical protein
cds177	0	0	2.94203	enoyl-ACP reductase
cds190	0	0	2.98672	beta-lactamase HcpA
cds201	0	0	5.81532	hypothetical protein
cds198	0	0	3.3625	DNA-binding protein
cds196	0	0	2.30971	beta-1%2C4-N-acetylgalactosamyltransferase
cds197	0	0	3.23732	phospholipid-binding protein
cds204	0	0	3.07074	membrane protein
cds203	0	0	2.61481	bifunctional methionine sulfoxide reductase subunits A/B
cds223	0	0	3.83962	hypothetical protein
cds218	0	0	3.22403	octaprenyl-diphosphate synthase IspB
cds189	0	0	2.75456	chaperone protein HtpG
cds244	0	0	4.61317	hypothetical protein
cds249	0	0	3.64444	hypothetical protein
cds246	0	0	3.46024	hypothetical protein
cds250	0	0	4.52381	hypothetical protein
cds236	0	0	2.64416	adenine-specific DNA methyltransferase
cds255	0	0	3.15249	lipopolysaccharide heptosyltransferase
cds272	0	0	4.12698	50S ribosomal protein L21
cds273	0	0	4.93258	50S ribosomal protein L27
cds270	0	0	3.11176	acylamide amidohydrolase
cds284	0	0	4.11852	membrane protein
cds281	0	0	3.65946	hypothetical protein
cds283	0	0	4.73626	F0F1 ATPase subunit
cds295	0	0	5.34583	preprotein translocase subunit TatA
cds285	0	0	3.57452	amidohydrolase
cds307	0	0	5.69658	cell division topological specificity factor MinE
cds300	0	0	3.2465	flagellar basal body L-ring protein
cds282	0	0	2.85538	glutamate-1-semialdehyde aminotransferase
cds311	0	0	2.97707	hypothetical protein
cds304	0	0	2.87484	NAD synthetase
cds319	0	0	3.26158	membrane protein
cds334	0	0	3.52545	hypothetical protein
cds342	0	0	3.46547	thiol:disulfide interchange protein DsbC
cds349	0	0	3.21381	hypothetical protein
cds355	0	0	3.84032	2-Cys peroxiredoxin
cds363	0	0	3.42077	hypothetical protein
cds369	0	0	4.10794	protein kinase C inhibitor
cds358	0	0	3.57051	chemotaxis protein CheV
cds381	0	0	2.95547	tRNA (mo5U34)-methyltransferase
cds382	0	0	3.42657	hypothetical protein
cds366	0	0	2.97674	3-phosphoshikimate 1-carboxyvinyltransferase
cds418	0	0	4.57759	membrane protein
cds413	0	0	2.49089	type I restriction-modification system specificity protein
cds420	0	0	3.96319	hypothetical protein
cds424	0	0	3.17004	molybdenum ABC transporter substrate-binding protein ModA
cds426	0	0	3.25815	molybdenum ABC transporter ATP-binding protein ModD
cds439	0	0	5.08995	50S ribosomal protein L28
cds433	0	0	3.10053	catalase-like protein
cds454	0	0	3.11242	4-hydroxy-tetrahydrodipicolinate reductase
cds457	0	0	2.52656	hypothetical protein
cds466	0	0	3.0451	cag pathogenicity island protein cag4
cds477	0	0	3.17323	cag pathogenicity island protein cag14
cds460	0	0	2.97898	ATP-dependent protease ATP-binding subunit HslU
cds473	0	0	3.23188	type IV secretion system protein
cds489	0	0	4.7807	cag pathogenicity island protein
cds484	0	0	3.87646	cag pathogenicity island protein cag21
cds485	0	0	2.14498	cag pathogenicity island protein cag22
cds465	0	0	2.97649	cag pathogenicity island protein cag3
cds501	0	0	4.5654	acyl carrier protein
cds498	0	0	3.63927	hypothetical protein
cds505	0	0	5.19919	hypothetical protein
cds503	0	0	4.82629	30S ribosomal protein S21
cds472	0	0	2.71331	cag pathogenicity island protein cag9
cds514	0	0	4.52853	membrane protein
cds502	0	0	3.32661	3-oxoacyl-ACP reductase
cds508	0	0	2.92932	membrane protein
cds527	0	0	5.48918	hypothetical protein
cds516	0	0	3.27468	peptidase
cds526	0	0	3.39726	endonuclease III
cds535	0	0	5.81212	hypothetical protein
cds510	0	0	3.1753	GTP-binding protein
cds544	0	0	3.03684	hypothetical protein
cds556	0	0	3.62069	inorganic pyrophosphatase
cds564	0	0	3.2	NADPH quinone reductase MdaB
cds570	0	0	3.34658	hypothetical protein
cds574	0	0	6.32895	hypothetical protein
cds572	0	0	2.92217	7-cyano-7-deazaguanine synthase QueC
cds573	0	0	2.82051	tRNA nucleotidyltransferase/poly(A) polymerase
cds594	0	0	3.46065	ribonuclease H
cds581	0	0	2.88968	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds587	0	0	2.72576	menaquinone biosynthesis radical SAM protein
cds601	0	0	3.36408	membrane protein
cds605	0	0	2.6224	membrane protein
cds620	0	0	3.79328	diacylglycerol kinase DgkA
cds627	0	0	3.08406	hypothetical protein
cds626	0	0	2.8932	rRNA small subunit methyltransferase H
cds636	0	0	3.76253	hypothetical protein
cds633	0	0	3.40547	tRNA threonylcarbamoyl adenosine modification protein
cds632	0	0	2.93776	ABC transporter ATP-binding protein
cds635	0	0	3.29858	L-lysine exporter
cds645	0	0	4.99673	hypothetical protein
cds638	0	0	2.71501	L-asparaginase II
cds648	0	0	4.30952	phosphoribosyltransferase
cds606	0	0	3.01014	ribonucleotide-diphosphate reductase subunit alpha
cds642	0	0	2.99899	tRNA-dihydrouridine synthase
cds654	0	0	3.26749	HIT family hydrolase
cds666	0	0	4.25	5-formyltetrahydrofolate cyclo-ligase
cds663	0	0	3.66389	flagellar protein FlaG
cds665	0	0	3.5643	flagellar biosynthesis protein FliS
cds667	0	0	3.44866	hypothetical protein
cds686	0	0	4.63529	DNA-directed RNA polymerase subunit omega
cds656	0	0	3.08988	rod shape-determining protein RodA
cds690	0	0	3.54945	hypothetical protein
cds669	0	0	3.13993	N-carbamoylputrescine amidase
cds687	0	0	2.95712	uridylate kinase
cds688	0	0	3.2924	hypothetical protein
cds670	0	0	3.2032	sodium:proton antiporter
cds720	0	0	3.84404	hypothetical protein
cds726	0	0	3.52349	hypothetical protein
cds729	0	0	5.48889	hypothetical protein
cds719	0	0	3.55556	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds728	0	0	3.23963	osmoprotectant ABC transporter ATP-binding protein ProV
cds734	0	0	4.12773	thioredoxin
cds730	0	0	3.77273	hypothetical protein
cds745	0	0	3.86316	histone-like DNA-binding protein HU
cds735	0	0	3.33974	thioredoxin reductase
cds738	0	0	3.51982	ATP synthase subunit A
cds756	0	0	7.81787	hypothetical protein
cds758	0	0	2.43713	membrane protein
cds753	0	0	3.22506	hydroxyethylthiazole kinase
cds767	0	0	3.76245	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds779	0	0	4.1303	alkylphosphonate uptake protein PhnA
cds780	0	0	6.58333	membrane protein
cds785	0	0	5.18966	hypothetical protein
cds775	0	0	4.51515	hypothetical protein
cds786	0	0	3.11823	hypothetical protein
cds798	0	0	4.38095	addiction module toxin
cds796	0	0	3.3061	short-chain type dehydrogenase/reductase
cds809	0	0	1.52381	acetate kinase
cds807	0	0	6.63492	membrane protein
cds808	0	0	4.51	hypothetical protein
cds813	0	0	3.35809	hypothetical protein
cds806	0	0	3.31687	hydrogenase/urease nickel incorporation protein HypB
cds826	0	0	4.80676	4-oxalocrotonate tautomerase
cds814	0	0	3.21053	adenine-specific DNA methyltransferase
cds837	0	0	4.28736	hypothetical protein
cds843	0	0	3.69577	aminoacrylate peracid reductase RutC family protein
cds846	0	0	4.4022	hypothetical protein
cds839	0	0	3.27756	amino acid ABC transporter substrate-binding protein
cds838	0	0	3.38655	amino acid ABC transporter permease
cds848	0	0	3.96247	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds853	0	0	3.41232	oxygen-insensitive NAD(P)H nitroreductase
cds861	0	0	1.2013	acyl carrier protein
cds850	0	0	3.64563	recombination protein RecO
cds866	0	0	4.19792	endoribonuclease VapD
cds841	0	0	2.73171	D-alanine/glycine permease
cds873	0	0	4.45035	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds864	0	0	2.27628	hypothetical protein
cds847	0	0	3.34517	hypothetical protein
cds878	0	0	0.950495	hypothetical protein
cds892	0	0	2.51903	chromosome partitioning ATPase
cds893	0	0	4.83509	hypothetical protein
cds880	0	0	3.05576	mechanosensitive ion channel protein
cds908	0	0	4.24691	hypothetical protein
cds903	0	0	3.45168	membrane protein
cds872	0	0	3.00271	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds912	0	0	3.76613	MerR family transcriptional regulator
cds916	0	0	3.46927	hypothetical protein
cds915	0	0	3.70482	hypothetical protein
cds911	0	0	3.54671	chaperone protein DnaJ
cds910	0	0	2.71543	hypothetical protein
cds929	0	0	3.01042	response regulator
cds919	0	0	3.36589	flagellar biosynthesis sigma factor
cds935	0	0	6.14444	hypothetical protein
cds937	0	0	4.45863	hypothetical protein
cds925	0	0	3.08062	lipid A core--O-antigen ligase
cds936	0	0	3.31293	homoserine kinase
cds956	0	0	4.41961	hypothetical protein
cds949	0	0	3.28864	rRNA small subunit methyltransferase G
cds960	0	0	3.42332	hypothetical protein
cds957	0	0	2.86415	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds971	0	0	4.17054	hypothetical protein
cds973	0	0	3.33452	bifunctional riboflavin kinase/FMN adenylyltransferase
cds987	0	0	3.4693	6-phosphogluconolactonase
cds996	0	0	3.08466	pyruvate flavodoxin oxidoreductase subunit beta
cds1007	0	0	5.07792	hypothetical protein
cds1008	0	0	4.47343	hypothetical protein
cds986	0	0	2.81221	6-phosphogluconolactonase
cds1013	0	0	3.49751	biopolymer transport protein ExbD
cds1021	0	0	4.25747	ATP synthase subunit B'
cds1006	0	0	3.0426	cytosine specific DNA methyltransferase
cds1028	0	0	3.97479	50S ribosomal protein L19
cds1030	0	0	3.95676	ribosome maturation factor RimM
cds1032	0	0	4.90043	30S ribosomal protein S16
cds1029	0	0	3.66377	tRNA (guanine-N(1)-)-methyltransferase
cds1022	0	0	3.17068	ParB/RepB/Spo0J family partition protein
cds1044	0	0	4.92188	cytochrome oxidase maturation protein
cds1040	0	0	3.08614	cell filamentation protein
cds1025	0	0	3.16996	methionyl-tRNA formyltransferase
cds1042	0	0	3.81616	flavodoxin FldA
cds1043	0	0	3.51382	membrane protein
cds1071	0	0	7.14539	hypothetical protein
cds1062	0	0	3.39633	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1060	0	0	2.5712	pyrimidine nucleoside transport protein NupC
cds1083	0	0	4.94444	preprotein translocase subunit SecE
cds1084	0	0	5.3522	50S ribosomal protein L33
cds1072	0	0	3.15051	aldo/keto reductase
cds1090	0	0	5.06918	ATP synthase subunit C
cds1095	0	0	4.96354	hypothetical protein
cds1089	0	0	3.60853	serine acetyltransferase CysE
cds1093	0	0	3.93125	hypothetical protein
cds1100	0	0	3.35977	uroporphyrinogen-III synthase
cds1101	0	0	3.9542	camphor resistance protein CrcB
cds1097	0	0	3.27801	isoprenyl transferase
cds1096	0	0	3.18049	ABC transporter ATP-binding protein
cds1109	0	0	3.74459	hypothetical protein
cds1106	0	0	3.50276	DNA replication regulator family protein
cds1117	0	0	5.05628	hypothetical protein
cds1102	0	0	2.99433	coproporphyrinogen III oxidase
cds1120	0	0	3.74815	single-stranded DNA-binding protein
cds1130	0	0	3.37129	preprotein translocase subunit SecG
cds1129	0	0	3.39281	malonyl-acyl carrier protein O-methyltransferase BioC
cds1134	0	0	4.22139	NADH-quinone oxidoreductase subunit A
cds1135	0	0	4.16042	NADH-quinone oxidoreductase subunit B
cds1150	0	0	4.2	hypothetical protein
cds1136	0	0	3.58677	NADH-quinone oxidoreductase subunit C
cds1142	0	0	3.42383	NADH-quinone oxidoreductase subunit I
cds1155	0	0	3.32479	anthranilate synthase component II
cds1154	0	0	3.28274	anthranilate phosphoribosyltransferase
cds1161	0	0	3.62385	aminopyrimidine aminohydrolase
cds1166	0	0	4.59829	50S ribosomal protein L17
cds1171	0	0	6.4386	50S ribosomal protein L36
cds1172	0	0	4.47489	translation initiation factor IF-1
cds1169	0	0	3.57071	30S ribosomal protein S11
cds1170	0	0	3.60331	30S ribosomal protein S13
cds1175	0	0	4.08209	50S ribosomal protein L15
cds1164	0	0	3.57466	nicotinamide mononucleotide transporter PnuC
cds1184	0	0	5.09579	30S ribosomal protein S17
cds1180	0	0	5.73118	30S ribosomal protein S14
cds1189	0	0	4.97518	30S ribosomal protein S19
cds1185	0	0	6.02985	50S ribosomal protein L29
cds1182	0	0	5.20721	50S ribosomal protein L24
cds1194	0	0	4.8254	30S ribosomal protein S10
cds1196	0	0	2.87624	hypothetical protein
cds1191	0	0	4.71277	50S ribosomal protein L23
cds1181	0	0	3.58425	50S ribosomal protein L5
cds1204	0	0	4.58046	hypothetical protein
cds1174	0	0	3.19794	preprotein translocase subunit SecY
cds1212	0	0	3.69128	nickel responsive regulator
cds1202	0	0	3.13176	hypothetical protein
cds1221	0	0	2.85043	uracil-DNA glycosylase
cds1209	0	0	2.69776	tRNA-specific 2-thiouridylase MnmA
cds1222	0	0	2.84924	1-acylglycerol-3-phosphate O-acyltransferase
cds1217	0	0	3.1893	membrane protein
cds1227	0	0	3.17275	nicotinate-nucleotide pyrophosphorylase
cds1223	0	0	3.01804	hypothetical protein
cds1248	0	0	3.70769	flagellar assembly protein FliW
cds1226	0	0	2.9	adenine-specific DNA methyltransferase
cds1247	0	0	3.62917	(3R)-hydroxymyristoyl-ACP dehydratase
cds1254	0	0	5.58799	hypothetical protein
cds1243	0	0	3.24498	rod shape-determining protein MreC
cds1255	0	0	5.85507	hypothetical protein
cds1274	0	0	3.95876	type I restriction-modification system specificity protein
cds1269	0	0	3.26006	arginase
cds1276	0	0	3.06257	YihY family inner membrane protein
cds1287	0	0	5.13483	flagellar biosynthesis protein FliQ
cds1291	0	0	4.38824	hypothetical protein
cds1286	0	0	3.5	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1305	0	0	5.41991	carbon storage regulator
cds1304	0	0	3.89431	peptidyl-prolyl cis-trans isomerase B
cds1288	0	0	2.82146	flagellum-specific ATP synthase
cds1302	0	0	2.96362	hypothetical protein
cds1270	0	0	2.77185	iron(III) dicitrate transport protein FecA
cds1298	0	0	3.20408	formyltetrahydrofolate hydrolase PurU
cds1301	0	0	3.29028	hypothetical protein
cds1312	0	0	4.13559	membrane protein insertion efficiency factor
cds1310	0	0	8.17037	50S ribosomal protein L34
cds1306	0	0	3.78191	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1293	0	0	2.87616	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1303	0	0	3.48974	hypothetical protein
cds1321	0	0	3.8127	thioredoxin
cds1297	0	0	2.35317	hypothetical protein
cds1311	0	0	4.393	ribonuclease P protein component
cds1325	0	0	4.16378	hypothetical protein
cds1330	0	0	2.5546	membrane protein
cds1334	0	0	2.00838	hypothetical protein
cds1337	0	0	3.97049	thymidylate kinase
cds1326	0	0	4.05162	hypothetical protein
cds1338	0	0	3.57384	phosphopantetheine adenylyltransferase
cds1345	0	0	4.98851	exodeoxyribonuclease VII small subunit
cds1346	0	0	3.17004	ubiquinone/menaquinone biosynthesis methyltransferase
cds1355	0	0	4.12222	hypothetical protein
cds1339	0	0	3.44858	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds1340	0	0	3.40487	flagellar basal body P-ring biosynthesis protein FlgA
cds1356	0	0	3.7402	hypothetical protein
cds1364	0	0	3.76027	membrane protein
cds1377	0	0	3.45556	hypothetical protein
cds1382	0	0	4.56609	lipoprotein
cds1375	0	0	3.04134	L-seryl-tRNA(Sec) selenium transferase
cds1396	0	0	4.2123	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1386	0	0	3.17758	chromosome replication initiator DnaA
cds1407	0	0	4.39583	preprotein translocase subunit YajC
cds1401	0	0	2.8557	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1423	0	0	3.65391	GTP-binding protein EngB
cds1433	0	0	3.07253	ABC transporter permease
cds1444	0	0	1.43333	hypothetical protein
